nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
139,Scarborough Village,0,0,0,0,77.30528647462235,511.5801368908488,"[525.5279005271128, 675.4628758703626, 1012.1804774598966, 981.8698423669827, 1293.1127584971791, 1316.0746755109753, 1328.7658814739707, 0, 0, 0]",576.389068387906,209.93071283369866,0.751000165939331,163,53,13,7,5,11,2
