nia_id,nia_name,k_grocery,k_restaurant,k_school,k_healthcare,obj,dist_obj_grocery,dist_obj_restaurant,dist_obj_school,dist_obj_healthcare,solving_time,num_res,num_parking,num_cur_grocery,num_cur_restaurant,num_cur_school,num_cur_healthcare,model_status
25,Glenfield-Jane Heights,3,3,3,3,84.74689230497029,418.1889356195223,"[521.712643899863, 717.5487410501156, 894.4579351921672, 887.5966491946085, 1319.7447759509269, 1272.2912148683906, 1254.408987241672, 1244.384376387835, 1772.8218641336057, 1763.612949754612]",373.5057589698704,268.7198387939931,18002.40599989891,408,71,15,10,11,14,9
