,dist_grocery,dist_school,0_dist_restaurant,1_dist_restaurant,dist_healthcare
71,594.1074299019803,186.5577930129424,670.0115647083896,670.0115647083896,670.0115647083896
72,480.07298023542825,72.5233433463904,555.9771150418377,555.9771150418377,555.9771150418377
73,417.31551453936805,9.765877650330184,493.2196493457775,493.2196493457775,493.2196493457775
74,400.22136467772646,406.3519355548997,476.12549948413584,476.12549948413584,476.12549948413584
75,348.9524051369923,355.0829760141655,424.8565399434017,424.8565399434017,424.8565399434017
76,1094.8460578286167,615.5947944345352,365.7400568043559,365.7400568043559,909.2679386927931
77,1082.4941054487267,603.242842054645,353.38810442446584,353.38810442446584,921.6198910726832
78,634.4595722547022,732.8500394285468,593.6464027944334,760.0651055341019,471.4575053745059
79,680.6755342993159,779.0660014731606,639.8623648390471,806.2810675787157,517.6734674191197
80,1237.107452683435,546.6136566741022,208.98643262955395,992.1532855993576,71.70366619311025
81,1276.1334771694596,231.75636035392694,404.32379329757435,835.1970087656516,541.606559734018
82,1135.088255525224,265.240005141428,323.434070526842,694.151787121416,460.7168369632857
83,1015.6994592468527,145.8512088630567,342.4905105380997,574.7629908430447,478.1443923773972
84,272.6475881781394,326.5283333859389,497.1033991844982,516.4393290570893,560.1753702506544
85,144.6665437101269,271.5601271252897,388.4582845890767,442.135192923849,688.156414718667
86,804.5749686766502,683.1840834342333,634.9911233521924,656.2987537202143,519.0159872837706
87,782.9725181620765,661.5816329196596,656.5935738667662,677.901204234788,540.6184377983443
88,705.2677749472437,297.71813805820574,781.1719097536532,781.1719097536532,781.1719097536532
89,568.2933482262702,160.74371133723224,644.1974830326795,644.1974830326795,644.1974830326795
90,147.4996930246033,84.93043095545158,201.82858841923863,255.50549675401092,577.68434828857
91,932.0189653895025,752.3970352703774,514.0749199234865,687.0647983054249,376.79215348704287
92,864.9749470898946,685.3530169707694,581.1189382230945,620.020780005817,443.83617178665077
93,441.02853618615967,539.4190033600044,413.65406710557755,635.8923004361851,347.28470027658904
94,403.0051897786142,170.57506579855934,0.0,228.92962802743898,703.2192056890697
95,227.66036866763352,276.62931304804033,1112.175670310517,1367.5166331079483,1152.2898218408484
96,0.0,460.8821720573472,884.5209482277497,1145.3170477383478,924.635099758081
97,398.60939226468736,105.68028945098652,941.2266467134632,1196.5676095108945,981.3407982437946
98,41.138542143442095,703.284826891006,214.31956640929954,257.57415023632774,190.669049487537
99,736.3968500268704,816.7121096238718,745.418952470257,951.3872100417838,745.418952470257
100,752.1155319356085,677.7888562420778,875.5506185488622,892.5759979607201,875.5506185488622
101,875.7632101115694,754.3723248691524,585.1105122852952,706.1793647871116,447.82774584885146
102,1422.2978763079318,173.98214876464397,163.64507527990423,981.3614079041237,300.9278417163479
103,985.65173627951,798.0693730780272,460.4421490334789,740.6975691954326,323.15938259703523
104,172.4838574075068,553.5194392805679,280.39574928571045,339.60295162013927,84.43732753420161
105,57.29580215833032,668.7074945297444,165.20769403653395,434.55158827729565,140.18035630510002
106,197.47615846343035,637.9567668147695,305.38805034163397,424.04027915434085,0.0
107,100.80582672143751,712.2175190928516,208.71771859964116,478.06161284040286,96.67033174199283
108,66.1750944663948,420.0950275658015,271.39331930172784,447.3864857168606,271.39331930172784
109,0.0,486.27012203219624,205.21822483533305,444.9490295082699,205.21822483533305
110,352.28951410945217,623.031497730282,418.26110392412477,584.6798066637932,296.0722065041973
111,473.2165716738513,240.78644769379642,70.21138189523708,158.7182461322019,633.0078237938326
112,1510.8930168586705,167.0741938719196,340.63040337983205,970.5281933906127,477.91316981627574
113,98.72785910125883,683.3413605772234,271.9088833671163,356.9059630148799,210.6111088423144
114,651.3513283396582,688.8819048627112,623.976859259076,846.2150925896835,557.6074924300875
115,869.8482503837959,0.0,412.71136990692236,521.010036080192,505.2505791812619
116,723.4927661646,248.86846812254706,320.48757638598585,325.7488497916861,754.119047303809
117,745.8629645684503,271.2386665263972,303.37865138783593,303.37865138783593,776.371887502193
118,1374.5110145266833,405.10654140776853,502.7013306547979,732.4958458547637,639.9840970912417
119,172.3230426127257,1133.1820197400596,172.3230426127257,172.3230426127257,172.3230426127257
120,743.1004406642512,763.2619000568736,1427.7986884711195,1683.1396512685506,1467.9128400014508
121,233.4447698526672,918.2526138238621,113.00178702446362,345.02507451513765,280.5122568879531
122,25.158572044468105,669.927319192897,165.6190380695797,434.9629323103414,205.73318959991093
123,0.0,695.0858912373651,153.91946999420304,423.26336423496474,197.47615846343035
124,518.0163538946447,524.1469247718179,593.9204887010542,593.9204887010542,593.9204887010542
125,524.1042574456462,568.893810614999,697.2852817115037,743.3101934312342,635.9875071867018
126,627.5692918189678,465.42877624167744,800.7503160848253,846.7752278045557,739.4525415600234
127,298.6656144679465,350.17598388162986,307.6877169113331,378.23857773491153,307.6877169113331
128,211.38849437080677,434.2961167230919,220.41059681419333,426.37885438572016,220.41059681419333
129,438.84548242780966,710.023558741449,331.2690429129578,497.68774565262623,209.08014549303033
130,409.14238257529,679.8843661961199,361.4082354582869,527.8269381979554,239.21933803835947
131,778.2159192367368,370.666282347699,854.1200540431462,854.1200540431462,854.1200540431462
132,843.3711174046872,769.0444417111565,966.8062040179409,983.8315834297988,966.8062040179409
133,52.76827028244605,179.66185369760885,296.5600111613959,350.2369194961682,672.4157710307273
134,18.823730408935845,213.60639357111904,330.5045510349061,384.18145936967835,706.3603109042375
135,668.0536399451954,593.7269642516648,791.4887265584492,808.514105970307,791.4887265584492
136,653.0494604468252,733.3647200438265,662.0715628902117,868.0398204617386,662.0715628902117
137,793.4004575021027,613.7785273829775,548.446290418025,652.6934278108865,515.4106613744427
138,1378.3498654895739,488.3585227972195,570.7599080338581,649.2438644653128,708.0426744703018
139,997.9497177545147,466.1117494965318,392.1979875603061,392.1979875603061,798.4049330108722
140,915.0467900375259,411.3191398627842,309.2950598433172,309.2950598433172,743.6123233771247
141,463.55745282589174,194.29050818708203,539.4615876323012,539.4615876323012,539.4615876323012
142,449.4058247182693,180.13888007945957,525.3099595246788,525.3099595246788,525.3099595246788
143,531.8826023887998,124.33296549976193,607.7867371952093,607.7867371952093,607.7867371952093
144,477.9045369264447,531.7852821342442,630.6820445836512,702.3603479328035,564.3126777546627
145,534.0787571754281,632.4692243492727,506.704288094846,728.9425214254535,440.3349212658575
146,340.3297782566747,441.7394414218076,513.5108025225321,559.5357142422627,452.21302799773025
147,499.2746905697402,547.1532440730354,616.9268080022716,616.9268080022716,611.1579403107958
148,248.41466778774702,533.6545518907352,421.59569205360447,506.59277170136806,360.2979175288026
149,195.23617971888302,586.8330399595992,368.41720398474047,453.41428363250407,307.1194294599386
150,669.3654099207645,507.2248943434741,842.5464341866219,888.5713459063525,781.24865966182
151,809.7348924866635,647.5943769093732,982.9159167525211,1028.9408284722515,921.6181422277191
152,736.256205292209,574.1156897149186,909.4372295580665,955.4621412777971,848.1394550332645
153,847.7005290141494,685.560013436859,1020.881553280007,1066.9064649997374,959.583778755205
154,850.959541440918,688.8190258636275,1024.1405657067753,1070.165477426506,962.8427911819736
155,348.6872540137957,58.86238287524214,424.5913888202051,424.5913888202051,424.5913888202051
156,52.77264188780356,594.4365961754786,306.8271116136001,306.8271116136001,306.8271116136001
157,227.91952735028627,439.6248771057553,152.01539254387683,152.01539254387683,152.01539254387683
158,392.7054371933622,604.4107869488312,316.80130238695267,316.80130238695267,316.80130238695267
159,253.6018179561558,459.72113756754754,644.2290897535545,905.0251892641526,684.3432412838857
160,208.93763960192496,415.0569592133167,688.8932681077855,949.6893676183834,729.0074196381167
161,651.1482730262103,576.8215973326796,734.7776181236259,791.6087390513219,734.7776181236259
162,636.0538723555105,561.7271966619799,719.6832174529261,776.5143383806221,719.6832174529261
163,959.9863862204384,327.6360808211234,567.3900550611243,715.0322191363607,659.9292643354639
164,948.993288298527,338.62917874303474,578.3831529830356,704.0391212144494,670.9223622573752
165,1095.5865871123578,230.77934278795223,427.4186444629952,489.83485691814917,563.0725263022927
166,266.0488473503152,472.16816696170696,631.7820603593951,892.5781598699932,671.8962118897264
167,1355.3719400574996,264.81490427776697,72.81231976678123,944.7735378814768,210.09508620322492
168,327.135118906099,899.0822640999892,68.95701499247795,300.98030248315195,236.4674848559674
169,267.6366809312239,193.2454911261233,642.3008661363534,897.6418289337845,682.4150176666847
170,127.38142622297772,333.50074583436947,770.4494814867327,1031.2455809973308,810.5636330170639
171,282.1485251196961,488.26784473108785,735.2883786396418,996.0844781502399,775.402530169973
172,242.4782729142804,581.5135480572603,642.0426753134693,902.8387748240674,682.1568268438006
173,604.3915740266995,809.6496851499445,496.81513451184765,663.2338372515162,374.6262370919202
174,551.0042209122778,318.8440294715182,202.16600660867377,431.0956346361128,824.0946086527802
175,460.8821720573472,0.0,835.5463572624767,1090.8873200599078,875.660508792808
176,199.06911023007345,59.20863419068458,229.78369998924393,253.3980056247088,629.2537654940402
177,171.83362232209043,60.596501657964446,226.16251771672577,231.17156745652377,602.0182775860571
178,459.52640050335197,456.1846719038327,1120.7214603180787,1376.0624231155098,1160.8356118484098
179,331.8778827597857,380.8468271401925,1216.3931844026692,1471.7341472001003,1256.5073359330004
180,248.0769077211761,297.0458521015829,1132.5922093640595,1387.9331721614908,1172.7063608943909
181,190.43595256200285,633.5558684095379,694.0849956657469,954.881095176345,734.1991471960781
182,650.5398577659341,748.9303249397788,623.1653886853521,798.3876984119872,509.78009825239127
183,162.33093833669463,593.8659185451239,270.2428302148983,379.9803986362253,310.3569817452295
184,75.1679316575463,681.0289252242723,183.07982353574994,452.42371777651164,223.19397506608115
185,225.44419338902304,500.5591032990517,286.642615638623,333.3560852672267,137.39766351571785
186,96.16046480977622,390.1096572224201,301.37868964510926,417.4011153734792,301.37868964510926
187,458.1693137533139,512.0500589611133,650.417267756782,682.6251247596726,584.0479009277935
188,346.01627002596666,399.8970152337661,553.1760552318158,570.4720810323254,486.8066884028272
189,464.5364979881458,562.9269651619904,437.1620289075637,612.3843386341989,323.7767384746029
190,225.5134784283626,448.42110078064775,234.53558087174915,412.25387032816434,216.29544857665547
191,434.6848610853938,313.2939758429769,483.8690416415362,507.48334727700114,722.2126431579088
192,360.2834034032476,238.89251816083072,409.46758395939,433.08188959485494,647.8111854757626
193,1479.3440443903391,406.4830492167108,255.48249355160135,1127.443711666297,170.53292551379363
194,1225.3727987457505,355.52454836195443,233.14952730631555,784.4363303419425,370.43229374275927
195,270.66141751522593,493.56903986751115,279.68351995861246,485.65177753013927,279.68351995861246
196,150.36259122458335,544.7233000127818,290.82305724969495,551.619156760293,330.93720878002614
197,820.2630717540832,900.5783313510846,829.2851741974697,1035.2534317689965,829.2851741974697
198,671.0625194249442,423.9437471220062,844.2435436908015,872.3538752325048,782.9457691659998
199,98.09806119597324,520.1094356395103,107.12016363935982,346.8509683122967,107.12016363935982
200,292.24637069257165,1253.1053478199055,292.24637069257165,292.24637069257165,292.24637069257165
201,240.8548070147515,463.7624293670367,198.12675841409418,421.87194249175553,198.12675841409418
202,260.13151277077014,147.4181241182677,336.0356475771796,336.0356475771796,336.0356475771796
203,16.519698514393774,477.401870571741,868.001249713356,1128.797349223954,908.1154012436872
204,131.75681476202945,137.51012987678024,207.66094956843892,207.66094956843892,207.66094956843892
205,147.79603220424158,153.9266030814148,223.70016701065103,223.70016701065103,223.70016701065103
206,316.56244768833614,465.50677199014615,489.7434719541936,574.7405516019572,428.4456974293917
207,977.8842844997357,108.03603411593969,304.6753357909827,612.5781655901617,440.32921763028014
208,467.29890847685226,345.9080232344354,516.4830890329947,540.0973946684596,754.8266905493673
209,518.1629703534409,396.772085111024,567.3471509095833,590.9614565450482,805.6907524259559
210,818.5380235785577,410.98838668951987,894.4421583849671,894.4421583849671,894.4421583849671
211,590.3292430631371,516.0025673696065,673.9585881605527,730.7897090882487,673.9585881605527
212,636.1808229454307,228.63118605639292,712.0849577518402,712.0849577518402,712.0849577518402
213,384.7062834654479,310.3796077719172,525.1667494905595,780.5077122879906,565.2809010208907
214,866.3032854627616,498.1643098832267,981.6180815786738,981.6180815786738,978.1865352038171
215,715.2190636103082,553.0785480330178,888.4000878761656,934.4249995958962,827.1023133513638
216,376.0679339574788,382.198504834652,451.9720687638882,451.9720687638882,451.9720687638882
217,332.3895001419273,75.16013674711058,408.2936349483367,408.2936349483367,408.2936349483367
218,248.8246115925893,158.72502529644856,324.72874639899874,324.72874639899874,324.72874639899874
219,476.94947105094803,240.34429690858997,485.9715734943346,556.522434317913,485.9715734943346
220,518.4072075967448,444.08053190321414,646.8067881566936,658.8676736218564,646.8067881566936
221,409.09611159153496,95.19357012413893,930.7399273866156,1186.080890184047,970.854078916947
222,932.2970342276235,1030.6875014014681,904.9225651470415,1080.1448748736766,791.5372747140807
223,1035.0918282446223,1133.482295418467,1007.7173591640403,1182.9396688906754,894.3320687310795
224,1041.1791522829046,422.88231496814194,431.06579142057694,431.06579142057694,755.1754984824825
225,730.5049862492857,322.9553493602479,806.4091210556951,806.4091210556951,806.4091210556951
226,898.0218233815106,776.6309381390937,771.6428790862002,792.9505094542221,655.6677430177783
227,250.92150561351465,526.0364155235433,261.1653034141314,358.8333974917183,162.87497574020946
228,261.3619141038776,520.7073055746047,434.54293836973505,519.5400180174987,373.2451638449332
229,969.444208752567,895.1175330590363,1092.8792953658208,1109.9046747776786,1092.8792953658208
230,287.03928724159306,293.1698581187663,362.9434220480025,362.9434220480025,362.9434220480025
231,791.1416372462406,507.33505683485623,1171.871845249102,1427.2128080465332,1211.9859967794334
232,281.9007755972572,1242.7597527245912,281.9007755972572,281.9007755972572,281.9007755972572
233,1292.2845426984131,342.42174476207856,420.4748588265278,814.7223176830339,557.7576252629715
234,709.4853354055538,635.1586597120231,793.1146805029693,849.9458014306654,793.1146805029693
235,276.3618805503013,615.3971556932812,608.1590676774484,868.9551671880465,648.2732192077797
236,147.17020352388175,195.78288017923208,223.0743383302912,223.0743383302912,223.0743383302912
237,339.32065565193386,237.09716299221094,415.22479045834325,415.22479045834325,415.22479045834325
238,290.1560879148643,629.1913630578442,689.7204903140532,950.5165898246512,729.8346418443844
239,274.29340437655924,549.4083142865878,284.537202177176,382.2052962547629,186.24687450325408
