,dist_grocery,dist_school,0_dist_restaurant,1_dist_restaurant,dist_healthcare
147,249.28487030190678,278.5354189328341,1130.9930080902209,1361.9488789139627,474.3504470498335
148,1063.174097091641,544.4990169553056,1374.8640798948336,2175.8381057036972,1288.2396738395676
149,52.63699098336734,318.27496465165444,1079.3125548745256,1165.3009995954233,277.70256773129404
150,764.3727193135398,355.29765174071736,764.3727193135398,1005.5921009764747,741.9925122568493
151,831.9630911300692,422.8880235572467,831.9630911300692,1073.182472793004,809.5828840733786
152,683.8719048990574,274.7968373262348,683.8719048990574,925.0912865619921,661.4916978423668
153,718.9161930313192,514.4356377937132,1078.028092056704,1466.8011774962968,503.0674486739788
154,852.4899273342821,481.4540279567319,852.4899273342821,1131.7484771924892,830.1097202775916
155,522.5711274120616,309.8793605547152,872.4478725779181,1287.606018803603,323.8722899812851
156,598.4512223909448,385.7594555335984,884.9684497669807,1363.4861137824862,399.7523849601683
157,591.2770765107729,378.5853096534264,766.7222809570646,1367.661027837921,400.8421635484581
158,756.2491275578911,1367.9175786748615,54.78787763477897,1893.3131571763522,242.17341513931933
159,629.2759607342508,565.3128908484719,629.2759607342508,1014.3493440182348,629.2759607342508
160,1531.5816591908895,1121.1276451286635,1531.5816591908895,2859.3347388580023,1509.201452134199
161,1459.7829654948678,1049.3289514326416,1459.7829654948678,2787.536045161981,1437.4027584381772
162,806.423121097709,183.55815618793832,806.423121097709,1575.4513683147024,784.0429140410184
163,920.5040349936374,197.5235586921872,920.5040349936374,1568.7054161244832,726.5798949691189
164,1012.7715447231599,553.7067520167982,1712.2861379972678,1823.80854991583,1297.4474089010603
165,756.1386161918683,551.6580609542624,1115.2505152172532,1504.023600656846,540.289871834528
166,351.4475306466233,250.05813842615402,351.4475306466233,1740.5002835972712,329.06732358993276
167,297.43810579155195,73.19309133006495,779.264497827322,1349.5123649795753,365.5049841652568
168,232.55163326122445,474.4052881047305,232.55163326122445,1156.5011196894234,232.55163326122445
169,219.94961334125975,52.51942943414596,219.94961334125975,1543.2263326316825,219.94961334125975
170,598.4593452647399,385.76757840739344,948.3360904305964,1363.4942366562814,399.76050783396335
171,288.94896458554683,121.51878067843306,288.94896458554683,1612.2256838759695,288.94896458554683
172,715.6958654614633,305.24185139923713,715.6958654614633,2104.7486184121108,693.3156584047728
173,784.1008479441534,373.64683388192725,784.1008479441534,2173.1536008948015,761.7206408874629
174,273.99599653488326,350.07306941293405,1202.530658570321,1309.1001667299809,542.9861966619859
175,320.8441740987885,396.92124697683926,1249.3788361342263,1355.948344293886,589.8343742258912
176,507.43971357288183,482.5415637127654,507.43971357288183,1625.0413123685437,485.0595065161913
177,544.4974038137653,445.48387347188196,544.4974038137653,1662.0990026094273,522.1171967570748
178,910.2894099232872,497.54351988261305,910.2894099232872,1106.0809812458174,910.2894099232872
179,825.0462887953917,428.1330201840331,825.0462887953917,1121.8580609010564,825.0462887953917
180,825.8401597042302,386.9973124577997,1187.7877243906541,1920.021139782642,930.597957120197
181,327.14945107106325,347.9510229986937,327.14945107106325,1210.489708885912,327.14945107106325
182,680.2189294594267,271.07022648889676,680.2189294594267,1129.925177723823,680.2189294594267
183,656.5607616045573,259.6474929931988,656.5607616045573,1234.3119305143223,656.5607616045573
184,538.8768432990092,165.9977062903028,538.8768432990092,996.813530177348,538.8768432990092
185,579.4665142042671,170.3178112337372,579.4665142042671,1029.1727624686634,579.4665142042671
186,702.9000048317035,477.79092882075287,702.9000048317035,1545.5545587177635,581.8208298954455
187,826.7832163331848,121.90866674387269,708.9071571431725,826.7832163331848,826.7832163331848
188,1106.3234104222076,634.7745858629485,1138.392825555536,2200.504390500619,1116.0126184988455
189,669.1278868179747,453.67440427410776,1019.0046319838312,1434.162778209516,470.42904938719823
190,780.9206684666026,565.4671859227357,1130.7974136324592,1545.9555598581442,582.2218310358262
191,706.5576424395983,491.1041598957314,1056.434387605455,1471.59253383114,507.85880500882183
192,682.6579440159685,478.1773887783626,1041.7698430413534,1430.542928480946,466.8091996586282
193,916.5853587190626,507.43665574853264,916.5853587190626,1170.5931795378713,916.5853587190626
194,809.3731382795833,400.2244353090533,809.3731382795833,1063.380959098392,809.3731382795833
195,677.3157279270608,268.16702495653095,677.3157279270608,931.3235487458696,677.3157279270608
196,1046.4181205868967,323.4376442854466,1046.4181205868967,1694.6195017177427,852.493980562378
197,966.7564255985708,243.77594929712046,966.7564255985708,1614.9578067294165,772.8322855740521
198,833.8748469848306,555.7721530268033,1183.7515921506872,1598.909738376372,635.1760095540541
199,1038.1952516235729,667.1593522460228,1038.1952516235729,1292.547031644051,1015.8150445668824
200,980.8548539510576,536.1909928341938,1694.7703788146634,1805.2980251013837,1249.84505407816
201,514.9140733041744,178.83238623654705,1031.2899753939341,1600.533481712923,611.110299050478
202,617.0814872338512,219.12003949947126,953.712304418709,1702.7008956425998,713.2777129801549
203,938.3935080130316,527.9394939508053,938.3935080130316,2194.0125637772917,916.013300956341
204,214.10061849027747,238.21738830006095,214.10061849027747,1364.7590588058883,191.7204114335869
205,22.380207056690576,219.47344778681546,22.380207056690576,1411.4329600073384,0.0
206,795.9536236601054,386.8049206895755,795.9536236601054,1080.3950809275811,795.9536236601054
207,662.0989097027274,252.95020673219747,662.0989097027274,946.5403669702032,662.0989097027274
208,409.95057402002004,401.0105023098546,409.95057402002004,1527.5521728156818,387.57036696332943
209,987.8827926583748,589.9213449239949,1185.4660467783028,2073.5022010671237,1084.0790184046787
210,820.992948605279,301.80934248680353,1024.7898187882538,1586.0278399968206,622.2941111745024
211,909.0910667855122,499.9423638149823,909.0910667855122,915.9643718807092,887.0347745169406
212,898.5158203975432,527.479921019993,898.5158203975432,1152.8676004180213,876.1356133408526
213,703.3909777121219,490.6992108547754,989.9082050881577,1468.4258691036634,504.69214028134536
214,848.7463070312026,143.8717574418905,686.9440664451547,848.7463070312026,848.7463070312026
215,718.3431549807902,13.46860539147821,718.3431549807902,844.2844292785235,718.3431549807902
216,662.5882502888377,452.9600290727504,662.5882502888377,901.9964822425134,662.5882502888377
217,827.5427206014122,417.0887065391859,827.5427206014122,2216.59547355206,805.1625135447216
218,880.5282797024084,470.07426564018226,880.5282797024084,2269.5810326530564,858.1480726457179
219,422.4126707094337,498.37936446947424,1350.9473327448713,1457.5168409045311,691.4028708365363
220,479.33700131833837,555.303695078379,1407.871663353776,1514.4411715134358,748.327201445441
221,261.91192092977974,445.0423267721053,261.91192092977974,1189.39582718671,261.91192092977974
222,780.5949501849868,327.90369178385214,780.5949501849868,783.6726129230614,780.5949501849868
223,265.71619154848383,289.83296135826737,265.71619154848383,1416.3746318640947,243.33598449179328
224,817.5851952630006,298.9101151266651,1361.882920491017,1930.2492038750565,1042.6507720109273
225,980.489461307146,457.33255357900043,408.56329164350177,980.489461307146,980.489461307146
226,1318.463984284128,908.0099702219018,1318.463984284128,2646.2170639512406,1296.0837772274374
227,788.1708734477271,304.399699892692,788.1708734477271,1027.1099400215348,788.1708734477271
228,950.9562148161589,432.28113467982337,1487.0819621703158,2063.620223428215,1176.0217915640856
229,443.0558049120204,330.8443600039036,443.0558049120204,1115.01845004486,443.0558049120204
230,1021.0351850384436,550.484506853651,1053.104600171772,2115.2161651168553,1030.7243931150815
231,971.9733798075589,561.5193657453326,971.9733798075589,2165.5972581642377,949.5931727508683
232,769.563313777262,431.814833535195,1590.3942195156644,1652.3614753715042,1038.5535139043645
233,512.9127830849839,0.0,512.9127830849839,1901.9655360356317,490.53257602829325
234,632.6450075775151,222.19099351528888,632.6450075775151,2021.697760528163,610.2648005208246
235,1019.1705377236947,617.1621115956534,1027.6161256578798,2104.789946132443,1005.2359186011892
236,919.8207866336106,214.9462370442985,615.8695868427467,919.8207866336106,919.8207866336106
237,1047.7720094909437,843.2914542533379,1406.8839085163286,1795.6569939559213,831.9232651336033
238,1020.6828897579869,816.2023345203811,1379.7947887833718,1768.5678742229647,804.8341454006465
239,895.0749030756048,309.0254702973622,521.790353589683,895.0749030756048,895.0749030756048
240,410.54718210226787,117.27310713247302,969.7306962898599,1504.7281621806794,515.3049795182345
241,230.62903925025194,221.68896754008648,230.62903925025194,1348.2306380459138,208.24883219356136
242,276.95278562443934,93.67841149717756,799.7498179944346,1334.442846660589,345.0196639981442
243,522.4546042734714,317.97404903586556,881.5665032988563,1270.339588738449,306.6058599161311
244,1095.714096149717,466.64976262980554,867.5731124282538,1095.714096149717,1095.714096149717
245,919.2604603849009,435.4892868298658,919.2604603849009,1044.02674819307,919.2604603849009
246,929.6837729117749,459.963227099859,1182.9437034013092,1694.7186643033165,730.9849354809983
247,716.340074877624,491.9136704165377,1592.2626384901616,1644.8747369130617,985.3302750047267
248,831.2578603302234,347.48668677518833,831.2578603302234,1070.1969269040312,831.2578603302234
249,742.5950190000407,406.5133319324133,1188.8257149814722,1828.2144274087893,838.7912447463443
250,787.6753065577486,409.1531625045266,1143.7454274237643,1873.2947149664972,883.8715323040522
251,681.4884668546035,535.3864539598086,681.4884668546035,1187.4501541546604,659.108259797913
252,993.5537611147722,789.0732058771663,1352.665660140157,1741.4387455797498,777.705016757432
253,956.479761636606,751.9992063990001,1315.5916606619908,1704.3647461015835,740.6310172792657
254,1046.4530908385882,841.9725356009822,1291.4318063337532,1545.7835863542314,830.6043464812478
255,589.7494095352586,638.7032237980709,1518.2840715706961,1624.853579730356,858.7396096623612
256,775.3281098924394,377.3666621580595,972.9113640123674,1860.9475183011882,871.5243356387432
257,786.420175935226,547.5237793557881,786.420175935226,1197.8182285915454,764.0399688785354
258,915.4567917268912,431.6856181718561,899.8240217423709,915.4567917268912,915.4567917268912
259,686.5545249409713,476.92630372488395,686.5545249409713,925.9627568946469,686.5545249409713
260,1057.929411300005,853.448856062399,1279.9554858723363,1534.3072658928145,842.0806669426647
261,922.4294779080113,513.2807749374814,686.2097987649192,922.4294779080113,900.3731856394397
262,724.3694721207161,326.4080243863361,1061.0002893055737,1809.9888805294645,820.5656978670197
263,666.6386653975335,541.6150798966282,1542.561229010071,1595.173327432971,935.6288655246361
