,dist_grocery,dist_school,dist_healthcare,0_dist_restaurant,1_dist_restaurant
0,449.15304346443685,555.5741140057755,522.9861198260751,609.5562648159448,618.0226843132607
1,436.0806049135866,579.7191272928347,509.9136812752248,596.4838262650945,604.9502457624105
2,880.0866572995908,387.80041158206336,1057.2929900955248,1048.9562981484148,1143.8631350853946
3,742.723636040165,250.43739032263753,919.9299688360991,911.5932768889891,1006.5001138259688
4,649.7517255562436,681.5612645256076,691.7147009985899,810.1549469077515,818.6213664050675
5,240.50159278754,384.1401151667881,314.3346691491782,400.9048141390479,409.37123363636397
6,257.10194125789565,377.0863281943799,239.27050027981502,443.8200212143769,508.7687444711919
7,246.4581002798724,366.44248721635677,268.9024483654572,201.49599775833929,227.56510474984188
8,288.51399605121725,252.38815626625956,302.4742459035025,256.5779345523621,808.0649160151557
9,201.23438869628274,165.10854891132504,220.02950630383964,169.29832719742757,720.7853086602213
10,334.30900153083536,454.2933884673197,316.47756055275477,521.0270814873167,720.8969103720626
11,439.79996192630847,559.7843488627929,421.96852094822793,626.5180418827898,826.3878707675358
12,271.9040434867641,391.88843042324845,254.07260250868353,458.6221234432454,658.4919523279914
13,566.8483446166683,361.76117475103786,498.7020828396605,450.16327135230085,489.89845748367094
14,484.28535134987055,279.055441512422,566.3003748370098,367.4575381136851,407.19272424505516
15,198.64928978112323,397.0102123707,272.4823661427614,359.05251113263114,367.5189306299472
16,81.43403605793085,201.41842299441518,58.98968797234607,145.55983296221578,463.4090377916538
17,372.2952433262055,515.9337657054537,446.12831968784366,532.6984646777133,541.1648841750293
18,340.3870235146315,460.3714104511158,322.5555825365509,527.1051034711128,592.0621015858395
19,15.481150040568526,178.56300529125355,345.635521869394,19.40010850270564,532.0868729600879
20,57.09096809742166,142.28613120068474,209.99275397810015,155.04287639399953,396.44410506879404
21,226.99386902014663,346.97825595663096,204.54952093456185,0.0,608.9688707538696
22,0.0,330.43814454884284,107.11942084993137,716.6149755283665,923.7283867128784
23,62.56164713617873,267.8764974126641,44.557773713752646,654.0533283921878,861.1667395766998
24,184.8135236057375,145.62462094310536,155.50709603268604,531.801451922629,738.914863107141
25,219.6102972840871,180.42139462145497,190.30386971103565,566.5982256009786,773.7116367854906
26,372.09774112285044,464.7402317498833,186.45135109069392,0.0,257.1283524917786
27,339.33419240384967,486.2533908961266,273.1151520274468,86.6638009367529,170.46455155502574
28,226.41935063150743,346.40373756799175,208.58790965342683,413.13743058798866,613.0072594727346
29,742.3192595635722,572.4310778100103,508.8458918909977,749.8255109648633,789.5606970962333
30,633.1037282540166,466.8843301569301,395.3868691141711,636.3664881880367,676.1016743194068
31,258.052542071961,382.21464216716265,114.98721393928555,114.04519905088945,371.17355154266806
32,451.97859610798685,576.1406962031884,308.9132679753114,307.9712530869153,565.099605578694
33,1035.6780628173094,543.391817099782,1212.8843956132434,1204.5477036661334,1299.4545406031132
34,311.14490895529076,0.0,479.60237744444413,345.8089887759781,501.7884105514062
35,403.6995692937804,98.21950504267589,385.4644383672637,403.56890550873027,436.52072339799975
36,221.19250104118512,0.0,224.11238170433916,386.17683097952363,593.2902421640356
37,344.20883909663075,123.01633805544557,347.1287197597847,509.1931690349692,716.3065802194812
38,407.61847858368566,313.03394827221473,169.90161944384016,619.1317244321538,652.0835423214232
39,549.5747317359379,411.6700928799972,702.7310585274641,718.4443725847618,789.3012035173339
40,640.3615885639769,473.65866228991854,793.517915355503,809.2312294128008,880.0880603453727
41,53.19346991239591,216.27532516308094,312.7063000082352,57.112428374533025,497.3055958340183
42,96.1785174492638,259.2603726999488,269.7212524713673,100.0974759114009,454.32054829715037
43,147.3347035295864,73.85779751159875,297.9701792159379,312.3190334679249,519.4324446524369
44,374.03021507539097,329.4141633943062,358.26726491554706,172.3742471571,306.80150262075364
45,356.4877752437062,414.7319358435773,445.34848571305895,219.72028182324178,259.45546795461183
46,362.27897550968237,317.074235643796,370.54186670791205,184.7141749076102,317.37798202302304
47,365.27649472164944,404.3269711351336,455.75345042150263,230.12524653168546,269.8604326630555
48,107.11942084993137,312.4342711264168,0.0,694.3327616946663,905.7245132904525
49,46.748829584734736,166.73321652121905,28.91738860665413,233.46690954121598,433.33673842596187
50,125.74202282570828,245.7264097621926,107.91058184762767,312.46010278218955,512.3299316669354
51,531.6542729481325,393.7496340921918,684.8105997396588,700.5239137969565,771.3807447295285
52,343.8113098155096,427.1017026651076,453.19928423741965,219.8248883366916,266.7479331467257
53,201.50542415071382,561.8353687115788,516.8192695507893,112.3999197314815,369.52827222326016
54,355.2568435357332,475.2412304722175,377.701191621318,310.29474101420004,336.36384800570266
55,448.0989547248036,141.87051477981436,341.06505293624053,447.9682909397534,480.9201088290229
56,193.0937175559263,278.28888065918943,0.0,186.45135109069392,365.0356303720997
57,336.87654001580546,461.0386401110071,525.6325638828548,524.6905489944587,549.0103845072267
58,241.62574823628898,365.78784833149064,430.38177210333834,429.43975721494223,453.7595927277102
59,443.7680915767231,319.57270128556945,552.5684822303548,326.94027834053765,366.6754644719077
60,417.51346836285154,537.4978552993358,439.95781644843635,372.55136584131833,398.62047283282095
61,111.89850019410994,218.5396443547329,93.89462677168387,604.7164753342565,811.8298865187685
62,419.9105320431971,435.40321988772075,645.6398954131317,330.8050276239648,587.9333801157434
63,296.27369002733093,467.0671028349617,611.5875354274064,207.1681856080986,464.29653809987724
64,131.83248475175307,78.1626303957916,300.2899532409064,166.49656457244038,678.2369469842441
65,209.99511514754465,0.0,378.45258363669797,244.659194968232,602.9382043591522
66,452.13881296750276,282.2506312139408,580.0205680571603,483.9576162977448,741.0859687895233
67,349.3875021499007,179.49932039633876,682.7718788747625,518.2571429987246,771.8196736951905
68,298.30843597137084,505.0134225442721,362.813191023275,129.4387951225469,176.36183993258106
69,168.86964084882396,546.8480848413769,404.41934981930774,0.0,257.1283524917786
70,445.7660626687908,274.88636418710956,208.04920352894533,580.9841403470487,613.9359582363181
71,487.50734222755796,182.0272779764534,469.27221130104124,319.76113257495274,452.4249396903656
72,490.43034980231397,320.54216804875205,541.7290312223491,522.249153132556,779.3775056243346
73,408.17633798692935,528.1607249234137,390.34489700884876,594.8944179434106,686.0239023414348
74,188.8944946182151,177.44844298939267,207.689612225772,181.6382212754952,733.1252027382889
75,129.43920124109673,214.63436434435982,133.82795271689704,239.3694862015748,320.27930380759096
76,648.8229393696167,449.3571773609269,411.10608022977135,537.75927396219,577.4944600935601
77,512.0312037224528,342.1430219688909,556.6520603239065,424.0652255427947,681.1935780345733
78,177.06217870412183,301.22427879932343,195.9775773071247,195.0355624187286,389.19602319554303
79,372.20611847431445,496.3682185695161,391.1215170773174,390.1795021889213,584.3399629657356
80,298.8404568604154,174.67835676521375,139.67208718527695,425.3226331852976,639.4185885150971
81,211.55544609026046,87.39334599505884,226.95709795543186,338.03762241514266,552.1335777449422
82,133.80124644174225,253.78563337822658,115.96980546366164,320.5193263982235,520.3891552829695
83,417.79611447833497,104.62248183790602,593.8523024780603,586.6657553271589,680.42244746793
84,0.0,492.28624571752744,471.13165592388464,168.86964084882396,425.9979933406026
85,146.96266156397533,345.32358415355213,324.16899435990933,315.8323024127993,410.73913934977907
86,288.45561316955605,250.51674995594274,272.6926630097121,257.948849062935,296.46917514561625
87,278.2950771741046,398.27946411058895,286.4900803556513,169.65902086410705,195.72812785560967
88,191.20549589391595,339.6157740846226,174.69427402671516,195.12445435605304,359.2935698524982
89,111.79085989218946,317.1057101686748,93.78698646976338,703.2825411481986,910.3959523327105
90,91.0102998320672,155.84795781428443,283.63923400951126,255.99462977040568,463.10804095491767
91,128.26870386903954,193.10636185125674,320.89763804648356,293.253033807378,500.36644499189
92,339.8946164160698,215.7325163208682,180.7262467409314,388.25591322601906,680.4727480707515
93,96.32239803978348,181.51756114304658,178.9231325821105,194.27430633636135,365.3744836728044
94,128.98757263402814,586.7301530561728,444.30141803410356,39.88206821479582,297.01042070657445
95,354.058862306401,474.04324924288534,293.57888861135064,245.42280599640344,271.49191298790606
96,100.51868475558584,254.90698186656923,296.06542208840125,95.74408507802133,646.923146988077
97,356.63943366064353,45.49452470535277,437.4410430107021,391.30351348133087,544.344281014215
98,591.6597266988933,497.0751963874224,353.9428675590479,594.9224866329134,634.6576727642835
99,423.63272337895796,329.04819306748703,185.9158642391125,608.028535519762,668.0977871166956
100,492.08439556128457,397.49986524981364,254.36753642143913,539.5768633374354,672.2406704528482
101,277.1013730582571,251.4191192576858,262.890928853652,271.0969150255614,283.32110918298986
102,407.58194763545805,389.29432725106415,165.181945546725,393.87023490913964,944.2726212470991
103,309.7024029788281,344.894510882339,485.75859097855346,478.57204382765207,572.3287359684232
104,504.85624218820857,366.95160333226784,680.912430187934,673.7258830370324,767.4825751778037
105,346.06527174585415,489.70379412510226,419.8983481074923,506.46849309736206,514.934912594678
106,19.719339749125922,174.1076368601093,376.8647670948611,14.94474007156141,566.1238019816169
107,116.34041735801256,77.48655925122267,307.65149596394195,81.67633753732522,633.1633190001189
108,480.6196465323719,171.9365177938828,563.8830360992322,515.2837263530593,670.786274102745
109,424.43800952353064,115.75488078504156,507.7013990903909,459.102089344218,614.6046370939038
110,630.1000973734546,460.21191561989264,621.0650540811152,661.9189007036964,901.779859286351
111,602.1111906361635,432.22300888260156,649.0539608184063,633.9299939664054,891.0583464581841
112,467.81092583514805,611.4494482143962,541.6440021967862,628.214147186656,636.680566683972
113,222.04584536862427,286.88350335084147,414.6747795460683,387.03017530696275,594.1435864914747
114,92.14186607209861,216.30396616730022,280.89788993914794,279.95587505075184,304.2757105635198
115,332.73394213727715,122.7388269897325,501.19141062643047,367.3980219579645,706.3087044801573
116,410.41506061528776,81.87118510223969,587.6213934112218,579.2847014641118,674.1915384010915
117,270.266017987888,244.95776349719247,138.79399125781498,265.49141831032347,816.670480220379
118,210.36234465166868,156.69249029570722,221.7600933409908,207.44647557355188,756.7668068841597
119,495.83748131312154,615.8218682496058,478.00604033504095,682.5555612696028,776.9774328450844
120,538.3450601753736,658.329447111858,520.5136191972931,725.063140131855,869.9574847374714
121,279.3430730217015,371.9855636487344,93.69668298954501,92.75466810114891,349.88302059292755
122,210.63109009373449,552.7097027685581,525.9449354938099,121.52558567450215,378.6539381662808
123,465.784760978615,188.81215288255214,641.8409489783403,634.654401827439,728.41109396821
124,525.1645585156859,346.6432870047905,701.2207465154113,694.0341993645097,787.790891505281
125,326.2987932019596,328.2981206592075,502.35498120168495,495.16843405078356,588.9251261915547
126,182.50317698052726,289.1443211411502,164.4993035581012,675.3211521206739,882.4345633051859
127,454.4813512320718,574.4657381685562,428.3346505409096,351.80191684172064,377.87102383322326
128,352.8427944969977,416.69669480676316,463.6042920957641,230.22989619503602,277.15294100507015
129,271.69816199377556,198.00947760203005,422.12185930636923,436.68249193211403,643.795903116626
130,311.8959118523117,238.20722746056617,462.31960916490533,476.8802417906502,683.9936529751621
131,168.585374198639,114.91551984267753,263.53706379402047,201.4634232913635,714.98983643113
132,396.58410684398706,383.7517547550075,0.0,389.3278335012672,940.8148149640608
133,342.1545669684009,329.32221487942127,54.42953987558618,334.89829362568105,886.3852750884747
134,1142.7345845536577,650.4483388361302,1319.9409173495917,1311.6042254024817,1406.5110623394614
135,186.48233328405965,132.8124789280982,245.64010470859984,183.56646420594285,732.8867955165506
136,190.94213184280613,331.4764644734349,366.9983198425315,359.8117726916301,453.5684648324012
137,151.8146796785744,563.9030460116264,421.4743109895573,17.054961170249552,274.1833136620282
138,1203.4114579774734,711.125212259946,1380.6177907734075,1372.2810988262975,1467.1879357632772
139,558.8470750184043,618.7070245700534,632.6801513800425,719.2502963699122,727.7167158672282
140,402.6835435956088,181.49104255442361,405.6034242587628,567.6678735339473,774.7812847184592
141,589.4948836058549,709.4792705423392,571.6634426277743,776.2129635623362,921.1073081679526
142,193.82697660923523,0.0,385.1380552151646,159.1628967885479,710.6498782513415
143,290.03635619588823,414.1984562910899,478.7923800629376,477.8503651745415,502.17020068730943
144,896.445333398431,404.15908768090355,1073.6516661943651,1065.3149742472551,1160.2218111842349
145,1135.8226996694839,643.5364539519564,1313.0290324654181,1304.6923405183081,1399.5991774552879
146,0.0,378.45258363669797,0.0,429.20656891454263,978.5269002251505
147,276.4426924905192,238.50382927690592,284.7055836887489,269.9617697419718,308.4820958246531
148,508.79981042801904,628.7841973645035,482.65310973685683,406.1203760376679,432.1894830291705
149,60.560709716991646,439.0132933536896,60.560709716991646,489.7672786315343,1039.087609942142
