,dist_grocery,dist_school,dist_healthcare,0_dist_restaurant,1_dist_restaurant
0,331.8889663030756,324.3131009312889,104.12106554052714,324.3131009312889,331.8889663030756
1,155.28505100329156,160.00516027360368,155.28505100329156,155.28505100329156,160.00516027360368
2,72.51197709200868,272.08455510989813,188.46368231537343,200.82529738918333,466.645085028202
3,308.70125155873495,0.0,308.70125155873495,0.0,315.2902112768952
4,752.4484487906027,120.13423244067266,264.2686051427461,61.27390622317153,264.2686051427461
5,115.95170522336474,204.7846381157717,0.0,133.52538039505697,399.3451680340756
6,37.98083076944413,247.00191282242767,77.97087445392062,175.7426551017129,441.5624427407315
7,263.382097362901,118.82696772693194,305.69380905263347,118.82696772693194,347.8249534458058
8,217.55361428767537,63.232258911213535,317.6719058046914,299.14745565993667,317.6719058046914
9,227.7679007625485,428.43416647181596,0.0,227.7679007625485,252.8508546206801
10,98.28368515884236,437.9582355125141,394.5459419475167,352.4147975543444,437.9582355125141
11,137.76182433226876,71.25925772071476,133.52538039505697,0.0,265.8197876390186
12,69.38593637400942,139.6351456789741,185.33764159737416,68.37588795825936,334.19567559727795
13,0.0,209.02108205298353,115.95170522336474,137.76182433226876,403.5816119712874
14,271.08506461162966,356.1938518202165,387.0367698349944,284.93459409950174,550.7543817385202
15,193.54460502412365,145.1368127042235,77.59289980075889,211.11828019581586,339.69734262252734
16,166.80026321569648,239.38434310228,365.1619990908759,323.03085469770355,447.1052619872645
17,228.67311338482887,301.2571932714124,427.0348492600083,384.90370486683594,508.97811215639695
18,211.44550289892047,216.54657300912103,50.12815481285881,55.21491141691338,469.2679469027261
19,321.98594819519616,522.6522139044637,94.21804743264765,321.98594819519616,347.06890205332775
20,198.36173587517942,227.91720632586697,0.0,42.131144393172356,424.52077677956544
21,104.10089665615268,176.6849765427362,302.46263253133213,260.3314881381598,384.4058954277207
22,136.82244566163223,341.9764748692061,159.4398111270421,117.30866673386976,341.9764748692061
23,45.189957602911925,384.8645079565836,341.45221439158627,299.3210699984139,384.8645079565836
24,632.3142163499301,0.0,206.66235692778773,181.40813866384417,206.66235692778773
25,209.02108205298353,0.0,204.7846381157717,71.25925772071476,194.5605299183038
26,283.98724995071865,24.71400160801626,283.98724995071865,24.71400160801626,320.5631418210775
27,358.8688275927983,99.59557925009591,358.8688275927983,99.59557925009591,395.4447194631572
28,239.75919753429918,99.91535281937256,329.3167088812353,99.91535281937256,359.36978878370326
29,0.0,315.2902112768952,0.0,0.0,25.082953858131617
30,334.3819008822451,288.5006117724998,136.02016500706566,178.151309400238,288.5006117724998
31,0.0,340.37316513502685,25.082953858131617,0.0,25.082953858131617
32,138.28643448184422,170.4148170768907,138.28643448184422,170.4148170768907,174.8623263522031
33,194.19425028342866,86.59162291546023,294.3125418004447,294.3125418004447,294.3125418004447
34,346.697672154472,192.37631677801016,208.38563303052086,213.47238963457545,428.2915135267333
35,331.95174167170575,230.12755622288694,170.6343935856441,175.72115018969868,466.04275297161007
36,0.0,280.7858731988889,198.36173587517942,156.23059148200707,488.5067920838734
37,428.37872773415097,119.67747617541605,308.75669029639994,119.67747617541605,434.9676874523112
38,70.59640763382428,238.10484392491065,70.59640763382428,238.10484392491065,242.55235320022302
