,dist_grocery,dist_school,dist_healthcare,0_dist_restaurant,1_dist_restaurant
0,841.6233061132343,983.9458616554741,934.0025091819563,825.202836966756,912.1525995087464
1,1039.3907942395676,1055.773844970812,1055.773844970812,607.0441143728799,1251.0716830750807
2,1067.0660091913207,414.59604473884724,750.760123532735,342.8027825921196,1663.371564270038
3,974.2147135052169,507.4473404249511,657.9088278466311,435.6540782782235,1614.210814224145
4,82.39683371943602,82.39683371943602,367.328225029303,777.1491407846393,1155.2848067387754
5,204.6065251079585,48.42078524908231,245.1185336407805,693.8482642387124,1277.494498127298
6,499.13285641797427,0.0,443.547143065294,573.7551166013653,573.7551166013653
7,349.4851725321334,149.64768388584085,593.1948269511348,723.4028004872062,723.4028004872062
8,817.5315094429664,762.8499337564019,762.8499337564019,314.12020315846985,1423.2352333170325
9,664.3408316163744,609.6592559298099,609.6592559298099,160.9295253318779,1576.4259111436245
10,493.12514862159253,793.3736121304728,793.3736121304728,344.64388153254083,1494.8090678902188
11,622.2735158631264,664.225244888939,664.225244888939,215.49551429100694,1623.9574351317526
12,902.6576777500413,452.9326190013024,452.9326190013024,613.4705520518633,1507.2155938347125
13,827.3339468000072,377.60888805126825,377.60888805126825,538.1468211018291,1582.5393247847467
14,835.3446729636672,385.6196142149283,385.6196142149283,702.7334594494679,1364.3179969677808
15,915.5506279489257,465.82556920018675,465.82556920018675,676.1621939335366,1444.5239519530392
16,786.8074950055571,1040.7127590150812,879.1866980742791,591.9830284171493,1216.071690647237
17,694.7523070652032,448.72973059793196,448.72973059793196,0.0,1737.3554364755023
18,1170.384535674318,631.4341374894661,1193.2119313679057,559.6408753427386,1317.3878789095666
19,1115.6095145171037,576.6591163322521,1138.4369102106916,504.86585418552454,1262.6128577523525
20,308.7758601911055,446.68335951567667,540.948655824236,507.4831399010088,1235.0182569883543
21,391.0788916198936,528.9863909444648,623.2516872530241,425.1801084722207,1317.3212884171426
22,471.19803682359986,609.105536148171,703.3708324567303,345.06096326851434,1397.4404336208488
23,510.3018888027342,510.3018888027342,528.6263821144651,442.23653469430997,1328.1045989975478
24,593.6995220202481,445.22874889695106,445.22874889695106,358.83890147679597,1411.5022322150617
25,701.1648939944072,563.8238366956391,563.8238366956391,115.09410609770705,1627.4072907916561
26,284.65970195510937,284.65970195510937,378.92499826366867,669.5067974615761,1072.994599427787
27,1271.3798998123207,1118.115243382019,1218.1862471406,769.4565165426682,1046.3219812352913
28,1082.2911267211043,1039.398661202813,1039.398661202813,590.6689306048809,1234.6964993070817
29,1020.919487587958,153.37907072920476,715.1568646076441,81.58580858247714,1402.1545902603953
30,935.8186978470684,238.4798604700943,630.0560748667546,166.6865983233667,1487.2553800012852
31,643.9357768519934,536.719430618182,528.8165443373857,464.92616847145433,1272.4292680040483
32,550.5493935482982,623.7491647688644,435.4301610336905,551.9559026221368,1190.5454942672263
33,425.8175104575909,389.227734957243,816.2732995543901,288.2343017095375,288.2343017095375
34,327.3007522915327,519.6594562837703,685.8415782278628,157.80258038301014,157.80258038301014
35,408.74434900547783,438.21585956982517,767.2851749418078,239.24617709695525,239.24617709695525
36,681.2555824085135,435.23300594124237,435.23300594124237,13.496724656689658,1750.8521611321921
37,858.532557515521,1000.8551130577608,950.911760584243,842.1120883690427,929.0618509110332
38,944.4746684191782,1086.797223961418,1036.8538714879,928.0541992726999,1015.0039618146902
39,618.8356118630692,169.11055311433017,169.11055311433017,286.2647367227652,1691.7235848824087
40,728.769490489752,279.044431741013,279.044431741013,439.5823647915738,1640.359867805235
41,539.6532571678488,263.09858770576625,263.09858770576625,192.2767021313291,1612.5412301871884
42,488.26577741593735,38.54071866719836,38.54071866719836,416.834571169897,1561.1537504352768
43,539.0230341632847,89.29797541454573,89.29797541454573,366.07731442254965,1611.9110071826242
44,221.00537735316686,221.00537735316686,505.93676866303383,915.7576844183701,1293.8933503725063
45,305.87911261979457,305.87911261979457,590.8105039296615,1000.6314196849978,1378.7670856391342
46,413.1616868322295,860.8384007139548,790.7764809934531,412.10867011602284,1414.8456061008555
47,118.60747565908517,623.8767199815331,496.2222698203087,697.6515244330291,1120.2913949277113
48,140.95276520591483,614.5064545008672,518.5675593671384,675.3062348861994,1142.636684474541
49,326.98224257488505,800.5359318698374,704.5970367361086,510.7867875792482,1328.6661618435112
50,346.9567548599134,532.105284015659,131.479416203119,842.3168543285481,916.9523795221257
51,210.4710460342556,395.61957519000117,267.96512502877687,780.4666706964679,962.0347261928953
52,166.09587676717737,166.09587676717737,451.02726807704437,860.8481838323806,1238.9838497865169
53,1310.1994813075507,965.230289926672,965.230289926672,1282.3441351612116,1430.6322819000402
54,1207.5253831741175,862.5561917932386,862.5561917932386,1179.670037027778,1327.958183766607
55,454.302225385738,456.9304500829269,238.82488672894357,841.7775455893936,949.6623248543726
56,1085.5291744182696,217.98875755951644,779.7665514379557,146.19549541278883,1466.7642770907073
57,1185.2486627718106,317.7082459130573,879.4860397914966,245.91498376632967,1521.5637281715474
58,954.9237457503906,505.1986870016516,505.1986870016516,822.3125322361913,1244.7389241810574
59,392.3224694684124,577.470998624158,176.845130811618,827.9173052413314,962.3180941306247
60,253.02731035704082,0.0,196.69774839169818,645.4274789896301,1325.9152833763803
61,449.725058748739,0.0,0.0,448.72973059793196,1522.6130317680786
62,160.16328371948978,691.9446209209523,696.7681665874165,168.72916874256396,168.72916874256396
63,288.636640634717,820.4179778361795,825.2415235026438,297.2025256577912,297.2025256577912
64,1252.9849410300517,78.68638271288887,947.2223180497377,150.47964485961649,1634.220043702489
65,1205.2411849237794,337.70076806502624,689.7938950797213,265.9075059182986,1217.832892924574
66,1007.0047545711934,952.3231788846288,952.3231788846288,503.5934482866968,1233.7619881888056
67,849.0531967995637,1102.958460809088,941.4323998682858,654.228730211156,1278.3173924412436
68,882.7091170850487,1136.6143810945728,975.0883201537706,687.8846504966408,1311.9733127267284
