,dist_grocery,dist_school,dist_healthcare,0_dist_restaurant,1_dist_restaurant
0,449.15304346443685,555.5741140057755,522.9861198260751,609.5562648159448,796.7182278331368
1,436.0806049135866,579.7191272928347,509.9136812752248,596.4838262650945,783.6457892822864
2,880.0866572995908,387.80041158206336,1048.9562981484148,1143.8631350853946,1306.0846506401936
3,742.723636040165,250.43739032263753,911.5932768889891,1006.5001138259688,1168.7216293807678
4,649.7517255562436,681.5612645256076,691.7147009985899,810.1549469077515,997.3169099249434
5,240.50159278754,384.1401151667881,314.3346691491782,400.9048141390479,588.0667771562398
6,257.10194125789565,483.537626001616,239.27050027981502,443.8200212143769,669.7589570906255
7,246.4581002798724,401.17965063787926,201.49599775833929,227.56510474984188,473.4519693000191
8,288.51399605121725,252.38815626625956,302.4742459035025,256.5779345523621,808.0649160151557
9,201.23438869628274,165.10854891132504,381.43217168884877,169.29832719742757,720.7853086602213
10,334.30900153083536,913.2747941577948,316.47756055275477,521.0270814873167,746.9660173635652
11,439.79996192630847,943.2714645169608,421.96852094822793,626.5180418827898,852.4569777590384
12,271.9040434867641,871.0124104101878,254.07260250868353,458.6221234432454,684.561059319494
13,566.8483446166683,361.76117475103786,450.16327135230085,489.89845748367094,699.5679873780222
14,484.28535134987055,279.055441512422,367.4575381136851,407.19272424505516,616.8622541394063
15,198.64928978112323,397.0102123707,272.4823661427614,359.05251113263114,546.214474149823
16,81.43403605793085,610.5028905411154,58.98968797234607,145.55983296221578,489.47814478315644
17,372.2952433262055,515.9337657054537,446.12831968784366,532.6984646777133,719.8604276949052
18,340.3870235146315,566.8309831162636,322.5555825365509,527.1051034711128,753.0440393473614
19,15.481150040568526,178.56300529125355,192.73373598871552,19.40010850270564,532.0868729600879
20,151.12391793186242,209.99275397810015,57.09096809742166,155.04287639399953,396.44410506879404
21,226.99386902014663,756.0627235033312,204.54952093456185,0.0,635.0379777453722
22,0.0,223.32319124146363,107.11942084993137,716.6149755283665,923.7283867128784
23,62.56164713617873,160.7615441052849,44.557773713752646,654.0533283921878,861.1667395766998
