,dist_grocery,dist_school,dist_healthcare,0_dist_restaurant,1_dist_restaurant
0,128.3120688199266,235.29705533074252,752.1026053173086,235.29705533074252,836.2100175412992
1,216.31362385250736,323.2986103633233,832.4396547946251,323.2986103633233,924.2115725738801
2,518.0696981464248,195.1752520017032,518.0696981464248,467.629982580337,863.3962508766429
3,449.16813653593334,126.27369039121169,449.16813653593334,398.7284209698455,794.4946892661515
4,559.3676184589583,375.9941252415341,559.3676184589583,754.4327088603624,844.5781631423531
5,618.4795851897061,435.1060919722819,618.4795851897061,785.4661964116053,813.5446755911103
6,425.83713534492676,242.46364212750254,425.83713534492676,620.9022257463309,942.6426853314929
7,656.0398630697124,567.3586916436742,750.7321848610984,940.1449098386311,945.7972752625025
8,691.6005821107061,554.2240863583141,737.5975795757383,904.5841907976375,932.6626699771424
9,519.7646350767448,336.39114185932056,519.7646350767448,714.8297254781489,1036.5701850633109
10,408.89613483663067,388.5607352171859,408.89613483663067,702.3644782027918,754.2226875668487
11,464.4538370783941,374.35204538239464,464.4538370783941,646.8067759610284,809.7803898086122
12,722.0478556472639,398.29755435969764,973.7393812868427,565.4453532994942,659.5822397252725
13,782.378861601124,337.96654840583767,913.4083753329827,610.4212789844715,719.9132456791326
14,494.316405712342,432.2921610312544,494.316405712342,426.5430644648151,1011.1219556989081
15,540.0140737118801,356.6405804944559,540.0140737118801,554.6101578822713,1056.8196236984463
16,404.92378009736535,342.458164175374,859.2637141619401,342.458164175374,636.6929076650011
17,507.6739311609018,445.2083152389105,962.0138652254766,445.2083152389105,739.4430587285376
18,311.6200425047996,357.0238858963314,311.6200425047996,132.91333038101286,733.8262925915697
19,256.1533570666696,301.5572004582015,256.1533570666696,188.38001581914276,772.9589070532357
20,392.5379945653524,442.72577444220997,392.5379945653524,47.2114418351343,648.1244040456911
21,559.326381740868,609.5141616177257,559.326381740868,213.99982901064993,814.9127912212067
22,609.6735045896993,659.861284466557,609.6735045896993,264.34695185948124,865.2599140700381
23,502.2900395017092,395.3050529908933,535.4946823943477,255.45981320440205,395.3050529908933
24,455.52200692166997,348.53702041085404,488.7266498143084,302.22784578444134,348.53702041085404
25,924.2530810572256,862.2288363761381,924.2530810572256,689.9196938038285,1290.8326560143853
26,864.6992334935552,802.6749888124677,864.6992334935552,630.3658462401581,1231.278808450715
27,180.6511046627922,118.18548874080082,634.9910387273669,118.18548874080082,639.8290968733337
28,352.06701463868234,289.601398716691,806.4069487032571,289.601398716691,653.8635911272669
29,505.27819052229063,398.2932040114747,582.1243008434301,302.08943165348444,398.2932040114747
30,656.6833215082078,681.1034402332502,656.6833215082078,311.35676877798966,681.1034402332502
31,708.519495091617,629.2672666498411,708.519495091617,363.1929423613989,629.2672666498411
32,202.49746745063564,95.5124809398197,421.2930690467464,95.5124809398197,505.40048127073703
33,1111.6176550885837,1049.5934104074963,1111.6176550885837,877.2842678351865,1478.1972300457433
34,1017.8101151682844,955.7858704871969,1017.8101151682844,783.4767279148871,1384.3896901254438
35,678.8897324242794,571.9047459134634,765.8820158279946,420.5554630977765,571.9047459134634
36,545.3075346187196,438.3225481079037,764.1031362148304,438.3225481079037,492.42817433334517
37,222.59574644856184,329.5807329593778,773.5874872305732,329.5807329593778,926.8019990512411
38,0.0,106.98498651081594,623.790536497382,106.98498651081594,707.8979487213727
39,479.35073099304554,372.3657444822296,784.3990809928661,372.3657444822296,905.4331885450081
40,442.5131852485008,335.5281987376849,781.783552965651,335.5281987376849,868.5956428004633
41,555.1213847851853,583.2674552317832,573.4973702433126,583.2674552317832,777.9368662220269
42,267.6619302619821,374.646916772798,467.1146097255561,374.646916772798,975.5598789833547
43,178.2408405410223,285.2258270518382,556.5356994465159,285.2258270518382,886.1387892623949
44,353.218039183943,785.1708008330255,371.5940246420702,785.1708008330255,979.8402118232692
45,399.93139417820646,738.457445838762,418.3073796363337,738.457445838762,933.1268568290058
46,267.9143084974187,671.6478816058222,286.2902939555459,671.6478816058222,1141.1985574830512
47,291.919832099554,647.6423580036869,310.29581755768123,647.6423580036869,1165.2040810851865
48,286.6637427362973,672.8108173489683,330.83089252297464,672.8108173489683,1273.7237795595252
