,dist_grocery,dist_school,dist_healthcare,0_dist_restaurant,1_dist_restaurant
0,752.1026053173086,235.29705533074252,752.1026053173086,235.29705533074252,948.7922703560524
1,814.0636693364978,323.2986103633233,832.4396547946251,323.2986103633233,985.654166615293
2,518.0696981464248,667.6727231396682,518.0696981464248,467.629982580337,1034.875248132991
3,449.16813653593334,598.7711615291767,449.16813653593334,398.7284209698455,965.9736865224995
4,559.3676184589583,375.9941252415341,559.3676184589583,844.5781631423531,1076.1731684455244
5,618.4795851897061,435.1060919722819,618.4795851897061,785.4661964116053,1135.2851351762722
6,425.83713534492676,242.46364212750254,425.83713534492676,942.6426853314929,978.1086462563846
7,656.0398630697124,567.3586916436742,750.7321848610984,940.1449098386311,1267.5377348476645
8,691.6005821107061,554.2240863583141,737.5975795757383,904.5841907976375,1254.4031295623045
9,519.7646350767448,336.39114185932056,519.7646350767448,1036.5701850633109,1072.0361459882026
10,408.89613483663067,388.5607352171859,408.89613483663067,702.3644782027918,925.7016848231967
11,464.4538370783941,444.1184374589493,464.4538370783941,646.8067759610284,981.2593870649603
12,973.7393812868427,659.5822397252725,973.7393812868427,565.4453532994942,659.5822397252725
13,913.4083753329827,719.9132456791326,913.4083753329827,610.4212789844715,719.9132456791326
14,494.316405712342,432.2921610312544,494.316405712342,1011.1219556989081,1271.9420096461713
15,540.0140737118801,356.6405804944559,540.0140737118801,1056.8196236984463,1143.874916228715
16,859.2637141619401,342.458164175374,859.2637141619401,342.458164175374,636.6929076650011
17,962.0138652254766,445.2083152389105,962.0138652254766,445.2083152389105,739.4430587285376
18,311.6200425047996,357.0238858963314,311.6200425047996,733.8262925915697,1159.5166000105783
19,256.1533570666696,301.5572004582015,256.1533570666696,772.9589070532357,1104.0499145724484
20,392.5379945653524,442.72577444220997,392.5379945653524,648.1244040456911,1240.4345520711313
21,559.326381740868,609.5141616177257,559.326381740868,814.9127912212067,1407.2229392466468
22,609.6735045896993,659.861284466557,609.6735045896993,865.2599140700381,1457.570062095478
23,535.4946823943477,395.3050529908933,535.4946823943477,395.3050529908933,1153.3196386050276
24,488.7266498143084,348.53702041085404,488.7266498143084,348.53702041085404,1106.5516060249884
25,924.2530810572256,862.2288363761381,924.2530810572256,1290.8326560143853,1748.2297862166445
26,864.6992334935552,802.6749888124677,864.6992334935552,1231.278808450715,1688.675938652974
27,634.9910387273669,118.18548874080082,634.9910387273669,118.18548874080082,639.8290968733337
28,806.4069487032571,289.601398716691,806.4069487032571,289.601398716691,653.8635911272669
29,582.1243008434301,398.2932040114747,582.1243008434301,398.2932040114747,1156.307789625609
30,656.6833215082078,681.1034402332502,656.6833215082078,681.1034402332502,1439.1180258473846
31,708.519495091617,629.2672666498411,708.519495091617,629.2672666498411,1387.2818522639755
32,421.2930690467464,95.5124809398197,421.2930690467464,95.5124809398197,853.5270665539542
33,1111.6176550885837,1049.5934104074963,1111.6176550885837,1478.1972300457433,1935.5943602480024
34,1017.8101151682844,955.7858704871969,1017.8101151682844,1384.3896901254438,1841.7868203277033
35,765.8820158279946,571.9047459134634,765.8820158279946,571.9047459134634,1329.919331527598
36,764.1031362148304,438.3225481079037,764.1031362148304,438.3225481079037,1196.3371337220383
37,755.2115017724459,329.5807329593778,773.5874872305732,329.5807329593778,926.8019990512411
38,623.790536497382,106.98498651081594,623.790536497382,106.98498651081594,820.4802015361258
39,766.0230955347388,372.3657444822296,784.3990809928661,372.3657444822296,1130.380330096364
40,763.4075675075237,335.5281987376849,781.783552965651,335.5281987376849,1093.5427843518194
41,555.1213847851853,583.2674552317832,573.4973702433126,583.2674552317832,1341.2820408459177
