,dist_grocery,dist_school,dist_healthcare,0_dist_restaurant,1_dist_restaurant
0,34.69821596022684,372.72471497053533,236.92119882783527,248.20556696475487,285.42568200940065
1,279.7408529986378,171.4146189081898,191.38817628410848,289.92183791746555,395.6167793473743
2,108.32623409044801,0.0,118.50721900927576,118.50721900927576,564.9163229049833
3,170.99159910084154,196.06209830357335,301.406465917789,285.59848971369377,285.59848971369377
4,171.1913395092755,100.1670172015984,297.4175447936607,189.70340861171883,189.70340861171883
5,333.10261243987463,520.2671218589385,611.0752704007791,219.77050438262555,219.77050438262555
6,139.13824554999866,341.95520277740746,139.41787798990399,220.42338107561295,220.42338107561295
7,18.15870146361322,226.4351859634623,108.06750382077199,108.06750382077199,377.3273114632015
8,377.0552401013402,355.7158715262083,355.7158715262083,121.17620800621032,405.10968680028566
9,226.19706646225467,715.4006503007754,431.249355543153,455.52330032602896,518.8665445237936
10,88.8996711233834,576.3941241444372,375.5900993547308,318.2259049871577,379.8600183674554
11,174.52251706435322,32.82958201521232,184.72849642428812,189.22321129056368,189.22321129056368
12,69.21372712536606,407.24022613567456,205.38114480470176,282.72107812989407,319.9411931745399
13,178.57979242569394,516.6062914360024,93.03962236236814,392.08714343022194,429.30725847486775
14,293.88359400884934,153.2202723287564,305.11918673783225,293.88359400884934,309.6139016041078
15,234.2108278081704,93.54750612807746,245.44642053715327,234.2108278081704,249.94113540342883
16,0.0,187.16450941906385,305.67172842833963,305.67172842833963,475.8664983880379
17,72.9018319854982,114.26267743356566,232.7698964428414,232.7698964428414,548.7683303735361
18,289.1458692033669,210.01042368035772,292.63042159891637,292.63042159891637,513.7740309813405
19,209.09991474557108,126.47991682701245,209.09991474557108,209.09991474557108,597.3045378346858
20,313.9417594103523,207.04834520061027,91.10216590071167,296.5847366107307,296.5847366107307
21,106.89341420974203,0.0,296.3911889334716,89.53639141012043,89.53639141012043
22,389.16892649888126,0.0,158.64703960720252,450.86551966123375,515.5403086474876
23,323.5842187645543,65.58470773432697,93.06233187287555,385.2808119269068,449.95560091316065
24,253.27449793690965,244.43780762359808,85.79076801639556,408.0528200598923,433.6832432570927
25,212.97591278357163,71.28297773443072,223.18189214350653,227.6766070097821,227.6766070097821
26,267.8714352729484,397.7049432846894,196.61833520516578,218.2672559927546,228.9003896760164
27,247.55092764742395,417.74286762039657,216.93884283069025,221.2087618434148,231.80422740986083
28,229.3262338637743,635.8589454756293,522.3468808372359,0.0,511.33979746984886
29,186.02736145975507,679.1578178796485,565.6457532412551,43.29887240401922,554.6386698738681
30,260.612331420675,234.53966351999796,234.53966351999796,0.0,485.39481528397346
31,205.60207366356627,179.5294057628892,179.5294057628892,55.01025775710875,456.3295397127401
32,475.8664983880379,663.0310078071018,508.93037031884336,0.0,0.0
33,257.92514759640426,445.0896570154681,486.5861733933519,217.9413507916336,217.9413507916336
34,256.4669990100912,418.123761964605,259.47672235740254,248.30164666892364,256.4669990100912
35,195.53823189442306,487.9303926026726,333.9221034601655,161.01158589957757,195.53823189442306
