,dist_grocery,dist_school,dist_healthcare,0_dist_restaurant,1_dist_restaurant
0,340.49706081332477,430.17104634414886,608.2546006888433,340.49706081332477,717.6662049489588
1,193.71870492804936,283.39269045887346,461.47624480356785,193.71870492804936,848.2011940793307
2,253.43164379559488,173.59358007690963,222.6457969143379,253.43164379559488,467.5237967804586
3,302.2282174155333,530.700428705658,871.0327413199053,93.92803584769912,770.9145747543059
4,170.54644039736993,90.70837667868467,139.76059351611295,170.54644039736993,389.1433136779708
5,299.5369525820719,189.000845595439,268.7511057008149,299.5369525820719,518.1338258626728
6,978.1358985729871,595.0493474939353,978.1358985729871,978.1358985729871,1004.3941810665858
7,880.1840198167051,667.492248263638,880.1840198167051,880.1840198167051,906.4423023103038
8,303.18088281638325,365.22103236446264,352.014066915234,303.18088281638325,923.6777500836572
9,210.711515870053,272.7516654181324,444.4834338615642,210.711515870053,831.208383137327
10,222.09016323074417,215.1417976091493,137.69731051512142,274.3919179741619,481.6693147336542
11,359.78747374586555,77.44448709402788,0.0,136.69460745904047,585.7519985664433
12,319.2220041394102,392.1039373275248,536.7471964409203,578.8011556423203,815.7040853443164
13,187.13400374531244,260.01593693342704,404.6591960468225,446.71315524822245,683.6160849502185
14,286.83380032591594,891.4761028263019,814.0316157322741,681.2337436582673,1003.1374497006534
15,144.56400383681967,749.2063063372057,671.7618192431778,538.9639471691711,860.8676532115571
16,585.2964953272513,648.8453773195077,542.8434906159298,376.99631375941703,989.1382434693478
17,599.5194809155009,663.0683629077574,528.6205050276801,391.2192993476667,974.9152578810981
18,358.481438178756,130.00922688863133,470.86191713128176,503.34545243149716,553.9074968687694
19,238.7530081637425,243.291151210632,191.31532189895006,543.1650113168052,610.5165635392891
20,338.88692813364577,288.4761485290677,395.5934050821096,338.88692813364577,583.365564688738
21,151.0701067734804,383.2432165786521,0.0,426.7834195503789,426.7834195503789
22,278.5848576691639,509.0751003562188,127.51475089568349,554.2981704460624,554.2981704460624
23,530.1051815065489,210.281489124696,464.09856654220346,663.9887573292448,776.1131195124447
24,485.57561145848683,152.22008521475354,406.03716263226096,605.9273534193022,718.0517156025022
25,108.46791497173486,432.2750119753571,108.46791497173486,228.81965693255023,520.048434241605
26,859.3552549125651,859.3546840050699,918.8332809133987,869.3844757835902,1118.9344064154752
27,792.1109474792526,805.9616674052675,851.5889734800861,802.1401683502777,1051.6900989821627
28,783.0280725600707,796.8787924860856,842.5060985609042,793.0572934310958,1042.6072240629808
29,774.5114186533344,788.3621385793494,833.989444654168,784.5406395243597,1034.0905701562444
30,0.0,332.46108469102467,120.35174196081539,0.0,498.1006293797491
31,443.08685161634435,305.3086378798275,453.26635085689696,443.08685161634435,756.0719928833341
32,303.47734031611276,267.74976786314903,219.62291435984383,303.47734031611276,826.8327923517537
33,420.3133716146443,365.21139820035864,662.3945283394721,420.3133716146443,1269.604406331382
34,312.7546201203806,257.6526467060949,554.8357768452083,312.7546201203806,1162.0456548371183
35,498.11566800962066,443.013694595335,740.1968247344485,498.11566800962066,1347.4067027263584
36,732.2497483185041,794.5898930143649,717.145405920337,662.6822012871477,1093.9064849479503
