,dist_grocery,dist_school,0_dist_restaurant,1_dist_restaurant,dist_healthcare
22,1632.8381969559778,609.105536148171,1463.3400250474551,1463.3400250474551,939.5336541742436
23,1534.0345496105406,510.3018888027342,1364.536377702018,1364.536377702018,840.7300068288066
24,1617.4321828280545,445.22874889695106,1447.9340109195318,1447.9340109195318,924.1276400463205
25,1862.8050541267849,563.8238366956391,1693.3068822182622,1693.3068822182622,1169.5005113450509
26,1308.392362762916,284.65970195510937,1138.8941908543934,1138.8941908543934,615.0878199811818
27,2489.4239972941314,1218.1862471406,2319.9258253856087,2319.9258253856087,1791.8868275407563
28,2300.335224202915,1039.398661202813,2130.8370522943924,2130.8370522943924,1602.79805444954
29,1571.652762168918,1276.0684928004193,1402.1545902603953,1402.1545902603953,874.1155924155428
30,1656.7535519098076,1190.9677030595299,1487.2553800012852,1487.2553800012852,959.2163821564325
31,1671.8578111475963,899.0847820644549,1502.3596392390739,1502.3596392390739,974.3206413942213
32,1578.4714278439012,805.6983987607597,1408.9732559353788,1408.9732559353788,880.9342580905261
33,425.8175104575909,848.4259772816197,288.2343017095375,288.2343017095375,816.2732995543901
34,327.3007522915327,978.857698608147,157.80258038301014,157.80258038301014,685.8415782278628
35,408.74434900547783,897.414101894202,239.24617709695525,239.24617709695525,767.2851749418078
36,1923.6417273363757,435.23300594124237,1754.143555427853,1754.143555427853,1269.4698168664268
37,2076.576654997332,1113.6815627279825,1907.0784830888092,1907.0784830888092,1379.0394852439567
38,2162.518765900989,1199.6236736316396,1993.0205939924663,1993.0205939924663,1464.9815961476138
39,1660.3539191019938,169.11055311433017,1691.7235848824087,1691.7235848824087,1489.1153210772245
40,1519.9270672127454,279.044431741013,1640.359867805235,1640.359867805235,1599.0491997039073
41,1754.34195369343,263.09858770576625,1612.5412301871884,1612.5412301871884,1409.932966382004
42,1590.964091923021,38.54071866719836,1561.1537504352768,1561.1537504352768,1358.5454866300927
43,1580.5413414022096,89.29797541454573,1611.9110071826242,1611.9110071826242,1409.30274337744
44,1463.391522281029,221.00537735316686,1293.8933503725063,1293.8933503725063,1091.2850865673222
45,1548.2652575476568,305.87911261979457,1378.7670856391342,1378.7670856391342,1176.1588218339498
46,1910.4480369349883,860.8384007139548,1740.9498650264657,1740.9498650264657,1217.1434941532543
47,1621.8871642333975,623.8767199815331,1452.3889923248748,1452.3889923248748,924.3499944800224
48,1638.2391153086737,614.5064545008672,1468.740943400151,1468.740943400151,944.9345725269397
49,1824.268592677644,800.5359318698374,1654.7704207691213,1654.7704207691213,1130.96404989591
50,1257.1443106162078,532.105284015659,1087.6461387076852,1087.6461387076852,559.6071408628326
51,1393.6300194418654,395.61957519000117,1224.131847533343,1224.131847533343,696.0928496884904
52,1408.4820216950395,166.09587676717737,1238.9838497865169,1238.9838497865169,1036.3755859813327
53,1310.1994813075507,965.230289926672,1430.6322819000402,1430.6322819000402,1958.671279744893
54,1207.5253831741175,862.5561917932386,1327.958183766607,1327.958183766607,1855.9971816114594
55,1149.7988400903832,456.9304500829269,980.3006681818606,980.3006681818606,452.26167033700796
56,1636.2624489992297,1340.678179630731,1466.7642770907073,1466.7642770907073,938.7252792458546
57,1735.9819373527705,1440.397667984272,1566.483765444248,1566.483765444248,1038.4447675993954
58,1124.306123588568,505.1986870016516,1244.7389241810574,1244.7389241810574,1772.77792202591
59,1302.5100252247066,577.470998624158,1133.011853316184,1133.011853316184,604.9728554713315
60,1495.413455284903,0.0,1325.9152833763803,1325.9152833763803,1123.3070195711962
61,1629.5048105902194,0.0,1522.6130317680786,1522.6130317680786,1320.0047679628942
62,160.16328371948978,1151.142863245329,168.72916874256396,168.72916874256396,696.7681665874165
63,288.636640634717,1279.6162201605562,297.2025256577912,297.2025256577912,825.2415235026438
64,1803.7182156110116,1508.133946242513,1634.220043702489,1634.220043702489,1106.1810458576365
65,1387.3310648330964,1460.390190136241,1217.832892924574,1217.832892924574,689.7938950797213
66,2299.400713084639,952.3231788846288,2129.9025411761163,2129.9025411761163,1601.8635433312638
67,2067.0972942813746,1102.958460809088,1897.599122372852,1897.599122372852,1369.5601245279995
68,2100.7532145668592,1136.6143810945728,1931.255042658337,1931.255042658337,1403.2160448134844
69,2534.4613407822994,1263.223590628768,2364.963168873777,2364.963168873777,1836.9241710289243
70,825.9680188414903,538.0841369881471,688.3848100934368,688.3848100934368,771.9900351946004
71,877.9435705456817,590.0596886923383,740.3603617976282,740.3603617976282,823.9655868987918
72,1608.6162044807834,120.2074830856501,1439.1180325722607,1439.1180325722607,1236.5097687670766
73,1467.2983220252604,162.20648856495905,1587.7311226177499,1587.7311226177499,1482.2112565278533
74,2157.776365605353,1194.8812733360032,1988.2781936968304,1988.2781936968304,1460.2391958519777
75,2029.8868591738747,1066.9917669045253,1860.388687265352,1860.388687265352,1332.3496894204995
76,1584.7420515146187,1289.15778214612,1415.243879606096,1415.243879606096,887.2048817612435
77,1653.2385707513952,1357.6543013828964,1483.7403988428728,1483.7403988428728,955.7014009980201
78,1725.0318328981227,1429.4475635296242,1555.5336609896003,1555.5336609896003,1027.4946631447476
79,2021.8706173193102,1348.4840097991787,1852.3724454107878,1852.3724454107878,1324.333447565935
80,1749.7029040314765,1098.0183509378608,1580.2047321229538,1580.2047321229538,1052.1657342781014
81,1779.8545464999747,1048.5909456163874,1610.356374591452,1610.356374591452,1082.3173767465996
82,1705.7785464460305,974.5149455624432,1536.2803745375081,1536.2803745375081,1008.2413766926554
83,2113.1675863605565,658.1188512883868,1943.6694144520336,1943.6694144520336,1419.8630435788223
84,1412.590600579077,1067.6214091981983,1533.0234011715665,1533.0234011715665,2061.0623990164195
85,1459.6036161530847,686.830587069943,1290.105444244562,1290.105444244562,762.0664463997094
86,1356.3845656953827,631.345539094834,1186.88639378686,1186.88639378686,658.8473959420076
87,1678.541108044205,190.13238664907163,1509.0429361356823,1509.0429361356823,1306.4346723304982
88,424.70193447260164,1076.258880789216,255.20376256407906,255.20376256407906,783.2427604089316
89,1554.6646477461884,591.7695554768392,1385.166475837666,1385.166475837666,857.1274779928133
90,2579.7107797731924,1091.302058378059,2410.2126078646697,2410.2126078646697,1913.6293726143297
91,498.62165759898454,743.7644873288775,329.12348569046196,329.12348569046196,198.91551215439063
92,414.5932483118278,827.7928966160342,245.09507640330523,245.09507640330523,282.94392144154733
93,736.8178702324275,537.4256175067832,599.234661484374,599.234661484374,682.8398865855376
94,781.063684796277,493.17980294293363,643.4804760482235,643.4804760482235,727.0857011493871
95,1133.0594028678343,109.32674206002777,963.5612309593117,963.5612309593117,760.9529671541275
96,1242.386144927862,0.0,1072.8879730193394,1072.8879730193394,870.2797092141552
97,678.7601161833716,635.4179856494366,541.1769074353181,541.1769074353181,579.8322722967564
98,656.285186063509,617.9583016757017,518.7019773154555,518.7019773154555,602.307202416619
99,2094.886246124246,1270.8050813772838,1925.388074215724,1925.388074215724,1397.3490763708712
100,2108.49887299955,1186.189524300165,1939.0007010910272,1939.0007010910272,1410.9617032461747
101,1987.3710449141208,1065.0616962147362,1817.8728730055982,1817.8728730055982,1289.8338751607457
102,1541.985782419165,810.7221815355778,1372.4876105106423,1372.4876105106423,844.4486126657898
103,1345.6711092869805,620.6320826864319,1176.172937378458,1176.172937378458,648.1339395336055
104,1431.7361327234025,189.3499877955403,1262.23796081488,1262.23796081488,1059.6296970096955
105,1477.5530307538554,1419.761206951233,1308.054858845333,1308.054858845333,780.0158610004803
106,715.1743934260926,599.0037084067155,577.5911846780391,577.5911846780391,543.4179950540353
107,1380.701506789771,138.31536186190874,1211.2033348812483,1211.2033348812483,1008.595071076064
108,246.6214641527186,1059.5369867469612,77.12329224419601,77.12329224419601,605.1622900890486
109,1482.9018840467302,710.1288549635888,1313.4037121382078,1313.4037121382078,785.3647142933552
110,1505.4570827899884,507.4466385381239,1335.9589108814657,1335.9589108814657,807.9199130366131
111,1553.6903770252168,555.6799327733523,1384.1922051166941,1384.1922051166941,856.1532072718416
112,2076.8044637284283,1293.5501633900608,1907.3062918199057,1907.3062918199057,1379.267293975053
113,1808.5135775081726,845.6184852388235,1639.01540559965,1639.01540559965,1110.9764077547975
114,2055.0262654042263,716.2601722447171,1885.5280934957036,1885.5280934957036,1361.721722622492
115,1578.4774480408482,580.4670037889839,1408.9792761323256,1408.9792761323256,880.9402782874731
116,73.28447503647244,1200.9590127027382,242.782646944995,242.782646944995,770.8216447898476
117,1702.3967720509195,739.5016797815701,1532.8986001423968,1532.8986001423968,1004.8596022975444
118,1977.9554974041816,1015.0604051348322,1808.457325495659,1808.457325495659,1280.4183276508065
119,1892.3826977610568,929.4876054917074,1722.8845258525344,1722.8845258525344,1194.8455280076817
120,1845.1541760187345,882.2590837493851,1675.656004110212,1675.656004110212,1147.6170062653594
121,1646.7763173122612,915.5127164286739,1477.2781454037386,1477.2781454037386,949.2391475588861
122,296.8095057873195,977.4339819518912,417.2423063798089,417.2423063798089,945.2813042246614
123,570.8558006983305,1058.649009891889,691.28860129082,691.28860129082,1219.3275991356727
124,1755.9685104041769,267.5597890090435,1586.4703384956542,1586.4703384956542,1101.7965999342282
125,1293.658456401848,269.9257955940414,1124.1602844933254,1124.1602844933254,600.3539136201139
126,1747.8651402921987,1006.0582767303396,1578.366968383676,1578.366968383676,1050.3279705388236
127,1504.6401119793504,165.19920483740484,1625.0729125718399,1625.0729125718399,1485.2039728002992
128,1838.3978313577295,347.15446537006585,1696.5971078514879,1696.5971078514879,1364.1939166767668
129,697.5371697533751,870.2797092141552,528.0389978448526,528.0389978448526,0.0
130,1883.2959827839397,1152.0323819003524,1713.7978108754173,1713.7978108754173,1185.7588130305646
131,772.5966728093446,573.2044200837003,635.0134640612911,635.0134640612911,718.6186891624546
132,1435.193723030976,194.31108755924356,1555.6265236234653,1555.6265236234653,1514.3158555221378
133,1046.709183772357,195.67696115550507,877.2110118638344,877.2110118638344,747.0030383277631
134,605.8410880152381,668.4023997239725,468.25787926718465,468.25787926718465,652.7513004648897
135,1332.3206901385836,536.6601930245489,1452.753490731073,1452.753490731073,1856.664960987443
136,202.38448311846872,1040.0016618093932,32.88631120994614,32.88631120994614,495.15268663490644
137,722.1409199385066,884.5883702348033,552.6427480299841,552.6427480299841,24.603750185131453
138,1735.3078952947885,711.5752344869821,1565.809723386266,1565.809723386266,1042.0033525130546
139,1428.6302574702236,430.6198132183591,1259.132085561701,1259.132085561701,731.0930877168483
140,1388.6237268193267,663.584700218778,1219.125554910804,1219.125554910804,691.0865570659515
141,1297.5786114680602,331.92619912215923,1418.0114120605497,1418.0114120605497,1651.9309670850535
142,1076.0248616440879,731.0556702632091,1196.4576622365773,1196.4576622365773,1724.49666008143
143,1128.9736181126561,784.0044267317774,1249.4064187051456,1249.4064187051456,1777.4454165499983
144,1214.856944827534,869.8877534466553,1335.2897454200236,1335.2897454200236,1863.3287432648763
145,2739.7073601418847,1251.2986387467513,2570.209188233362,2570.209188233362,2073.6259529830218
146,822.5442457859912,451.6992419532195,684.9610370379377,684.9610370379377,695.4088963722209
147,1604.1010654761212,606.0906212242568,1434.6028935675986,1434.6028935675986,906.563895722746
