,dist_grocery,dist_school,dist_healthcare,0_dist_restaurant,1_dist_restaurant
0,353.91686294285023,105.87042501001903,659.982117792445,105.87042501001903,384.1666307105044
1,772.7922153466648,524.7457774138336,892.1151195691652,524.7457774138336,803.041983114319
2,210.19739062942722,806.2127201318397,296.9200618364085,578.2655641947134,806.2127201318397
3,546.8697242944063,783.2685014816111,633.5923955013876,783.2685014816111,914.9378978596926
4,314.7705143320203,0.0,332.44601721987516,314.7705143320203,314.7705143320203
5,864.5322759074899,549.7617615754696,882.2077787953448,864.5322759074899,864.5322759074899
6,434.26879067608434,157.180184249274,434.26879067608434,434.26879067608434,444.5698066330035
7,450.4113472188377,142.73483304174903,450.4113472188377,450.4113472188377,457.5053473737693
8,362.56224672819656,487.6016424772159,275.8395755212153,522.3612486028921,705.4153207342092
9,123.03691211494488,727.1269770904676,36.31424090796361,491.1050856802311,769.4012913807164
10,157.92557923085252,752.8859052943079,244.64825043783378,525.9937527961387,752.8859052943079
11,424.77137027976335,905.3668554962542,511.4940414867446,792.8395438450495,905.3668554962542
12,226.61197583641797,207.13151572299728,127.39189469774797,226.61197583641797,422.6433513760858
13,277.4043418520685,257.92388173864776,178.1842607133985,277.4043418520685,473.4357173917364
14,134.14265694900618,114.66219683558549,34.92257581033618,134.14265694900618,330.174032488674
15,106.76017824792311,244.03353520530456,820.5645722401132,808.7663224099996,808.7663224099996
16,35.70048193531084,426.9475664955993,67.30395170132797,67.30395170132797,249.6155842511612
17,208.8669249441877,150.95286694837316,287.2464959652494,208.8669249441877,337.410298466448
18,34.54754345563142,259.21743197672436,34.54754345563142,34.54754345563142,199.42697567885935
19,558.9868623274481,1155.0021918298607,645.7095335344294,927.0550358927344,1155.0021918298607
20,239.95551946585107,278.2962057004854,454.7908447722674,0.0,278.2962057004854
21,199.86036275801257,238.2010489926469,494.8860014801059,40.095156707838484,238.2010489926469
22,274.50061006626305,312.8412963008974,512.7996448092775,58.0088000370101,312.8412963008974
23,437.97793384603875,441.8365631892908,524.70060505302,441.8365631892908,497.8781031793756
24,578.3452546813585,562.9281397776317,557.6079147544774,329.83814883805195,607.4181468297885
25,840.4886227404085,825.0715078366817,819.7512828135274,591.981516897102,869.5615148888385
26,137.5593174519299,431.3242928842857,137.5593174519299,137.5593174519299,333.99618766607136
