,dist_grocery,dist_school,dist_healthcare,0_dist_restaurant,1_dist_restaurant
0,637.3057785777337,105.87042501001903,659.982117792445,384.1666307105044,530.2393961200236
1,805.3924483621839,524.7457774138336,892.1151195691652,803.041983114319,949.1147485238381
2,210.19739062942722,806.2127201318397,296.9200618364085,578.2655641947134,994.5436168377377
3,546.8697242944063,783.2685014816111,633.5923955013876,914.9378978596926,1207.6374725916157
4,314.7705143320203,0.0,332.44601721987516,314.7705143320203,314.7705143320203
5,864.5322759074899,549.7617615754696,882.2077787953448,864.5322759074899,864.5322759074899
6,434.26879067608434,157.180184249274,434.26879067608434,434.26879067608434,444.5698066330035
7,450.4113472188377,142.73483304174903,450.4113472188377,450.4113472188377,457.5053473737693
8,362.56224672819656,487.6016424772159,275.8395755212153,522.3612486028921,705.4153207342092
9,123.03691211494488,727.1269770904676,36.31424090796361,491.1050856802311,907.3831383232554
10,157.92557923085252,752.8859052943079,244.64825043783378,525.9937527961387,942.271805439163
11,424.77137027976335,905.3668554962542,511.4940414867446,792.8395438450495,1209.117596488074
12,226.61197583641797,586.4317677289788,127.39189469774797,226.61197583641797,422.6433513760858
13,277.4043418520685,637.2241337446294,178.1842607133985,277.4043418520685,473.4357173917364
14,134.14265694900618,493.96244884156704,34.92257581033618,134.14265694900618,330.174032488674
15,106.76017824792311,1091.4021075545638,820.5645722401132,808.7663224099996,808.7663224099996
16,35.70048193531084,426.9475664955993,67.30395170132797,67.30395170132797,249.6155842511612
17,208.8669249441877,150.95286694837316,308.0870060828577,208.8669249441877,337.410298466448
18,34.54754345563142,259.21743197672436,34.54754345563142,34.54754345563142,199.42697567885935
19,558.9868623274481,1155.0021918298607,645.7095335344294,927.0550358927344,1343.3330885357586
20,368.0681735652862,278.2962057004854,454.7908447722674,0.0,416.2780526430244
21,408.16333027312464,238.2010489926469,494.8860014801059,40.095156707838484,376.1828959351859
22,426.0769736022963,312.8412963008974,512.7996448092775,58.0088000370101,450.8231432434364
23,437.97793384603875,441.8365631892908,524.70060505302,497.8781031793756,643.9508685888948
24,578.3452546813585,840.8302772755817,557.6079147544774,607.4181468297885,607.4181468297885
25,840.4886227404085,1069.6963090379936,819.7512828135274,869.5615148888385,869.5615148888385
26,137.5593174519299,431.3242928842857,137.5593174519299,137.5593174519299,333.99618766607136
27,159.1834338503392,134.5815415820166,159.1834338503392,159.1834338503392,324.06286607356714
28,556.2588261799009,518.4839044434777,427.53444018562834,556.2588261799009,697.3437472966036
29,590.2367006037939,552.4617788673706,461.5123146095213,590.2367006037939,731.3216217204966
30,358.34438675718616,362.2030161004382,445.0670579641674,418.244556090523,564.3173215000422
31,121.8530323877922,320.80416660797715,0.0,153.45650215380934,335.76813470364254
32,299.1729802975258,495.530191830851,677.6420336611645,491.85703975658356,671.6350640873579
33,403.73545865923984,390.9677134691369,782.2045120228786,567.0725857256439,596.4195181182977
34,397.23487343866907,517.3904268371479,148.43001965407743,397.23487343866907,593.266248978337
35,497.0157973873428,674.7554101924129,476.2784574604617,526.0886895357728,526.0886895357728
36,454.6430924927662,717.1281150869895,433.9057525658851,483.7159846411962,483.7159846411962
37,301.0800683578749,13.690445974145414,346.13646319402056,301.0800683578749,301.0800683578749
38,548.7670501739531,510.99212843752986,420.0426641796805,548.7670501739531,689.8519712906559
39,26.703057031762473,428.6746226024332,405.1721103954012,219.38711649082026,558.6286125492106
40,201.87135493751012,592.8318171908666,580.3404083011488,394.5554143965679,730.2641885255815
41,673.1721191929723,105.82809575645514,544.4477331986998,673.1721191929723,869.2034947326404
