,dist_grocery,dist_school,dist_healthcare,0_dist_restaurant,1_dist_restaurant
0,421.50705441879086,426.0206942203355,694.431500267659,467.54541474274447,1234.5263845434363
1,543.024041090744,304.5037075483822,572.9145135957058,589.0624014146977,1113.009397871483
2,571.0769431227686,54.868567875271005,505.3380373892329,127.77153860907441,1016.8089381507236
3,240.4641037457949,260.26039657634925,309.1922156250133,471.9792312078925,496.94742255880107
4,206.0141809412712,225.81047377182557,333.48881689256774,496.27583247544686,519.3660724449254
5,266.3547532975363,581.17299534159,849.5838013889136,622.6977158639991,1272.9799785856399
6,294.98917302819785,552.5385756109285,820.9493816582522,594.0632961333375,1301.6143983163013
7,430.990250359108,409.8841246193043,372.3336075969883,409.8841246193043,535.5891532398464
8,295.6578246948631,321.8153319415211,196.48616811351562,391.3633322124828,391.3633322124828
9,341.2925946912329,276.18056194515134,242.12093810988537,436.99810220885263,436.99810220885263
10,411.3316479995692,475.59455282960823,689.6301234047185,411.3316479995692,1229.7250076804958
11,522.2831564568628,298.84263168762345,512.8782022627338,522.2831564568628,1052.973086538511
12,133.10899764148257,116.97150947636943,39.825626076673736,538.4735817610708,672.9352020749811
13,138.42489495785392,319.89321636910904,208.8463426706354,617.9740839128907,720.3172434321261
14,169.91310995247142,351.38143136372656,240.33455766525293,649.4622989075083,751.8054584267436
15,308.1657195518506,479.5788880151313,888.4063040508578,411.51951105731644,888.4063040508578
16,550.0278717391692,553.6824539595518,676.3290878239748,597.866424518324,865.0257878057711
17,447.98162699274724,280.4909326620507,382.2427212592115,353.39390339585407,893.7136220207024
18,502.01077603396556,334.52008170326906,436.2718703004299,407.42305243707244,947.7427710619206
19,534.7861144481816,417.9624592200123,469.0472087146458,490.8654299538157,935.3567709809606
20,627.1937565556518,325.554817112542,561.4548508221161,398.4577878463454,1027.764413088431
21,458.42979385079263,572.9758329718318,394.07038642569205,530.7672948917939,530.7672948917939
22,449.85192018819197,493.38196462117793,403.33981455932275,598.2169786582899,598.2169786582899
23,145.99560749793457,471.47754913844966,247.73467642867962,442.6118405276469,442.6118405276469
24,166.42454019886728,451.04861643751696,257.809567154316,452.68673125328326,452.68673125328326
25,322.7813790347542,408.74645469937184,322.7813790347542,694.0226854145212,694.0226854145212
26,234.99441875114294,320.9594944157606,234.99441875114294,606.23572513091,606.23572513091
27,240.41440866958564,240.41440866958564,193.99590386011377,574.3568224238008,599.3250137747094
28,230.29177898214016,284.74795347241167,236.25124293313826,533.3726432174393,558.3408345683479
29,162.63993940407235,115.28688631308242,224.2648114916765,47.77185003196606,47.77185003196606
30,216.5005817438223,174.07627050842333,165.47542729633562,106.56123422730695,106.56123422730695
31,160.8726510742468,229.70420117799884,109.8474966267601,65.6496385628655,90.61782991377403
32,58.66268417697944,245.40068171849668,0.0,163.255545642858,188.22373699376652
33,246.99709026200975,282.0744014723382,328.80878532694453,321.3162706491846,321.3162706491846
34,147.4986529129955,334.23665045451276,182.5727421419712,273.49223853737675,298.4604298882853
35,194.49633074086321,214.29262357141758,305.88553179262306,394.2241961042649,419.19238745517345
36,652.1065991286691,298.6069189519095,586.3676933951334,249.23754017589957,1097.8385941566241
37,714.4976955913033,301.5744740170438,648.7587898577675,228.67150328324044,1160.2296906192582
38,227.75043788222516,604.4861419119759,817.1742059676808,864.0459413153583,979.4696444858241
