,dist_grocery,dist_school,dist_healthcare,0_dist_restaurant,1_dist_restaurant
0,276.825276927457,315.22283152005656,955.8791942059906,250.9334312488847,471.31924488519724
1,363.95260175085355,402.3501563434531,1043.0065190293872,338.0607560722812,558.4465697085938
2,381.6048701147138,381.6048701147138,477.9987543740457,174.3527146242758,935.8745596345666
3,255.07186993432936,230.80568190766235,633.9227821798776,695.4837148186991,1317.2219872903854
4,486.2413012703091,461.9751132436421,443.00858997136004,464.3142834827194,1548.3914186263653
5,201.23838145259953,201.23838145259953,184.7106797872915,523.9856758486886,610.5155140750414
6,56.460792962319964,56.460792962319964,39.93309129701194,497.8088965575329,562.6043044109718
7,547.3133720029391,175.92943912373087,1267.3324850029064,332.0258524888715,547.3133720029391
8,527.1180215468997,155.73408866769145,1247.137134546867,311.8305020328321,527.1180215468997
9,727.9776469183412,552.5236725021218,658.1364260997196,552.5236725021218,1426.204687988923
10,744.7550659410547,569.3010915248353,674.913845122433,569.3010915248353,1442.9821070116363
11,1028.4764553974044,853.0224809811851,958.635234578783,853.0224809811851,1726.7034964679863
12,1143.4735189239777,968.0195445077584,1073.632298105356,968.0195445077584,1841.7005599945596
13,613.1623684504943,171.43529700488708,277.04805060248486,171.43529700488708,1426.1925039552852
14,741.2020489501892,299.4749775045819,405.08773110217965,299.4749775045819,1554.2321844549801
15,598.3922085795857,188.04084065249583,293.6535942500936,188.04084065249583,1409.5869603076765
16,692.5029090251762,282.1515410980864,387.76429469568416,282.1515410980864,1456.4635460361312
17,361.06749874926,401.57896202058885,1090.4556187112203,386.9593444278323,617.3144579484799
18,284.51259305697386,387.8226023350356,1013.9007130189341,310.4044387355462,540.7595522561938
19,437.7364863190399,437.7364863190399,1224.8549903414653,478.3855642163048,693.6730837303724
20,186.53304046851565,186.53304046851565,1288.055656825246,729.589010066829,884.7600815390974
21,411.9214150724748,474.9467578024148,1141.3095350344352,437.81326075104715,552.8381426339912
22,469.1928940708858,493.545587389989,490.70261136182097,476.0183725839772,691.3058920980448
23,587.3432952161415,375.3951862447332,608.8530125070768,594.168773729233,809.4562932433005
24,288.817071768631,452.73051758497667,310.3267890595662,590.5845017182924,590.5845017182924
25,250.38959793982997,414.3030437561756,271.8993152307651,552.1570278894912,552.1570278894912
26,169.47543112869099,333.3888769450366,190.98514841962614,471.24286107835235,471.24286107835235
27,0.0,371.38393287920826,940.4048757603258,0.0,215.2875195140676
28,253.1574198570948,314.15103937677384,883.8402006625438,253.1574198570948,468.4449393711624
29,743.7273424333068,590.5429920090453,696.1557456066431,590.5429920090453,1148.0720951251724
30,506.0056453243976,506.0056453243976,489.4779436590896,578.0548313353951,843.2556982833132
31,384.7775087925988,412.373080544695,384.7775087925988,384.7775087925988,678.626872449559
32,1107.5439051302822,1065.6794981275948,1203.9377893896142,799.1544849082471,1661.8135946501352
33,1048.1655870739633,1006.301180071276,1144.5594713332953,739.7761668519282,1602.435276593816
34,853.0296476443073,811.1652406416199,949.4235319036391,544.6402274222721,1407.29933716416
35,410.8895368380538,410.8895368380538,394.3618351727458,648.1433015305214,748.1395897969695
36,279.9484123224131,279.9484123224131,263.42071065710513,517.2021770148806,617.2990129088494
37,777.4952766819106,710.5843515359212,873.8891609412424,444.0593383165734,1331.7649662017634
38,376.26832596875056,540.8341791427539,590.4526579770476,376.26832596875056,591.5558454828182
39,472.862372058637,293.8811233574479,586.6035157114575,571.9674126512668,1028.2823632927202
40,0.0,0.0,185.4231631072808,585.2253327266512,585.2253327266512
41,381.15389435157135,257.87967675013624,566.5770574588521,833.1830053342161,966.3792270782225
42,414.8593357861311,224.17423531557648,600.2824988934118,799.4775638996564,952.9169037411014
43,268.07017129065065,268.07017129065065,453.49333439793145,853.2955040173018,853.2955040173018
44,230.7144027041225,409.646384771678,344.455546356943,786.1343939382056,786.1343939382056
45,199.562365868913,472.7728295230965,928.9504858308733,225.45421154748533,455.8093250681329
46,0.0,368.60495449072386,729.3881199619602,25.89184567857233,256.24695919921993
47,708.5935887408818,89.71589414313232,875.235977309854,356.2409073624801,1333.111782570375
48,689.1261989073896,0.0,785.5200831667216,266.5250132193478,1243.3958884272424
49,903.4092865931029,610.8087143995297,716.4214679971275,610.8087143995297,1307.7540392849685
50,551.5610041059424,356.5556996321061,774.734471904951,669.1217183073531,1085.298368057631
51,348.1786685392317,348.1786685392317,488.4877608426418,709.2223171805554,930.1666084239044
52,249.7154432966491,249.7154432966491,390.02453560005915,807.6855424231379,831.7033831813218
53,526.5365925342812,184.815104075725,666.8456848376914,530.8643931855057,1108.524532418954
54,430.469807833426,280.88188877658024,570.7789001368361,626.931177886361,1012.4577477180987
55,658.8190267376561,335.78837897414854,230.17562537655078,335.78837897414854,1691.9342189120364
56,219.84239033096065,219.84239033096065,316.23627459029257,286.30112111769125,774.1120798508135
57,25.89184567857233,386.4572829220696,704.9457629571059,0.0,230.36086955692898
58,221.3159135093655,592.6998463885737,719.0889622509603,221.3159135093655,436.6034330234331
59,385.44646551374854,622.5971181015793,750.7034433336014,385.44646551374854,600.7339850278161
60,262.2484215874158,262.2484215874158,245.72071992210783,292.021267932437,585.8706315893971
61,96.10348285931624,463.20336563035414,96.10348285931624,96.10348285931624,389.9528465162764
62,284.52916991389196,512.6214194234018,284.52916991389196,284.52916991389196,578.3785335708521
63,189.24455967369005,556.344442444728,189.24455967369005,189.24455967369005,483.0939233306502
64,496.09819567510567,836.7735070411945,523.001128837941,435.9373665581469,496.09819567510567
65,415.20649775519666,755.8818091212856,442.109430918032,355.04566863823794,415.20649775519666
66,272.1690271988546,642.3392625113706,272.1690271988546,272.1690271988546,397.1683536916261
67,475.99116347529974,475.99116347529974,572.3850477346316,268.7390079848617,1003.747782229781
68,222.59866096131577,244.18047024067715,875.1586799662232,890.2924695957907,1004.5119476693915
69,297.56357800059766,319.145387279959,950.1235970055051,965.2573866350726,1079.4768647086732
70,270.43920809080794,270.43920809080794,366.83309235013985,336.8979388775386,797.6032510461915
71,573.6680255862487,557.7764378034235,663.3891914010212,557.7764378034235,1271.8950666568305
72,440.90795193383923,440.90795193383923,796.1492650534308,690.536511455833,1139.1349930044212
73,416.7904961259744,416.7904961259744,820.2667208612954,714.6539672636977,1115.0175371965563
74,384.7516053109441,384.7516053109441,852.305611676326,746.6928580787281,1082.978646381526
75,653.4492189029459,477.99524448672645,583.6079980843242,477.99524448672645,1351.6762599735275
76,172.1919785240201,172.1919785240201,1064.8652384632499,870.4190195946019,952.7794284288252
77,67.76730031526981,67.76730031526981,1169.2899166720001,765.9943413858516,848.3547502200748
78,84.42501858209432,638.6947081019472,84.42501858209432,84.42501858209432,209.42434507486584
79,102.79234742343809,657.0620369432909,102.79234742343809,102.79234742343809,191.0570162335221
80,306.3092260691569,306.3092260691569,402.70311032848883,199.834285379495,860.5789155890097
81,16.674298363225482,147.23914745312015,38.18401565416063,437.986185273531,437.986185273531
82,700.1048283875028,358.38333992894667,840.4139206909131,704.4326290387274,1282.0927682721758
83,614.8692541045918,273.14776564603574,755.1783464080021,619.1970547558165,1196.8571939892647
84,812.080951576216,401.7295836491261,507.34233724672384,401.7295836491261,1336.8855034850915
85,1083.9796241841082,1017.0686990381187,1180.37350844344,750.5436858187709,1638.249313703961
86,1025.3926834165613,958.4817582705718,1121.7865676758931,691.9567450512241,1579.6623729364142
87,827.8453920893025,785.9809850866153,924.2392763486346,519.4559718672675,1382.1150816091554
88,589.3500469538071,589.3500469538071,914.7027709057807,788.5377836519893,809.0900173081828
89,482.52636009359856,482.52636009359856,1026.2293349770666,677.0112195807035,892.2987390947711
90,518.5053753052651,279.80410757874904,1065.3241907454706,546.3291207980968,1300.418662013341
91,218.0077372437981,239.58954652315947,870.5677562487056,846.8267588595639,999.9210239518737
92,206.21276193351648,227.79457121287783,858.7727809384239,858.6217341698456,988.1260486415922
93,112.68253487237685,134.26434415173821,765.2425538772843,894.5958215804525,952.1519612309852
94,168.61243019601477,168.61243019601477,1270.135046552745,798.4996518040027,866.8394712665965
95,78.95361503698963,78.95361503698963,1180.47623139372,777.1806561075714,837.168435498355
96,387.5437949915349,387.5437949915349,1123.6722675492874,579.5682870084826,794.8558065225502
97,600.8208262429854,425.2029122506996,1103.5488578832228,766.8843358185595,789.9606363902653
98,643.7377456807984,382.28599281288655,1060.6319384454098,723.9674163807465,747.0437169524523
99,254.09224166499683,254.09224166499683,394.40133396840696,832.2998448587352,836.0801815496696
100,242.73040888927878,242.73040888927878,383.0395011926889,824.7183487739516,824.7183487739516
101,474.51245132939874,424.8578092543403,1203.900571291359,268.76139588919966,484.0489154032673
102,314.4998364569829,264.8451943819245,1043.887956418943,108.74878101678384,324.03630053085146
103,572.9015685231543,344.20093658835015,767.866384469227,572.9015685231543,733.2750258327854
104,538.6253135639005,306.0022136509652,921.9499661959527,538.6253135639005,579.1914441060597
105,446.96865782946736,436.9818250002696,1014.6205362309088,446.96865782946736,450.3871638168694
106,96.39388425933191,96.39388425933191,0.0,537.7419878545448,602.5373957079838
107,371.97452324430617,535.8879690606518,393.48424053524127,477.975030925886,477.975030925886
108,199.5345527721783,529.2081156533466,767.1864311736199,199.5345527721783,414.8220722862459
109,522.3645821226407,759.5152347104716,887.6215599424936,522.3645821226407,737.6521016367083
110,606.3554904060264,947.0308017721153,633.2584235688618,546.1946612890677,606.3554904060264
111,839.8040878572151,398.07701641160776,503.6897700092055,398.07701641160776,1652.834223362006
112,816.206542467171,374.4794710215637,480.09222461916147,374.4794710215637,1629.2366779719619
113,0.0,79.47031226567941,760.6878208067645,784.5976654553815,1064.8344961033617
114,457.73333759469097,290.0122027479675,479.24305488562607,758.2416210593435,758.2416210593435
115,528.3853961811465,219.36014416151198,549.8951134720817,750.2038158124543,828.893679645799
116,330.24134063291933,417.5041997097391,351.7510579238545,630.7496240975719,630.7496240975719
117,329.5674092336752,438.59632869433665,351.0771265246104,615.6438574211878,630.0756926983278
118,312.0738539641882,595.761945896619,654.6471299816101,312.0738539641882,527.3613734782557
119,222.527288246547,506.21538017897785,744.1936956992512,222.527288246547,437.8148077606146
120,150.44125387653867,150.44125387653867,290.7503461799488,732.4291937612114,732.4291937612114
121,600.4377053052569,360.8192070759528,696.831589564589,94.29419385660506,1154.70739482511
122,506.1435114486519,266.5250132193478,602.5373957079838,0.0,1060.4132009685047
123,317.03670484448685,338.6185141238482,969.5967238493943,984.7305134789618,1098.9499915525626
124,403.05360613016796,424.63541540952934,1045.417405863837,909.4361142116516,1184.9668928382437
125,440.0599271940421,198.97364390766555,625.4830903013228,774.2769724917455,927.7163123331904
126,0.0,178.93198206755554,113.74114365282051,555.4199912340831,555.4199912340831
127,950.7313302528969,582.126375762173,1160.906658840935,976.6231759314692,1206.9782894521168
