,dist_grocery,dist_school,dist_healthcare,0_dist_restaurant,1_dist_restaurant
0,622.1617622626778,546.531764511637,568.8119662161301,1279.660616730282,1507.8123977640028
1,605.6121733965163,563.0813533777987,585.3615550822918,1296.2102055964438,1524.3619866301642
2,180.22743471424556,180.22743471424556,1010.7462937645624,1177.7053903244614,1194.697470865961
3,666.5516162980011,228.23384262170978,1026.309753529495,963.7695992743154,1026.309753529495
4,828.0466222478301,360.79633729109185,1155.033849922998,1092.4936956678184,1155.033849922998
5,375.05107765362527,655.2204532796372,1226.5530142852372,257.47810913067894,1623.227318191844
6,492.32798917463015,772.4973648006421,1343.829925806242,374.75502065168376,1740.5042297128489
7,844.0700390793619,393.7427944621388,674.4241413810114,112.96249099061079,445.4233736062448
8,949.3595031037634,288.4533304377374,779.7136054054129,218.25195501501221,550.7128376306462
9,1128.6668768359718,1104.1516813444505,2090.933019638224,1121.8581144836655,2487.6073235448307
10,1142.785867643794,1118.2706721522727,2166.545188562764,1197.4702834082057,2563.219492469371
11,1221.5659010469071,382.29420343976403,1051.9200033485567,307.511109116934,822.91923557379
12,1248.0832362740898,408.8115386669466,1078.4373385757392,334.02844434411656,849.4365708009725
13,918.0753642639066,214.8716555011112,878.5973551436996,608.4660294141944,779.2845548162965
14,715.2370707742444,225.89335373735938,675.7590616540374,428.2771943509234,576.4462613266343
15,669.700544265358,1290.3361092018108,669.700544265358,669.700544265358,739.4592534490193
16,833.0845117305867,1453.7200766670396,833.0845117305867,833.0845117305867,902.8432209142481
17,634.4663131167111,129.83273379740993,594.9883039965041,495.675503669101,524.3378142908729
18,696.0212446619635,1128.1129878736435,696.0212446619635,696.0212446619635,765.779953845625
19,742.8743058487253,1174.966049060405,742.8743058487253,742.8743058487253,812.6330150323867
20,1071.1414090463115,1046.62621355479,2033.4075518485638,1064.3326466940055,2430.0818557551706
21,681.5371380553016,794.4083341514386,681.5371380553016,611.7784288716402,611.7784288716402
22,629.9145385329628,742.7857346290998,629.9145385329628,560.1558293493014,560.1558293493014
23,516.2011568040421,43.98080201091419,1133.3320365707118,633.7741253269884,1576.5776716409991
24,632.7303736486882,160.51001885556036,1249.8612534153579,750.3033421716345,1693.1068884856452
25,247.83899911172142,576.2922904694533,247.83899911172142,159.2434661831523,247.83899911172142
26,407.08246529487366,735.5357566526056,407.08246529487366,0.0,407.08246529487366
27,146.78787037589225,324.15860243303933,60.72434915878673,29.132824485761255,60.72434915878673
28,421.00616411222586,202.8844867338196,860.3260482435105,303.43319558927953,1303.5716833137978
29,324.0069007611423,43.8375251351303,1019.3730098421998,441.5798692840886,1462.618644912487
30,999.7000611473588,975.1848656558374,2080.2883626598414,1111.213457505283,2476.962666566448
31,1075.5734468045748,1051.0582513130532,2156.161748317057,1187.0868431624988,2552.836052223664
32,336.62126603877977,127.32247687771887,241.5210462897154,241.5210462897154,270.5433490670849
33,517.939023780439,891.7041456103416,642.5459678966006,654.3462162204736,685.937740893499
34,790.8485542070156,1011.171025594721,920.4780105187368,927.2557466470502,958.8472713200756
35,627.1121613795319,1000.8772832094345,751.7191054956935,763.5193538195665,795.110878492592
36,584.1650564956277,957.9301783255304,708.7720006117894,720.5722489356623,752.1637736086877
37,809.0575173681667,440.1729447886621,809.0575173681667,739.2988081845053,739.2988081845053
38,568.1796330303459,681.0508291264829,568.1796330303459,498.4209238466845,498.4209238466845
39,740.2433643503668,393.1269483483684,1191.2028592561535,1128.662705000974,1156.0530699360813
40,639.0274826625323,518.4702225211638,1167.652748304417,1167.652748304417,1185.965651054127
41,554.6477213447516,1159.706223720964,554.6477213447516,554.6477213447516,624.406430528413
42,497.6141206937143,1118.2496856301673,497.6141206937143,497.6141206937143,567.3728298773757
43,492.84430161236094,1113.4798665488138,492.84430161236094,492.84430161236094,562.6030107960223
44,444.97425075670196,1065.6098156931548,444.97425075670196,444.97425075670196,514.7329599403633
45,521.3819038808655,801.5512795068774,1372.8838405124775,403.8089353579191,1769.5581444190843
46,765.2863824702465,110.5005557056971,796.3490799020223,782.5646141888284,796.3490799020223
47,717.6046944169171,62.81886765236773,748.6673918486929,734.882926135499,748.6673918486929
48,788.8339809722968,473.2272568709062,1267.4647695028125,1204.9246152476328,1267.4647695028125
49,692.018415947032,570.0428218961708,1220.6436815889167,1220.6436815889167,1238.9565843386267
50,683.1563230679322,658.6411275764109,1769.804196745437,800.7292915908786,2166.4785006520437
51,783.142207823783,758.6270123322615,1869.7900815012877,900.7151763467293,2266.4643854078945
52,1283.4665053408007,914.5819327612963,1283.4665053408007,1197.199623886836,1213.7077961571395
53,955.7656366388239,511.86380032398387,786.1197389404733,41.710844708850715,557.1189711657067
54,1062.7156280086044,618.8137916937643,893.0697303102538,148.6608360786313,664.0689625354873
55,612.5019876783948,250.96654377540506,643.5646851101706,643.5646851101706,713.3233942938318
56,634.0955370628252,272.5600931598355,665.158234494601,665.158234494601,734.9169436782622
57,671.7864515249532,310.2510076219635,702.849148956729,702.849148956729,772.6078581403904
58,692.2685363655696,330.7330924625799,723.3312337973454,723.3312337973454,793.0899429810067
59,1161.8785762206167,46.63056272589042,405.4403307802545,1050.1823635952123,1298.2857686606512
60,1033.9748018667244,355.8745349138241,650.0134212280554,497.1760067811655,829.6368893967995
61,1045.8183664121661,368.3473990684025,637.540557073477,509.6488709357439,842.1097535513779
62,1152.8036833673095,622.3902014004392,955.6025421139658,955.6025421139658,977.6771533147878
63,1123.410603925803,592.9971219589326,926.2094626724592,926.2094626724592,948.2840738732812
64,720.4539527805539,993.8999922851618,720.4539527805539,720.4539527805539,790.2126619642152
65,759.503917471073,1032.949956975681,759.503917471073,759.503917471073,829.2626266547344
66,993.3422324521351,743.9419859136804,766.2221876181735,1477.0708381323252,1558.8447876802732
67,874.1127003804363,620.6213593621376,642.9015610666308,1353.7502115807827,1601.8536166462213
68,1000.8633259527685,128.96994768209615,904.558242940419,695.1405744392475,904.558242940419
69,593.2400907737182,699.5949037890408,540.1895247314635,475.6671222507718,938.6550259263489
70,493.7576715024181,600.1124845177407,639.6719440027637,376.18470297947175,1037.9939289953718
71,801.2964863648358,725.4409067278491,748.2459203225811,683.7235178418895,866.7423785951903
72,745.0106725587777,669.1550929217909,691.960106516523,627.4377040358314,810.4565647891322
73,1300.2455803667278,773.0973166901355,924.7045891229811,924.7045891229811,946.779200323803
74,1201.1160539722966,757.9149189670144,825.5750627285499,825.5750627285499,847.6496739293719
75,1242.230760927485,711.8172789606148,985.9846268525016,985.9846268525016,994.8457153571169
76,447.7429181798399,891.0671952551166,615.7416352928999,584.1501106198745,615.7416352928999
77,674.8189434600988,901.5649565630256,842.8176605731588,811.2261359001334,842.8176605731588
78,168.3883541091442,297.6918632615235,296.03789838507737,256.0057849246273,296.03789838507737
79,418.9509117605179,473.44228018088955,592.762401881167,20.3042462874008,254.2348747471284
80,520.6505699263233,575.141938346695,694.4620600469724,122.00390445320623,355.93453291293383
81,626.2974376442481,278.73441358342325,1076.8103244912083,1014.2701702360288,1042.1071432299625
82,1104.6375074373996,232.74412916672722,1008.33242442505,798.9147559238786,1008.33242442505
83,1532.0650620878826,1812.2344377138945,2381.3069166500754,1414.4920935649363,2589.621842296863
84,297.56552616790464,554.2191731987014,471.37701628855365,101.08113930521255,132.84948915451508
85,508.8039988719775,284.48085479787574,469.3259897517706,168.65717909561306,370.0131894243674
86,515.2902820697313,336.49441729687453,521.3395522507694,116.64361659661422,350.57424505634185
87,646.7083585941981,195.32670530053616,1284.6779398603337,764.2813271171444,1727.923574930621
88,474.24512095484897,347.5523120206311,1457.1411774996827,591.8180894777953,1900.38681256997
89,608.4934219631067,585.0560832629324,478.15445171439785,490.9204534401604,921.4000867846851
90,323.66399477310995,300.22665607293555,762.9838789043946,206.0910262501636,1206.229513974682
91,598.3342106191146,169.6215566027165,558.8562014989076,422.1213074372231,459.54340117150434
92,234.11956843846974,234.11956843846974,1010.4485722399955,993.456491698496,1010.4485722399955
93,374.04027646783135,374.04027646783135,1150.3692802693572,1133.3771997278577,1150.3692802693572
94,760.0039232949548,611.1501488863993,600.1220435576341,1344.2790011050442,1569.1969487121924
95,1299.5440689745783,442.49574419378604,1129.8981712762277,385.48927704460505,900.897403501461
96,1309.4065975544647,399.6124075867356,1139.7606998561141,395.3518056244915,910.7599320813474
97,1325.7701323942383,415.97594242650905,1156.124234695888,411.71534046426495,927.123466921121
98,1369.5875936947336,459.79340372700466,1199.9416959963835,455.5328017647606,970.9409282216166
99,734.1850967682524,727.6749294102876,907.9965868889013,297.7822118783701,335.5384312951352
100,784.9547239941071,717.1655402676486,958.766214114756,247.0125846525154,386.3080585209899
101,914.0547919299731,470.1529556151332,744.4088942316225,0.0,515.408126456856
102,249.21917983232493,866.1153927268169,675.5063484854323,336.9788213513938,336.9788213513938
103,270.55621302903336,887.4524259235254,696.8433816821408,358.31585454810227,358.31585454810227
104,350.43467832660673,630.6040539526186,782.9949371785749,232.8617098036604,1132.8874992575047
105,776.0161032600043,317.25326091025426,907.9721198347754,658.443134737058,755.1347053878856
106,105.11314723150791,722.0093601259999,531.4003158846153,192.87278875057677,192.87278875057677
107,155.46975676396133,772.3659696584534,581.7569254170687,243.22939828303018,243.22939828303018
108,659.6335520787343,681.2458362031267,1686.3273868408348,717.2524816862766,2083.001690747442
109,688.4779490061425,827.5933374062073,1539.9798856377543,570.9049804831961,1936.654189544361
110,502.49580653899886,524.1080906633914,1589.1436802165035,620.0687750619452,1985.8179841231104
111,236.01540708236968,529.1365713754233,338.52752713403856,0.0,0.0
112,832.1598204693807,971.2752088694456,1683.6617571009926,714.5868519464344,2080.3360610075997
113,859.3209203499101,834.8057248583887,1821.587063152162,852.5121579976038,2218.261367058769
114,136.82250481344238,626.5211241722775,304.82122192650246,273.22969725347696,304.82122192650246
115,375.689790959256,741.6232350081677,489.1605617692256,512.0969833992906,543.6885080723162
116,1103.5840200597004,271.4200596352563,260.39195430649113,1004.5489118539012,1229.4668594610494
117,1052.8692000641722,220.70523963972818,209.67713431096308,953.8340918583731,1178.7520394655212
118,342.752408734235,506.98696164109145,247.65218898517068,230.6601084436712,247.65218898517068
119,452.28822223746954,616.522775144326,357.18800248840523,340.19592194690574,357.18800248840523
120,713.9368725238554,580.6741351629241,569.6460298341589,1313.802987381569,1538.720934988717
121,770.0614598824038,185.02037078428535,715.7861816237958,525.6875358042753,715.7861816237958
122,660.8115574009053,0.0,691.874254832681,691.874254832681,707.0352404523047
123,743.669268971609,743.669268971609,879.8428891852334,1194.7575032701623,1219.8289305305698
124,782.2358023992713,704.5818331234934,726.8620348279865,1347.7383576274092,1372.8097848878167
125,291.2570091449818,291.2570091449818,899.7167193338262,1288.7349647551976,1305.727045296697
126,483.58054505884513,0.0,1177.3128385816258,601.1535135817915,1620.5584736519131
127,919.7194141458776,510.6184291385505,960.4841370552285,521.0727486727606,755.0033771324881
128,966.1699691211587,557.0689841138317,1006.9346920305097,567.5233036480416,801.4539321077692
129,820.7686164841846,417.04421705731625,651.122718785834,93.28617544578864,422.1219510110674
130,807.6662624793596,586.3320354370874,327.1891287993881,417.21976543223457,746.0555409975134
131,201.42151042242165,818.3177233169138,627.7086790755291,289.1811519414905,289.1811519414905
132,120.39209220313235,885.5440706609253,639.4559016008754,356.407499285502,356.407499285502
133,119.61844232427086,882.9620713099907,561.2621690642156,433.83840884321836,433.83840884321836
134,702.7787167205166,873.6051833026077,851.7235154189739,834.7314348774744,851.7235154189739
135,419.52584055672673,139.35646493071476,1036.6567203233963,537.0988090796731,1479.9023553936836
136,459.28919755813547,179.11982193212353,1076.420077324805,576.8621660810818,1519.6657123950924
137,816.6075124771563,399.85137806666273,388.82327273789764,1132.9802302853077,1357.8981778924558
138,913.1459159764214,496.3897815659278,485.3616762371627,1229.5186337845728,1454.436581391721
139,520.7861826582547,159.250738755265,551.8488800900304,551.8488800900304,621.6075892736918
140,579.5380893092369,218.00264540624713,610.6007867410126,610.6007867410126,680.3594959246739
141,291.16345632551486,678.5714437737913,630.7175565690607,590.6854431086106,630.7175565690607
142,431.93025648563923,466.30381999404165,842.9851803488102,802.9530668883601,842.9851803488102
143,452.529287418011,452.529287418011,981.1545530598958,981.1545530598958,999.4674558096058
144,523.3817955087724,523.3817955087724,1052.0070611506571,1052.0070611506571,1070.3199639003672
145,493.96057942885994,493.96057942885994,1270.2895832303857,1253.2975026888862,1270.2895832303857
146,468.67424557883544,468.67424557883544,1299.1931046291525,1334.0809693485148,1351.0730498900143
147,816.411332925995,816.411332925995,1222.1709372017008,1677.591430004784,1694.5835105462834
148,831.2102628980014,831.2102628980014,1128.145511720026,1771.616855486459,1788.6089360279584
149,383.42865973959755,45.28399427680048,343.9506506193906,244.6378502919874,465.7420510507502
150,428.71265401639806,0.0,389.23464489619107,289.9218445687879,453.13803389348874
151,866.0414842035776,475.2579225730914,668.8403429502339,668.8403429502339,690.9149541510559
