,dist_grocery,dist_school,dist_healthcare,0_dist_restaurant,1_dist_restaurant
0,234.89149196169416,842.2174360937424,785.792600028311,404.89538600312585,849.0129306205782
1,208.21305847223917,729.1735002955584,729.1735002955584,378.2169525136709,729.1735002955584
2,751.9207328279695,597.6497532175093,737.9626107330207,0.0,678.4485222876974
3,689.9175379370984,535.6465583266381,675.9594158421496,62.003194890871114,616.4453273968263
4,331.1933904390983,0.0,331.1933904390983,257.7211798988263,481.9074081493104
5,440.0982675501324,118.43298994027177,449.62638037937006,376.154169839098,477.04306052187417
6,390.8307902094615,391.03457146686765,391.03457146686765,391.03457146686765,637.4307934376025
7,470.2964349141093,471.90947729502915,471.90947729502915,471.90947729502915,556.5558876094409
8,217.45928625655262,326.7370173091809,326.7370173091809,326.7370173091809,810.8022973905113
9,78.35348152973583,249.98681478001777,249.98681478001777,467.8304734474647,955.5910910219372
10,53.23107649542371,884.1554822723738,604.1321845620406,223.2349705368554,884.1554822723738
11,564.7230972782704,485.65561282547185,556.7896954083276,465.98535987920445,516.0226318371037
12,511.2067490776411,565.9021789777954,612.162989711437,385.1579282918359,596.2691979894274
13,314.04515443266814,763.0637736227685,809.3245843564101,484.0490484740998,793.4307926344005
14,0.0,937.3865587677974,657.3632610574643,276.4660470322791,937.3865587677974
15,402.2136042937304,402.2136042937304,402.2136042937304,328.74139375345834,548.9098063075173
16,284.6502168882708,284.6502168882708,284.6502168882708,211.17800634799875,469.08027967717663
17,313.3490197120603,313.3490197120603,313.3490197120603,239.87680917178824,716.3686360763204
18,570.174195918788,480.2045141849542,551.33859676781,466.6189213349122,510.57153319658613
19,406.2290543348553,375.63630734147387,375.63630734147387,375.63630734147387,642.3212107612483
20,443.39189474265567,301.1484899504748,406.4471017709139,331.51550896210676,381.94725902066284
21,518.8270961743237,376.58369138214283,481.88230320258197,406.95071039377484,457.3824604523309
22,192.7881701089583,192.7881701089583,192.7881701089583,119.31595956868624,560.9423264564891
23,100.33968534072316,100.33968534072316,100.33968534072316,26.86747480045112,564.9357783770455
24,491.4084551106859,337.13747550022583,477.4503330157372,260.5122777172835,417.93624457041386
25,437.9123467133988,283.64136710293866,423.95422461845004,314.0083861145706,364.44013617312675
26,120.9512154946712,120.9512154946712,120.9512154946712,47.47900495439916,548.8076280293902
27,318.8460268641353,289.98843113848375,289.98843113848375,289.98843113848375,710.3382111763575
28,302.98382803883163,305.8506299637874,305.8506299637874,305.8506299637874,725.2777556082324
29,463.4233196034638,513.6646819016363,463.4233196034638,440.19247136136426,693.2224736109584
30,605.5613656538122,481.7629002202224,605.5613656538122,148.16913091163514,532.0891551135402
31,609.5706837223306,455.2997041118706,595.612561627382,142.3500491056387,536.0984731820587
32,352.7622008747326,352.7622008747326,352.7622008747326,279.2899903344606,400.96829569071474
