,dist_grocery,dist_school,dist_healthcare,0_dist_restaurant,1_dist_restaurant
0,506.09632852506786,506.09632852506786,506.09632852506786,471.6783082283702,565.4087480930253
1,439.7448464831599,631.7602301349333,439.7448464831599,439.7448464831599,594.9895003058007
2,289.324762518245,289.324762518245,289.324762518245,183.59928642175367,731.4579828971532
3,508.88074460804285,508.88074460804285,508.88074460804285,208.19944036932407,951.0139649869511
4,466.45170954925135,466.45170954925135,466.45170954925135,165.7704053105326,908.5849299281595
5,300.6813042387187,300.6813042387187,300.6813042387187,0.0,742.8145246176268
6,266.1621698162914,266.1621698162914,266.1621698162914,34.519134422427335,708.2953901951996
7,579.603517620677,491.1118027231047,480.72467286844073,646.327148658713,666.6035642875779
8,592.7357713302555,130.35446509286248,292.9423449800561,644.3098272087022,689.4436326336191
9,489.1862858750153,211.93322380759932,324.6577563694837,540.7603417534622,585.8941471783791
10,625.0348555140689,162.6535492766759,415.92406249220346,676.6089113925157,721.7427168174327
11,463.6307268076887,143.12157589975396,58.21531517755493,568.4645795001693,613.5983849250861
12,350.3168656162973,350.3168656162973,350.3168656162973,469.4793326255207,609.3089913478384
13,265.74801161284364,265.74801161284364,265.74801161284364,524.7401373443847,554.0481866289745
14,255.27966752451195,508.43656250491756,255.27966752451195,255.27966752451195,410.52432134715275
15,209.47372383664103,209.47372383664103,209.47372383664103,404.09744934072774,424.3738649695928
16,555.6581115034674,555.6581115034674,555.6581115034674,319.5630025437603,881.3223460943201
17,485.3727092477302,485.3727092477302,485.3727092477302,252.91058423092127,811.036943838583
18,587.9159933114761,432.3525862016932,559.4122438445426,567.6395776826112,587.9159933114761
19,509.3875381459504,509.3875381459504,509.3875381459504,40.01008212248883,782.8246067401158
20,1036.9795784446255,1036.9795784446255,1036.9795784446255,885.4190068638063,1293.1152273960708
21,247.73465910341565,247.73465910341565,247.73465910341565,530.3945901620056,548.4159633421343
22,24.523570731546435,24.523570731546435,24.523570731546435,325.20487497026517,493.901026755008
23,628.441188795174,628.441188795174,628.441188795174,341.63652024270294,954.1054233860268
24,365.7235866887345,365.7235866887345,365.7235866887345,125.3110246126564,807.8568070676426
25,441.27493388624043,285.7115267764575,473.64677409921217,420.9985182573754,441.27493388624043
26,421.38832506825554,421.38832506825554,421.38832506825554,315.66284897176416,747.0525596591084
27,394.4893400521197,394.4893400521197,394.4893400521197,360.07131975542205,677.0157365659735
28,30.153091028221997,128.06533218598682,186.6709531767285,30.153091028221997,49.62051962935824
29,992.4716256805859,550.5517230262778,127.25491295335938,949.7687546591582,1044.0456815590328
30,366.1237337281967,366.1237337281967,366.1237337281967,65.44242948947799,808.256954107105
31,119.69249511263433,217.60473627039914,276.2103572611408,119.69249511263433,139.15992371377058
32,623.8682979479905,623.8682979479905,623.8682979479905,154.490841924529,897.3053665421559
33,261.5529746217708,261.5529746217708,261.5529746217708,225.12590104441077,517.6886235732161
34,0.0,0.0,0.0,300.6813042387187,469.37745602346155
35,191.57951484921955,191.57951484921955,191.57951484921955,421.00979559015684,432.9467177793889
36,571.0880601851168,108.70675394772373,361.97726716325127,622.6621160635635,667.7959214884804
37,183.35792232195325,78.3108505582616,269.0852782623078,479.3299173191698,635.8477794676762
38,703.7351415855156,703.7351415855156,703.7351415855156,552.1745700046965,959.8707905369611
39,332.6022900307653,332.6022900307653,332.6022900307653,509.83816963637923,530.1145852652443
40,647.7981609903907,647.7981609903907,622.1949608541695,264.24153695784935,921.235229584556
41,701.0684136271557,701.0684136271557,568.9247082174044,317.51178959461447,974.505482221321
42,755.2366921661326,755.2366921661326,514.7564296784275,371.68006813359136,1028.673760760298
43,994.9873317501191,553.067429095811,129.7706190228925,952.2844607286913,1046.5613876285659
44,1010.2481686683251,568.3282660140169,145.0314559410985,967.5452976468972,1061.8222245467718
45,926.7379807530218,484.8180780987137,61.52126802579525,884.035109731594,978.3120366314686
46,609.8796582396595,609.8796582396595,609.8796582396595,787.1155378452735,807.3919534741385
47,667.1972138019327,667.1972138019327,667.1972138019327,844.4330934075465,864.7095090364116
48,454.3074108728887,132.47208528913887,141.22503491344142,505.8814667513355,551.0152721762524
49,543.3376049847775,543.3376049847775,543.3376049847775,73.9601489613159,816.7746735789428
50,312.88304211613365,312.88304211613365,312.88304211613365,299.70626832324274,319.9826839521078
51,954.856672209178,512.9367695548699,89.63995948195137,912.1538011877502,1006.4307280876247
52,927.6036530336721,485.68375037936397,62.386940306445474,884.9007820122443,979.1777089121188
53,221.69362948755196,221.69362948755196,221.69362948755196,187.27560919085437,663.8268498664602
54,152.6462819621781,109.02249091803677,252.76912966795567,510.04155767894497,666.5594198274514
55,40.10791690991814,40.10791690991814,40.10791690991814,299.1000426414592,485.09761406892204
56,135.05649818191353,135.05649818191353,135.05649818191353,165.6248060568052,577.1897185608218
57,970.5377695372391,970.5377695372391,970.5377695372391,818.9771979564199,1226.6734184886843
58,22.272827643636674,22.272827643636674,22.272827643636674,278.40847659508205,464.4060480225449
59,988.0062476264117,546.0863449721035,122.78953489918503,945.3033766049838,1039.5803035048584
60,373.11794573873385,373.11794573873385,373.11794573873385,550.3538253443478,570.6302409732128
61,487.889484903197,487.889484903197,487.889484903197,665.1253645088109,685.4017801376759
62,521.8351116401649,201.3259607322301,116.41970001003106,700.4563298318155,745.5901352567324
63,603.3047640393543,281.46943845560446,235.74581956306375,654.8788199178011,700.012625342718
64,433.21244533254907,433.21244533254907,433.21244533254907,610.448324938163,630.724740567028
