,dist_grocery,dist_school,dist_healthcare,0_dist_restaurant,1_dist_restaurant
0,334.239879056741,708.4542306237372,167.0257844362126,167.0257844362126,167.0257844362126
1,428.1104581700359,614.5836515104422,260.89636354950744,260.89636354950744,260.89636354950744
2,420.70593002702367,491.6959165717227,420.70593002702367,290.44537263258155,420.70593002702367
3,490.0374127199214,577.8074253234431,490.0374127199214,376.55688138430196,490.0374127199214
4,822.0596173570989,460.07905189509273,346.7513059917809,822.0596173570989,854.1445019177845
5,707.7810234741469,345.80045801214067,232.47271210882886,707.7810234741469,739.8659080348325
6,588.6060219212518,408.24886989075037,1470.4132078929242,1136.0977770446252,1370.9412153074086
7,714.8788651579632,534.5217131274618,1596.6860511296356,1262.3706202813366,1497.21405854412
8,105.10245064777749,393.7611067420572,936.9686401642073,480.64901544635086,887.4376440339342
9,309.03131631112825,597.6899724054081,733.0397745008564,684.5778811097017,792.7128861682048
10,459.15639450133983,432.25815723981566,1291.0225840177695,458.9638998166787,1241.4915878874967
11,380.90180202643853,475.3751966070281,1212.7679915428682,502.08093918389113,1163.2369954125954
12,423.6129269165055,264.79044044999637,264.79044044999637,467.8922381737567,640.5132757736258
13,534.9991923686023,376.1767059020932,376.1767059020932,579.2785036258535,751.8995412257227
14,411.8840491104879,84.96568204545324,1293.6912350821603,867.2037002876501,1194.2192424966447
15,107.5632544017177,323.17422449291223,323.17422449291223,107.5632544017177,226.60947342322916
16,190.8613450593103,406.4723151505048,406.4723151505048,190.8613450593103,309.90756408082177
17,985.9543446318486,489.6686069563095,877.992807642277,462.96286437944644,1111.7019692371225
18,996.6989629063851,478.92398868177304,867.2481893677405,452.21824610491,1100.9573509625861
19,485.80362862488903,286.4037898447883,173.07604394147648,485.80362862488903,517.8885131855747
20,249.46097742791522,350.6628384068815,350.6628384068815,238.87379799121575,432.57529781058724
21,107.51064567232379,208.71250665129008,208.71250665129008,96.9234662356243,290.6249660549958
22,662.6044772904747,300.6239118284685,187.29616592515666,662.6044772904747,694.6893618511604
23,597.0954403762549,235.11487491424876,121.78712901093692,597.0954403762549,629.1803249369406
