,dist_grocery,dist_school,dist_healthcare,0_dist_restaurant,1_dist_restaurant
0,0.0,354.18763446210465,338.9557781385193,315.01829307521837,491.3479162507471
1,13.761435484690539,367.9490699467952,352.71721362320983,301.25685759052783,497.65831929252397
2,253.28126480134569,279.629281268243,253.28126480134569,98.54940177956038,262.29507933373566
3,212.06101513869555,297.6955440355559,212.06101513869555,59.62426227454353,281.9373506650398
4,115.99397327446682,201.6285021713271,115.99397327446682,155.69130413877227,185.87030880081105
5,85.18057754025426,169.2986215685446,85.18057754025426,186.63282350305195,267.93438741724276
6,255.6483712304503,372.2799982262903,255.6483712304503,71.15752991722817,243.94554373431862
7,159.6663241607168,331.189806858434,159.6663241607168,93.68901705504618,315.43161348791796
8,161.96117060244734,132.82925102011956,73.96817895967682,34.739304585730494,247.40641494307306
9,243.42810248251487,91.28868229598069,116.08026466285304,135.6693056662384,209.06336255707504
10,164.7750644120543,169.9417203664413,64.27581545970384,57.016267595777805,157.25891335392583
11,0.0,31.027738270034614,15.795881946449251,164.9775231459311,326.8454406599561
12,80.58698939001877,141.7444547592826,80.58698939001877,159.07865669378998,259.94737367596304
13,120.59375592334392,180.96566782632158,120.59375592334392,198.29986976082893,299.9541402092882
14,90.43499242060011,244.28179235789548,137.3075227340475,17.52085051631375,230.2906206282695
15,128.0118479189468,399.6766255142795,159.13165421029515,114.20832573831731,429.31139938986416
16,176.2963468554048,447.96112445073754,321.615277252222,67.25738150148369,382.3604551530305
17,288.2777937783078,339.65057567843274,288.2777937783078,38.528107369370666,276.57496628217615
18,144.89845612901874,417.45340848844353,129.80996347940476,197.77500841419908,450.15600321394686
19,202.32823367639867,293.9449490784432,128.9995181402618,196.48936053604513,272.90662473999754
20,125.65120957809057,153.4684509353792,138.23659461179383,290.6287327240217,450.02618831053746
21,18.638129480385487,383.14582082355395,0.0,89.21652054398437,252.17307946674825
22,60.95947266280334,160.26000186827952,60.95947266280334,142.92579993377217,237.65054151983904
23,70.57839106359889,297.71352107762834,60.3915831768677,0.0,340.7527237189286
24,186.45451440798325,178.0531769351852,180.05192731931083,119.66034414244314,221.09237957648548
25,334.9057292255063,109.48173097888179,134.27331334575413,227.14693240922983,227.25641123997616
26,160.33299146343828,175.12866992548578,160.33299146343828,192.46287185999313,343.08680134042675
27,123.44374305193367,218.43547048187338,123.44374305193367,235.76967241638073,317.07123633057154
28,176.04428582180415,45.1751887092787,176.04428582180415,27.84098677477135,352.7353546788398
29,136.82642297270698,232.0516414459267,327.093363371678,245.86538832662814,264.7542361714301
30,149.2212478238325,251.71411078219535,149.2212478238325,146.1964326059232,234.379908847688
31,120.04868105601108,219.34921026148726,120.04868105601108,178.5613331266313,202.0150083269799
32,200.69233732582884,244.35307805830766,333.50759349543677,178.7757304736515,227.0188761238003
33,63.893113879755866,335.5578914750886,210.68594304238343,172.932079233677,368.26048620059197
34,95.41962219398884,367.08439978932154,184.79725104549206,146.80055146327527,399.786994514825
35,64.37982046792791,336.04459806326065,228.68083506261928,44.659144885993214,359.76221853754004
36,150.29134873360897,469.19796493053605,77.04586958693596,202.0591913128004,501.90055965603943
37,191.6717895723525,277.3063184692128,191.6717895723525,231.36912043665797,261.5481250986967
38,166.79353678843836,252.42806568529863,166.79353678843836,206.4908676527438,236.66987231478257
39,71.10359770127997,132.3127969040209,236.1114221247234,415.4718064106677,439.3607611834292
40,152.7048956771301,517.6205657568261,134.47474493327212,223.69126547725648,385.8726982348385
41,205.72413834724904,467.32567108111755,187.49398760339105,276.7105081473754,332.8534555647196
42,241.57745585906088,110.70835874653542,241.57745585906088,93.37415681202808,319.6254523173583
43,174.6093285968941,47.72211555240727,174.6093285968941,65.05631748691462,353.9697128828384
44,141.93887597870892,203.14807518144985,306.9467004021524,485.5984079306229,510.1960394608582
45,139.13455024637173,123.25103222103597,123.33866829992247,189.54271798486056,289.9680483055388
46,126.44781341777194,48.118183015338985,126.44781341777194,65.45238494984633,309.20162329476045
47,191.52476867907353,17.334201934507355,191.52476867907353,0.0,341.5616129395833
48,17.916314340722916,85.8823108799796,17.916314340722916,197.27669862666718,221.80158693729842
49,17.992065779791385,253.67271181554133,292.5711227019307,127.03103113371252,286.3753065410447
50,95.02554416879218,413.93216036571926,132.31167415175275,247.64792037442564,446.63475509122264
51,193.44386814789488,115.11423774546192,193.44386814789488,132.44843967996928,376.1976780248834
52,222.2399806838688,143.91035028143583,222.2399806838688,161.2445522159432,404.9937905608573
53,31.027738270034614,0.0,15.231856323585363,166.7170160845028,297.71352107762834
54,146.80011428249492,109.19388085782577,146.80011428249492,326.16049856843915,350.04945334120066
55,75.73420552244224,347.39898311777495,324.8853514416173,140.86366126499118,380.10157784327833
56,118.20137608754334,390.7563284469681,155.4875060705039,224.47208845567448,423.4589231724715
57,145.48525852076446,417.15003611609717,227.04843709022293,125.76458293882975,440.86765659037655
58,125.65420953878734,575.2508496174767,29.007015100004587,283.3649108507429,541.9538781018979
59,193.01375464927116,278.6482835461315,193.01375464927116,232.71108551357662,262.8900901756154
