,dist_grocery,dist_school,dist_healthcare,0_dist_restaurant,1_dist_restaurant
0,711.4745026350907,349.4852408204658,838.5962635138055,838.5962635138055,939.8443932287323
1,772.2271269154065,427.8801234465264,865.8774896438813,916.9911461398663,969.3622908490145
2,524.2518632978049,279.77448496350405,524.2518632978049,622.3623501507006,763.9606701246745
3,506.24526226187504,297.7810859994339,506.24526226187504,605.4947865104316,746.2972204541863
4,1098.155157925648,663.5318079069596,1258.8096133639872,387.2756971991421,1231.9967504576184
5,886.8871538809225,457.9951863945894,1053.272991851617,176.0076931544166,1026.4601289452482
6,807.8242304559506,563.0993344042442,1219.9044531203044,807.8242304559506,807.8242304559506
7,754.8543495669712,616.0692152932236,1231.1443254227142,754.8543495669712,754.8543495669712
8,243.64483424699785,638.6072695993307,432.9361633150194,243.64483424699785,391.514841115183
9,122.15607516500157,517.1185105173344,311.4474042330231,122.15607516500157,270.0260820331867
10,848.8346427242267,580.2077595765718,624.4218047229894,505.39801720269895,597.6089418166205
11,956.5477808443479,472.49462145645055,732.1349428431106,556.0984584815263,705.3220799367418
12,394.63860722278673,606.8310765871543,414.860777650963,394.63860722278673,414.860777650963
13,404.70346094737664,616.8959303117442,424.9256313755529,404.70346094737664,424.9256313755529
14,96.41276516885513,343.50519365300283,572.7027410245983,96.41276516885513,96.41276516885513
15,228.37311901902945,475.46554750317716,440.74238717442387,228.37311901902945,228.37311901902945
16,185.23953413006774,1014.2684157329435,563.7605626260995,203.5230572832478,544.5408231612771
17,646.652655576621,213.08060625748735,213.08060625748735,722.3498801095869,856.2598455120976
18,859.7332618341085,0.0,0.0,509.2692738520996,1069.340451769585
19,743.6848803299196,491.8795439590864,870.8066412086343,870.8066412086343,972.0547709235611
20,683.6118925562952,534.2485065076862,810.73365343501,810.73365343501,911.9817831499367
21,260.31674609629823,610.7807736749992,390.807928233284,260.31674609629823,568.6447170724666
22,303.0391708582452,568.0583489130522,433.53035299523094,303.0391708582452,611.3671418344136
23,0.0,478.17260691034215,33.666053698033465,274.4860806588913,274.4860806588913
24,688.8081253422586,562.6092970242207,686.0644673676568,864.6173738595031,885.9432892758664
25,814.4077496620846,495.2172755082049,1166.6452883854754,814.4077496620846,814.4077496620846
26,793.5711053215239,543.3266357414811,1177.183938386287,793.5711053215239,793.5711053215239
27,665.4083874204979,0.0,773.5223465766521,1014.34237353751,1014.34237353751
28,654.7286155191474,83.49931150322129,857.0216580798733,1097.8416850407311,1097.8416850407311
29,322.07408732100873,571.0118504405174,779.8918680455644,551.1529922714886,842.1613346736567
30,247.94257827908584,496.8803413985945,705.7603590036415,477.02148322956566,768.0298256317337
31,447.24259553712363,294.82844271440877,684.054060031953,718.9298213919049,739.1519918200811
32,320.2270385750078,167.812885752293,557.0385030698371,732.8161491468245,778.9958333177001
33,273.4769160289496,121.06276320623476,510.288380523779,699.5797095918006,750.3403387160902
34,215.18537220784293,62.77121938512813,451.99683670267234,641.2881657706939,692.0487948949835
35,585.0486966250227,291.9525398322608,291.9525398322608,782.1838605586305,801.2218136843604
36,485.4731153817555,359.27428706371785,517.0317690591532,682.6082793153633,973.6166217175314
37,585.0719889602393,410.3224457779318,618.7866220403729,671.592544728032,691.8147151562082
38,196.45593409507438,805.0137497148667,216.67810452325065,196.45593409507438,216.67810452325065
39,1027.1338015362894,314.79946947216024,1404.216618872966,1027.1338015362894,1027.1338015362894
40,240.05195819231128,629.2775755098555,227.24198529343735,0.0,227.24198529343735
41,410.0843487842135,505.69860783254944,828.5472187268424,410.0843487842135,410.0843487842135
42,402.5477422226117,523.7064953030991,818.6304176692424,402.5477422226117,402.5477422226117
43,296.67007017303604,509.58598590154793,772.9600460287791,296.67007017303604,296.67007017303604
44,340.9998915723897,553.9158073009016,759.4627615150185,340.9998915723897,340.9998915723897
45,278.88807358891205,525.9805020730597,755.1780494446551,278.88807358891205,278.88807358891205
46,451.3223901225506,366.48979997174405,240.5576511365898,240.5576511365898,240.5576511365898
47,491.3955521686387,201.76451320829688,405.282937900037,405.282937900037,405.282937900037
48,713.2088958843765,22.758507828023927,629.8059589363578,629.8059589363578,629.8059589363578
49,524.2390274835177,211.7283762288828,557.6692320480383,798.4892590088962,798.4892590088962
50,1136.030520231203,291.3276808819341,291.3276808819341,264.5148179755653,838.4921410437543
51,833.6069098122529,471.6176479976279,929.6083621594188,960.7286706909676,1001.0105796608057
52,915.0252354182115,579.1047724463954,822.1212377106513,893.5234552120381,1042.1469962969263
53,750.8626076376376,601.4992215890286,877.9843685163523,781.4561469688826,877.9843685163523
54,896.2346043247925,597.8954035398144,840.9118688040704,912.3140863054572,1023.3563652035073
55,1004.7794182157556,668.8589552439394,732.3670549131073,803.7692724144941,1131.9011790944705
56,976.8608993279778,638.9910718728553,638.9910718728553,710.3932893742422,1173.9960632615857
57,576.3006862520325,331.99084342044205,556.0785158238563,556.0785158238563,576.3006862520325
58,431.3237462939398,476.96778337853465,411.10157586576355,411.10157586576355,431.3237462939398
59,777.9908507179789,628.62746466937,905.1126115966938,754.3279038885413,905.1126115966938
60,816.9890334699006,606.7202557860817,944.1107943486154,793.326086640463,944.1107943486154
61,521.1851855949837,616.7173048912193,616.7173048912193,750.2640905454637,817.9242519217465
62,525.4474775728165,597.3239400885044,597.3239400885044,754.5263825232964,798.5308871190316
63,935.1570380204348,528.9812624395955,736.7172643668341,661.8677329094928,935.1570380204348
64,535.670969354949,211.0157834456768,662.7927302336639,662.7927302336639,764.0408599485905
65,576.731244174596,274.0387542739608,725.815701061948,725.815701061948,773.8664081082038
66,459.5414660783626,172.0427392089607,586.6632269570775,586.6632269570775,687.9113566720041
67,543.055956687005,255.5572298176031,670.1777175657198,670.1777175657198,771.4258472806466
68,1224.7517957075484,661.2438162148543,661.2438162148543,307.56695889897156,1254.9815013820742
69,1301.3296924526423,584.6659194697604,584.6659194697604,230.98906215387763,1178.4036046369804
70,999.4906868969503,482.53259480342456,482.53259480342456,553.9348123048114,1174.4853603784002
71,1075.296347108604,406.72693459177094,406.72693459177094,478.1291520931577,1098.6797001667464
72,558.5241560815094,505.41398290838725,937.9384968718123,558.5241560815094,558.5241560815094
73,687.7419241600633,376.19621482983337,808.7207287932583,687.7419241600633,687.7419241600633
74,831.0687740407066,478.55625112958296,1183.3063127640974,831.0687740407066,831.0687740407066
75,638.9131116198366,423.19597747706143,1022.5259446846,638.9131116198366,638.9131116198366
76,645.6847882918055,278.80940118632554,731.4097984157157,645.6847882918055,954.0127592679739
77,686.1363030332304,233.5359058038402,686.1363030332304,690.9582836742909,926.1488830100768
78,39.31059069398558,113.10356212872922,314.39617524260063,691.620508514295,735.1348883742573
79,0.0,152.4141528227148,275.0855845486151,695.8242976802718,695.8242976802718
80,586.1489831528004,0.0,750.8024081392458,758.705966166038,783.2841470864083
81,552.5363857832333,33.612597369567055,717.1898107696787,749.6715497168412,792.3185635356051
82,944.3305440154546,599.9835405465747,817.1514585175458,888.5536760189327,1089.0945632399144
83,441.11087736540844,600.5703913741281,326.16755276293196,420.8887069372322,441.11087736540844
84,617.2512501092988,776.7107641180185,502.30792550682224,597.0290796811225,617.2512501092988
85,506.795299635783,494.8646945334479,431.87324960361224,486.5731292076067,506.795299635783
86,1047.202076280658,334.86774421652876,1149.0343827645047,761.0350326021153,1047.202076280658
87,922.7474965945303,210.41316453040093,1273.4889624506325,885.489612288243,922.7474965945303
88,472.0593186972921,558.3449455645308,451.83714826911586,451.83714826911586,472.0593186972921
89,553.0229317636176,649.6786918741366,543.1708945787217,543.1708945787217,553.0229317636176
90,732.6456208379806,583.2822347893716,859.7673817166954,859.7673817166954,961.0155114316221
91,585.9968981935783,556.1459343053424,565.7747277654021,565.7747277654021,585.9968981935783
92,571.8691162449634,570.2737162539573,551.6469458167871,551.6469458167871,571.8691162449634
93,220.5439199570409,444.864467463457,1218.3868140401091,1459.206841000967,1459.206841000967
94,270.0540690046112,395.3543184158867,1168.8766649925387,1409.6966919533966,1409.6966919533966
95,489.82056306261677,248.407363959752,1021.9297105364042,1262.7497374972618,1262.7497374972618
96,412.90912296822387,252.49926445227405,1026.0216110289261,1266.841637989784,1266.841637989784
97,730.6339316106101,73.08864350072176,730.6339316106101,775.2829233264085,795.5050937545848
98,708.7460145838382,159.84772267146838,688.523844155662,688.523844155662,708.7460145838382
99,331.5749501769768,379.7001887453911,458.69671105569176,458.69671105569176,559.9448407706183
100,383.1929039333824,328.0822349889854,510.31466481209736,510.31466481209736,611.5627945270239
101,273.1063888229404,120.69223600022559,509.9178533177698,699.2091823857913,749.9698115100811
102,327.87742856292016,175.46327574020532,564.6888930577495,753.9802221257712,804.7408512500608
103,399.7220125492761,663.9638010058177,589.0133416172977,399.7220125492761,416.87137252166997
104,317.84856131900204,582.0903497755436,507.1398903870236,317.84856131900204,334.99792129139587
105,454.6509926303973,575.8097457108847,856.66081333066,454.6509926303973,454.6509926303973
106,200.49828997439522,385.65069317840516,676.5029464828882,397.63345390800305,688.6417963101711
107,266.9181174792326,319.2308656735678,610.0831189780508,464.0532814128404,755.0616238150085
108,556.0023840183961,303.73087781571223,303.73087781571223,765.6095739538728,773.5669023467134
109,56.14389126901198,333.08172604853223,56.14389126901198,245.43522033703357,296.1958494613233
110,595.7756104262203,624.5027915182624,785.0669394942419,595.7756104262203,613.2846360039496
111,540.8879385800429,569.615119672085,730.1792676480645,540.8879385800429,581.1325383129927
112,150.52326483388717,495.85350217056356,1178.0185257703247,1418.8385527311825,1418.8385527311825
113,243.35171167256718,588.6819490092435,1270.8469726090045,1511.6669995698621,1511.6669995698621
114,988.9134887832699,565.1296799344988,790.4737151296692,715.624183672328,988.9134887832699
115,968.3595866389007,275.19952126196506,870.4773267189928,358.80335828704096,843.6644638126239
116,829.7340967280786,136.57403135114302,731.8518368081707,497.428848197863,705.0389739018019
117,845.0448449805613,289.8569261654766,878.4750495450819,820.8636546702736,896.9043772738105
118,896.7140627352608,206.26367467890816,812.1199346410464,737.2704031837052,813.3111257872421
119,1190.0372213814264,496.2471765771483,496.2471765771483,469.4343136707795,848.5553696054158
120,1127.6879891702638,433.89794436598555,433.89794436598555,407.08508145961673,795.3827406400482
121,959.8752183617096,264.0547754972388,264.0547754972388,448.69151384795543,1069.2420619215443
122,1016.4924787863745,320.67203592190367,320.67203592190367,392.0742534232905,1012.6248014968792
123,573.0196697172523,295.5740675380541,552.7974992890761,552.7974992890761,573.0196697172523
124,507.3156773421044,361.27805991320207,487.09350691392814,487.09350691392814,507.3156773421044
125,258.7965925719223,742.6730912380186,279.01876300009855,258.7965925719223,279.01876300009855
126,557.5246734419277,107.88371397857024,881.4060605552224,1122.22608751608,1122.22608751608
127,467.76589778268317,197.64248963781478,971.164836214467,1211.9848631753248,1211.9848631753248
128,556.572267258194,652.0923861955263,841.7793082399975,556.572267258194,556.572267258194
129,683.8436133655861,671.913008263251,608.9215633334152,663.6214429374098,683.8436133655861
130,630.2575311633126,766.3291060337064,515.3142065608362,610.0353607351364,630.2575311633126
131,888.3397292068943,535.3695600490879,1015.4614900856091,764.5179950407216,1015.4614900856091
132,910.0153201522098,557.0451509944036,1037.1370810309247,786.1935859860373,1037.1370810309247
133,902.3027440907382,57.599904741469395,57.599904741469395,451.6693691106302,1020.150723057616
134,228.36989059364154,783.2841470864083,291.00834240216807,0.0,291.00834240216807
135,213.11150988426914,764.2539692153259,310.03852027325047,19.030177871082422,310.03852027325047
136,987.1040397835109,589.2051779402689,1114.2258006622258,963.4410929540734,1114.2258006622258
137,1028.1810549802467,315.8467229161175,1387.584255686377,1028.1810549802467,1028.1810549802467
138,785.6118456009076,534.6669104642602,1191.4720291803203,785.6118456009076,785.6118456009076
139,1071.6842695914982,549.0518150090331,934.8503119720003,581.1734546561177,1198.806030470213
140,1194.8106518370964,672.1781972546316,1057.9766942175986,658.5450470292263,1321.9324127158113
141,557.3369884320564,180.89093859031237,954.4132851669644,1195.2333121278223,1195.2333121278223
142,626.3614361088196,500.1626077907821,720.0117988372945,823.4966000424275,995.6884532683196
