,dist_grocery,dist_school,dist_healthcare,0_dist_restaurant,1_dist_restaurant
0,252.66130917974002,115.4623816862466,115.4623816862466,200.6280145049371,413.31045169422674
1,62.49551666648289,68.50002289145286,53.2132546101546,582.3779180349318,717.215807948506
2,124.02550310125956,124.02550310125956,498.20500638290616,565.6974075103287,778.3798446996184
3,117.23833280234798,905.8788258392976,838.0984995863334,533.4802225447603,833.3337778951927
4,210.74548360487594,812.3716750367696,744.5913487838055,468.14862640822355,768.002181758656
5,41.739416498032284,152.4086966898737,41.739416498032284,41.739416498032284,143.28269940038746
6,42.154586270377784,50.121250528915226,61.94432054940934,42.154586270377784,42.154586270377784
7,253.8928944401781,342.8033069156678,410.3742950499749,309.3772083792432,410.3742950499749
8,249.60892166553964,366.2540354768802,249.60892166553964,148.61183499480796,249.60892166553964
9,286.28383029759095,894.7778367805506,894.7778367805506,509.7586486114277,809.6122039618601
10,137.76436600758745,746.2583724905471,746.2583724905471,361.2391843214242,661.0927396718566
11,49.3228677907984,49.3228677907984,161.38843886912298,141.59870459009142,141.59870459009142
12,328.53863892610104,334.4285061025644,374.5092486249281,496.6886316919362,577.1911530025253
13,83.93589697665848,89.82576415312188,417.7540438717733,332.5884110530828,434.61906336614743
14,0.0,108.8209623976636,115.33891215113836,617.4812346720014,756.6773818560343
15,95.16960655498036,13.65135584268324,20.16930559615799,522.311628117021,661.507775301054
16,108.68077700693743,21.944903425499177,6.65813514420092,535.822798568978,670.6606884825524
17,160.0328282738009,341.0701367774856,356.3569050587838,179.9137009786584,312.05399313930945
18,12.963153739371034,250.14995142357014,250.14995142357014,164.9843186048796,261.97147954690496
19,153.81525779548627,72.29700708318914,78.8149568366639,463.66597687651506,602.8621240605481
20,299.120174382739,69.00351648324758,69.00351648324758,154.1691493019381,366.85158649122775
21,14.086935429871227,116.90860412806452,101.62183584676627,630.7864992715433,765.6243891851177
22,217.78435610036615,273.23027388041083,273.23027388041083,358.3959066991014,461.36789827101086
23,141.1140013604135,272.31878300480713,340.09910925777115,407.2557828036662,407.2557828036662
24,684.3458788761416,334.23253757106755,266.45221131810354,360.83629995980715,654.761751258822
25,284.86356652278147,188.48306362713237,203.76983190843063,325.9492149754388,460.23272142992073
26,100.87828099165115,100.87828099165115,466.2726122731812,544.2058883683578,756.8883255576475
27,490.21497204584773,532.9021865957978,465.12186034283377,719.7324397616312,1013.6578910606461
28,258.0683355861955,167.8648134977467,167.8648134977467,82.6991806790562,295.3816178683458
29,175.3691549071393,85.16563281869051,85.16563281869051,0.0,212.6824371892896
30,161.17901773893686,101.93408742400429,101.93408742400429,16.768454605313774,195.91398258397584
31,74.12897111496953,74.12897111496953,448.30847439661613,515.8008755240387,728.4833127133284
32,84.16608090364231,176.3687068221875,176.3687068221875,91.20307400349698,303.88551119278657
