,dist_grocery,dist_school,dist_healthcare,0_dist_restaurant,1_dist_restaurant
0,174.11392034311757,694.6007774755575,328.79286916735555,102.02889760505185,115.3781101074366
1,224.31093939313982,741.466420138536,378.9898882173778,152.22591665507412,165.57512915745886
2,69.03589019572694,0.0,340.47644850670156,69.03589019572694,340.47644850670156
3,220.89124070198466,151.8553505062577,213.9525578019443,220.89124070198466,427.3673168618633
4,265.3283319639532,0.0,243.79045711270214,339.602074216328,339.602074216328
5,149.61457923245868,115.71375273149452,298.10211234852727,455.31582694782253,455.31582694782253
6,240.0708512168145,171.03496102108755,194.77294728711442,240.0708512168145,408.1877063470333
7,140.756501854069,483.47838437891727,117.67047607071532,159.24223623994192,200.92143311841608
8,369.7652430705639,426.83816467484235,750.2330282456048,172.20083636310602,187.27610428934653
9,230.32935167424105,287.4022732785195,632.8824940226913,32.764944966783176,47.840212893023676
10,89.40869712702174,330.4314888054517,540.0145683749863,296.54325260333593,540.0145683749863
11,292.57530893412974,533.5981006125596,743.1811801820943,499.7098644104439,743.1811801820943
12,419.58508877507745,514.8880127717109,271.09755565900883,710.1670156345685,710.1670156345685
13,280.5212481612296,375.82417215786313,132.033715045161,571.1031750207208,571.1031750207208
14,331.4133165837979,349.32458138406525,239.39628361090885,419.81842361055544,581.0721856665234
15,270.2851313186146,410.4527666492485,300.5244688760921,480.94660887573866,519.9440004013402
16,410.38204283185064,467.4549644361291,790.8498280068916,212.81763612439272,227.89290405063323
17,271.858006473359,328.9309280776375,674.4111488218092,74.29359976590112,89.3688676921416
18,628.3061194640081,465.75046151183295,620.20442731862,758.2280498650158,800.6265673182666
19,576.5462027128681,413.9905447606929,568.4445105674799,706.4681331138758,748.8666505671265
20,356.11901766824394,314.9877573654331,207.63148455217535,510.2667602282907,510.2667602282907
21,245.48227078755983,204.35101048474894,96.99473767149122,399.63001334760656,399.63001334760656
22,344.38301454468314,484.55064987531694,374.6223521021606,555.0444921018072,594.0418836274087
23,80.37643842019952,345.7047703841527,228.86397153626814,667.933431511828,667.933431511828
24,66.38966534824998,331.7179973122032,214.8771984643186,653.9466584398784,653.9466584398784
25,298.861023069049,386.75655667899105,440.38533253711523,317.72066648326415,440.38533253711523
26,346.99151156027534,434.88704517021745,340.3655071589706,340.3655071589706,365.8511549744905
27,228.96957803502943,218.64729565193562,454.3483068590366,287.6831858476625,559.1237441586371
28,298.767394828817,709.6585600878467,343.8506517796447,226.68237209075127,240.03158459313602
29,277.57124259258075,730.8547123240829,365.046804015881,205.486219854515,218.8354323568998
30,336.4344219755522,393.50734357983066,733.264094269324,138.8700152680943,219.47517312790114
31,356.09338117247967,337.3327433924947,399.4299506881813,406.36863358822166,612.8447097481003
32,333.74374077455235,264.7078505788254,326.805057874512,333.74374077455235,540.2198169344309
33,464.7384569720635,315.73816612876226,372.7214239991745,553.143563998821,626.084022679334
34,414.8690944055822,265.86880356228096,322.8520614326932,503.27420143233974,576.2146601128527
35,196.3984272038842,88.02916082846795,844.7060572540038,298.170561988439,1027.2306291161306
36,0.0,237.91231058485843,439.0694599755598,0.0,0.0
37,268.14768466804657,287.5055654132378,384.0709692846582,136.8394412653087,268.14768466804657
38,289.22743548166716,244.76985808617064,341.33526195759106,179.57514859237585,289.22743548166716
39,188.6241023961246,73.06027474563537,712.7762847448483,166.24078947928354,866.1411935420272
40,241.26439371591982,138.55733567666024,647.9855995159714,215.03441662939213,800.6441326110023
41,156.5941314028512,272.15795905334045,491.71349864726835,130.3641543163235,697.0659828469043
42,223.03498832670988,338.59881597719914,425.27264172340966,196.80501124018218,630.6251259230456
43,218.40210998251,251.71179001015526,114.0961182980467,218.40210998251,327.5108773579657
44,273.66538666278234,389.2292143132716,475.9030400594821,247.43540957625464,579.9947275869731
45,78.92255662781169,166.81809023775378,173.6583582689478,97.78220004202683,173.6583582689478
46,188.27642527438027,276.17195888432235,64.30448962237922,64.30448962237922,207.1360686885954
47,276.80480277109365,174.61876517712088,611.9241700155108,250.57482568456592,764.5827031105417
48,412.630455939974,339.53883983761796,776.8442446760079,415.494900345063,599.6626284500446
49,521.4638845044631,285.4298613884889,885.6776732404969,524.328328909552,708.4960570145338
50,226.29254335727768,467.3153350357076,676.8984146052422,433.42709883359186,676.8984146052422
51,299.99139824717696,494.6609021063764,619.2411854045329,425.62501191064945,619.2411854045329
52,115.56382765048923,0.0,763.8714577006089,217.33596243504402,939.2014682876627
53,349.9818437127341,367.89310851300144,220.82775648197264,401.2498964816192,599.6407127954596
54,151.2019713164707,82.16608112074377,422.64252962744536,151.2019713164707,422.64252962744536
55,234.62536972979322,246.00461643604058,395.93732770946497,234.1772143442498,234.62536972979322
56,160.39987924107282,171.77912594732018,372.9362753380216,160.39987924107282,160.39987924107282
57,143.53936865063253,379.0603454742603,427.27023154407425,393.19823773335804,607.6923715437208
58,0.0,283.5471052848413,521.0994273937001,249.65886908272552,521.0994273937001
59,211.4657661991916,446.9867430228194,359.3438339955152,461.1246352819171,539.7659739951617
60,113.26653193930554,124.6457786455529,325.8029280362543,113.26653193930554,113.26653193930554
61,237.91231058485843,0.0,345.4802207441718,237.91231058485843,237.91231058485843
62,24.730670943460492,112.62620455340257,277.31158584022,43.590314357675624,277.31158584022
63,122.09287788723229,209.98841149717435,374.6737927839918,140.95252130144743,374.6737927839918
64,162.79043908602395,258.0933630826575,14.302905969955338,453.3723659455151,453.3723659455151
65,0.0,555.6532500812843,382.9743405578284,0.0,0.0
66,132.08131322242863,687.734563303713,515.055653780257,132.08131322242863,132.08131322242863
67,461.03033530482014,450.70805292172633,791.1845014284279,519.7439431174532,791.1845014284279
68,250.28282093786135,239.96053855476754,580.4369870614692,308.99642875049443,580.4369870614692
69,185.81737082572377,336.78234329916904,469.54823371916547,405.81823349489594,649.9703737188121
70,70.00330386687135,236.94985897597013,577.4263074826717,305.9857491716971,577.4263074826717
71,248.19952498730595,340.47644850670156,0.0,0.0,271.44055831097467
72,249.09471152822002,391.38047507249246,50.9040265657909,50.9040265657909,309.2596427925671
73,148.48753311606862,243.79045711270214,0.0,439.0694599755598,439.0694599755598
74,216.70462526579084,175.57336496297995,68.21709214972222,370.8523678258376,370.8523678258376
75,289.9825461283929,535.550277596627,632.1156814680473,209.52545269296988,289.9825461283929
76,344.2566670437198,575.533696170167,686.3898023833742,263.7995736082967,320.8963678584306
77,386.63410816787956,617.9111372943267,728.767243507534,306.1770147324565,363.27380898259037
78,268.9358776694558,661.9041883508968,423.6148264936937,196.85085493139007,210.20006743377482
79,282.1612092939376,648.6788567264149,436.84015811817557,210.0761865558719,223.42539905825663
80,164.09376365318903,684.580620785629,318.77271247742704,92.00874091512333,105.35795341750807
81,299.9965566909227,357.0694782952012,702.549699039373,140.18530446265498,220.79046232246182
82,185.84332385827324,365.80790830820195,0.0,213.41475905991894,225.11349920395224
83,121.16951912783043,501.8005829766032,135.99267466840124,181.33445039217747,194.68366289456222
84,132.10752532252235,174.84563752031917,515.3220860270208,243.88152771604607,515.3220860270208
85,147.6411441801759,137.31886179708206,477.7953103037836,206.35475199280899,477.7953103037836
86,254.4370111990524,520.6886113362282,549.2875672400339,96.34360465768165,254.4370111990524
87,230.61707343242858,611.2481372812014,245.4402289729994,290.78200469677563,304.1312171991604
88,103.71812929888941,451.75569708496084,85.94778877675887,127.46697028316008,140.81618278554484
89,317.93559406596245,405.83112767590455,530.411410974061,336.7952374801776,530.411410974061
90,304.5874145104605,513.3215280330521,261.9310242961359,261.9310242961359,364.7523457748076
91,119.39516452479903,467.43273231087045,101.62482400266849,111.78993505725046,125.1391475596352
92,284.0565489837428,632.0941167698143,266.28620846161226,276.4513195161942,289.80053201857896
93,64.00105593554125,179.56488358603048,584.3065741145783,37.771078849013534,789.6590583142142
94,102.1429011420936,217.70672879258285,546.164728908026,75.9129240555659,751.5172131076619
95,235.045237904059,532.8652961964359,192.38884768973438,192.38884768973438,295.2101691684061
96,249.29838981503553,547.1184481074125,206.6419996007109,206.6419996007109,309.46332107938264
97,379.6891075462686,217.1334495940935,371.58741540088056,527.4793061446652,552.0095554005271
98,17.43803864391555,633.7557465535264,277.8092289876577,17.43803864391555,54.64698409415013
99,377.92600903885204,644.1776091760278,675.9919954895652,219.8326024974813,377.92600903885204
100,0.0,69.03589019572694,271.44055831097467,0.0,271.44055831097467
101,0.0,643.3803230075395,295.24726763157327,0.0,72.08502273806567
102,498.4395281210469,517.7974088662381,614.3628127376585,367.131284718309,498.4395281210469
103,178.68782946786283,235.7607510721413,581.240971816313,18.87657723959507,99.48173509940192
104,164.2781002066977,221.35102181097616,566.8312425551479,33.28630650076019,113.89146436056703
105,276.50059853963455,542.7521986768103,510.4394848234149,118.40719199826377,276.50059853963455
106,263.6449037352911,529.8965038724668,523.2951796277583,105.55149719392034,263.6449037352911
107,410.21490122070577,550.3825365513396,440.45423877818325,620.8763787778298,659.8737703034312
108,118.57906685635196,234.1428945068412,529.7285631937676,92.34908976982425,735.0810473934035
109,449.4999049296768,715.7515050668525,683.4387912134571,291.4064983883061,449.4999049296768
110,334.927214536807,570.4481913604347,512.8843799895081,584.5860836195325,693.3065199891547
111,272.6714047995005,508.1923816231283,556.4022676929422,522.330273882226,736.8244076925888
112,325.60707923695867,256.5711890412317,226.92252005917385,325.60707923695867,440.33727911909284
113,349.8516218306963,615.1799537946495,401.31310926315786,840.3825692387177,840.3825692387177
