,dist_grocery,dist_school,dist_healthcare,0_dist_restaurant,1_dist_restaurant
0,868.5030041247298,983.1243549776436,983.1243549776436,977.9341441170504,977.9341441170504
1,603.9435583097965,433.2014336426379,758.9017369073597,713.374698302117,713.374698302117
2,490.17657357033966,319.4344489031811,645.1347521679028,599.6077135626603,599.6077135626603
3,636.4356033746617,642.2851381553346,407.1442383687144,566.2078989224688,583.8002164975144
4,0.0,23.79033701358653,23.79033701358653,0.0,0.0
5,93.80152292968648,117.59185994327302,117.59185994327302,93.80152292968648,93.80152292968648
6,210.50943288302145,325.1307837359352,325.1307837359352,319.94057287534207,319.94057287534207
7,0.0,338.07101010912845,254.7244662332412,90.1627753672023,431.38044436204115
8,256.06777368721885,82.00323642190959,495.28945592008336,330.7277650540444,618.7312377636912
9,299.698777463797,811.5216799816419,216.98476659289815,443.4922011671108,1258.2782366478784
10,196.4063399642953,867.5806031728009,113.69232909339648,340.1997636676091,1262.3874929362657
11,553.9949650658501,385.0430852033131,636.708975936749,410.2015413625364,633.767613835448
12,538.624680507553,328.72407604169075,621.3386913784518,394.8312568042393,577.4486046738256
13,362.3439143532478,188.27937708793854,601.5655965861123,437.00390572007336,540.806056166315
14,383.01817715891127,208.95363989360206,622.2398593917758,457.67816852573685,520.1317933606515
15,142.13722807951746,268.0930456843517,247.25402491097242,70.59804678217252,411.8157157770113
16,96.98048503138543,197.4949989021792,176.65597812879992,0.0,341.21766899483885
17,321.32536048287636,327.1748952635493,92.03399547692902,251.09765603068342,268.68997360572894
18,176.48642006683679,162.4008839325003,250.88533556567342,86.3236446996345,427.54131369447333
19,840.5103506995888,815.2594953120231,744.8630203153893,760.9729298611985,903.9266808691438
20,877.3189405436206,852.0680851560548,781.6716101594211,797.7815197052303,940.7352707131754
21,282.2725134699161,195.8865805709679,195.8865805709679,502.8611658147975,502.8611658147975
22,236.97763545877137,241.18145858211258,241.18145858211258,548.1560438259422,548.1560438259422
23,174.42558369442276,358.7904338652285,429.15004992766393,264.58835906162506,605.8060280564638
24,362.73871468536413,390.5826485798898,617.4631809186053,452.9014900525664,575.7865368035145
25,344.4635918907918,67.43117215022228,424.1390849882063,264.92617105240146,588.7007758542453
26,482.88660967723206,205.85418993666252,562.5621027746465,403.3491888388417,727.1237936406856
27,453.8694017826348,350.2569865578345,447.0294249420029,532.9595044811739,856.7341092830176
28,318.223266241185,311.3832894005531,311.3832894005531,491.61550265357437,731.4662174337495
29,185.94536404607456,292.2137299948094,292.2137299948094,599.188315238639,599.188315238639
30,489.7460979729392,212.71367823236966,569.4215910703538,410.20867713454885,733.9832819363926
31,365.3743330981101,358.53435625747824,358.53435625747824,444.46443579664924,768.2390405984929
32,237.29238333156943,213.5020463179829,213.5020463179829,237.29238333156943,237.29238333156943
33,156.59601587126133,132.8056788576748,132.8056788576748,156.59601587126133,156.59601587126133
34,252.9068234196227,276.6971604332092,276.6971604332092,252.9068234196227,252.9068234196227
35,104.86837453701769,131.96877185221808,131.96877185221808,432.80221665518764,432.80221665518764
36,258.5082233733156,642.0956391751937,341.22223424421446,114.71479967000187,915.8829459176585
37,143.79342370331378,527.3808395051918,226.50743457421262,0.0,949.4590028177356
38,211.25351976458109,127.778790434156,127.778790434156,675.2200016199715,692.5497789415617
39,0.0,236.83714638923578,236.83714638923578,537.6705911922054,537.6705911922054
40,403.19378302031015,457.26388445654493,485.907793891209,259.4003593169964,784.5687958809879
41,308.5520808861354,362.62218232237024,391.26609175703425,164.75865718282165,784.7003456349139
42,431.82983024629726,257.765292980988,669.4766157788254,442.9691812046127,506.48982161312284
43,461.4409936547186,209.73326955378695,544.1550045256174,317.6475699514049,631.8114328663307
44,344.62677795019425,170.562240684885,583.8484601830587,419.28676931701983,530.1722335007157
45,423.30974235116804,429.1592771318409,194.0183773452207,353.0820378989751,370.6743554740206
