,dist_grocery,dist_school,dist_healthcare,0_dist_restaurant,1_dist_restaurant
0,714.465597594778,402.50441018163247,402.50441018163247,714.465597594778,932.4898391818648
1,601.2681995162983,289.30701210315266,289.30701210315266,601.2681995162983,929.0330326716147
2,383.88019419880027,311.73851382187416,325.7513862897574,357.0809771199901,451.2991151309328
3,375.9406640041278,318.42772781190513,630.0182444304704,630.0182444304704,934.2954012686963
4,309.7238116113532,237.58213123442707,549.1726478529923,549.1726478529923,853.4498046912182
5,300.71339068860357,228.57171031167746,540.1622269302427,540.1622269302427,844.4393837684687
6,302.8126397292712,212.71220510961206,233.81715793814251,233.81715793814251,370.7195762646894
7,286.5884493632901,291.0458995570404,286.5884493632901,286.5884493632901,955.6061868912415
8,320.5931367490688,257.04121217126175,320.5931367490688,320.5931367490688,938.5008307307211
9,0.0,238.20663917454377,0.0,0.0,946.6097487458112
10,107.87929667983018,130.32734249471358,107.87929667983018,107.87929667983018,1054.4890454256415
11,1010.8621787598329,779.6438710724512,779.6438710724512,1032.8740853423517,1081.997546181442
12,957.3350748064854,726.1167671191038,726.1167671191038,1028.4704422280945,1144.539359610016
13,939.4769295102537,708.2586218228721,708.2586218228721,961.4888360927725,1010.6122969318628
14,725.389381828527,386.3556973368246,482.147621337113,482.147621337113,747.7768721718712
15,732.4631269831434,489.16030653623545,528.4109963353853,584.9522305365238,850.5814813712819
16,219.03889850358104,146.8972181266549,458.4877347452202,458.4877347452202,762.764891583446
17,752.2674336670661,673.1870594819724,541.8237676594102,573.153358489643,700.2489616632719
18,550.2435865919991,478.101906215073,456.51210818501715,487.8416990152499,582.0598370261926
19,246.00225945854783,342.6269319213952,382.5042785022177,382.5042785022177,1011.4464228632595
20,332.58064232826325,429.2053147911106,301.41864320907,301.41864320907,1098.0248057329748
21,106.74985389771336,203.37452636056074,243.2518729413832,243.2518729413832,872.1940173024251
22,39.23191255602402,135.85658501887139,175.73393159969385,175.73393159969385,804.6760759607356
23,246.00017840980811,169.1452791212574,943.3571984418518,805.3112572165398,943.3571984418518
24,322.5917682818502,245.73686899329948,1019.9487883138938,728.7196673444977,1019.9487883138938
25,478.1205615441847,60.74583152392422,468.48918720162663,468.48918720162663,478.1205615441847
26,215.79801521809742,22.40862395644636,215.79801521809742,215.79801521809742,1162.4077639639088
27,328.4379380530433,135.04854679139225,328.4379380530433,328.4379380530433,1275.0476867988546
28,1197.4616023000046,482.4607564377867,920.7269035264837,289.3364383121004,1223.0805786354745
29,1109.5587691244518,570.3635896133396,832.8240703509308,377.2392714876533,1135.1777454599217
30,188.91389393563978,285.53856639848715,325.4159129793096,325.4159129793096,954.3580573403514
31,183.89666542286068,280.521337885708,320.39868446653054,320.39868446653054,949.3408288275724
32,637.1498304128679,474.5952487524838,433.09769976510984,570.3871727527721,836.0164235875303
33,597.8188991530025,513.9261800123492,393.7667685052444,609.7181040126375,875.3473548473958
34,254.49871005072106,182.35702967379495,493.94754629236024,493.94754629236024,798.2247031305861
35,154.7535736340406,229.8717564915447,541.46227311011,541.46227311011,841.3221371858681
36,1054.3641885229556,986.6458315210758,1007.7507843496063,1007.7507843496063,1144.6532026761533
37,456.1838954881523,366.08346086849315,387.1884136970236,387.1884136970236,524.0908320235706
38,471.5188501479654,233.3122109734216,471.5188501479654,471.5188501479654,1418.1285988937766
39,518.3753710446985,287.15706335731676,287.15706335731676,589.5107384663075,773.4414367996512
40,420.2379856628962,189.01967797551458,189.01967797551458,491.3733530845053,675.304051417849
41,439.2424593185848,329.46365454756295,883.0015718041082,883.0015718041082,989.2098453390951
42,460.607032263116,350.82822749209424,861.6369988595768,861.6369988595768,1010.5744182836263
43,330.4656435071623,463.7466566125225,65.48836211302829,65.48836211302829,561.1002214662894
44,546.7642909932367,136.92089307823204,950.4787604172228,522.8252977133001,981.8083512474556
45,523.8952986663777,114.05190075137303,927.6097680903639,545.6942900401591,958.9393589205966
46,442.7415631862502,166.00686441272916,166.00686441272916,468.3605395217199,697.8076289412029
47,252.30894113361276,329.1638404221635,745.6423154012313,745.6423154012313,1049.919472239457
48,204.0801862330622,280.9350855216129,793.8710703017819,793.8710703017819,1098.1482271400075
49,704.030911297175,465.8242721226312,704.030911297175,704.030911297175,1650.6406600429862
50,712.5086460283576,474.30200685381385,712.5086460283576,712.5086460283576,1659.118394774169
51,580.6706325322646,578.7820993161166,642.2220439679236,642.2220439679236,1490.9628279524673
52,624.8940336791205,623.0055004629725,611.5332870949444,611.5332870949444,1460.2740710794878
53,678.5356056503792,601.6807063618285,1012.5721898419865,1012.5721898419865,1029.5544589454585
54,649.3447182522432,572.4898189636924,1041.7630772401226,1000.3635715473222,1041.7630772401226
55,422.1929053384467,345.33800604989597,1074.9719617700002,897.5835507610541,1074.9719617700002
56,200.27664548425795,427.9160161247173,455.3427112392107,369.29848759373783,437.8748596548693
57,387.5106100488629,315.3689296719367,626.959446290502,626.959446290502,931.2366031287278
58,282.72404928447634,210.58236890755023,522.1728855261155,522.1728855261155,826.4500423643414
59,351.76135086383925,448.38602332668665,241.77926543669625,241.77926543669625,1117.2055142685508
60,315.72959138629085,412.35426384913825,205.74750595914784,205.74750595914784,1081.1737547910022
61,471.94771843168724,105.6866304886433,471.94771843168724,471.94771843168724,1071.8444058381062
62,323.44300013908094,497.01915058094585,323.44300013908094,323.44300013908094,749.6329358673361
63,202.02909923923283,375.6052496810977,202.02909923923283,202.02909923923283,871.0468367671842
64,218.64356327887924,346.51976858495675,346.51976858495675,330.5140046999013,473.70962903383196
65,83.98310276254506,430.77322038721564,339.04916851749783,195.85354418356715,339.04916851749783
66,1046.4849297148041,238.05434226532932,833.93583119761,44.9300241396431,1145.8970186107556
67,1068.0755798733298,259.64499242385494,835.2261252583373,66.52067429816871,1147.187312671483
68,267.9375926327671,191.0826933442164,920.7166490643206,827.9518065940711,920.7166490643206
69,245.83745145346842,168.9825521649177,898.616507885022,850.0519477733696,898.616507885022
70,113.74295527788671,477.039352921419,340.48002751645356,113.74295527788671,421.15975742317823
71,713.9464491295771,304.1030512145725,1084.7984300746539,355.6431395769597,1148.990509383796
72,359.0262502072026,282.1713509186519,1056.3832702392465,765.1541492698502,1056.3832702392465
73,668.7006239799634,307.93141858554105,403.7233425858294,403.7233425858294,669.3525934205876
74,626.5998479278092,554.458167550883,416.15618192015324,447.48577275038593,574.5813759240148
75,578.1275937869673,530.237064824369,350.706917991977,382.03650882220967,509.13211199583856
76,906.6865698328204,377.8527021473131,973.7341910795938,184.72838402162688,1285.6953784927393
77,637.5222789729889,406.30397128560725,406.30397128560725,708.657646394598,892.5883447279416
78,690.4232460568614,459.20493836947986,459.20493836947986,761.5586134784705,945.4893118118141
79,367.6520630900035,365.7635298738555,582.9238680140709,582.9238680140709,1305.5284864205112
80,310.1642840096964,308.2757507935484,640.4116470943779,640.4116470943779,1248.040707340204
81,1123.1569718016515,594.3231041161443,1070.7388720820923,401.1987859904581,1373.092547191083
82,1178.2809601239064,649.4470924383993,1125.8628604043472,456.32277431271314,1428.216535513338
83,660.3953114001204,250.55191348511568,850.443765312241,682.1943027739018,881.7733561424737
84,630.7283064223104,220.88490850730577,820.7767603344312,652.527297796092,852.1063511646639
85,619.4100623268787,374.19306083539817,415.3579316791206,634.0270104371427,803.3379754913515
86,491.3117283572177,502.29139480505916,287.2595977094596,762.1253444068036,789.3923273595917
87,761.1501085127088,351.30671059770407,769.6335154451758,782.9490998864901,800.9631062754086
88,721.5108299121373,311.66743199713255,729.9942368446043,743.3098212859186,761.323827674837
89,817.8260271682148,407.9826292532101,1062.5947337441994,273.58892668623236,1252.8700874224337
90,883.7549375506817,473.91153963567706,1128.523644126666,339.51783706869924,1318.7989978049006
91,428.5598223084548,426.6712890923068,643.8316272325221,643.8316272325221,1324.9058022103534
92,420.67849200080354,108.71730458765788,108.71730458765788,420.67849200080354,770.1485507495952
93,490.01463449296415,39.38116209549727,39.38116209549727,490.01463449296415,839.4846932417558
94,928.5089953822592,399.6751276967519,984.0436223042345,206.55080957106566,1296.00480971738
95,960.9300068829775,432.09613919747017,1016.4646338049528,238.97182107178395,1328.4258212180985
96,348.36505286568155,271.51015357713084,1001.144109297235,823.7556982882888,1001.144109297235
97,313.6953577110372,236.8404584224865,966.4744141425907,789.0860031336445,966.4744141425907
98,300.8052341104105,298.9167008942625,741.4904676548185,741.4904676548185,1007.1779880035731
99,182.9349536194057,181.04642040325768,669.3201716714941,669.3201716714941,1155.502956741055
100,794.9640986798714,457.1412361695214,584.5204326722155,615.8500235024483,742.9456266760772
101,744.2661121874289,507.8392226619639,533.822446179773,565.1520370100058,692.2476401836346
102,847.6022257394243,535.6410383262787,535.6410383262787,366.10576123022736,847.6022257394243
103,1014.5606091713541,392.2716959239838,702.5994217582086,199.14737779829755,1014.5606091713541
104,683.2203253380635,331.75241448030516,562.1531665858532,539.6839733893405,874.1143539989989
105,550.0075522600932,646.6322247229407,440.02546683295026,440.02546683295026,1315.4517156648046
106,505.9288074446938,602.5534799075413,395.9467220175508,395.9467220175508,1271.3729708494052
107,369.787604328497,357.4396301593091,338.3037349006453,316.78095922333057,406.27201553996076
108,375.459042587221,327.5685136246227,238.49528015677683,216.97250447946215,306.4635607960923
109,398.2279535876317,408.6111193678094,720.2016359863748,720.2016359863748,1024.4787928246003
110,294.8358227335698,371.69072202212044,760.5656312968189,760.5656312968189,1064.8427881350447
111,270.11454993567463,346.9694492242253,735.8443584989237,735.8443584989237,1040.1215153371495
112,254.65386314412552,329.7720460016296,595.779692717761,595.779692717761,941.2224266959531
113,321.30765754435737,208.08813904410405,208.08813904410405,321.30765754435737,856.2103702454224
114,265.7110611330035,263.6847354554579,263.6847354554579,265.7110611330035,800.6137738340685
115,1176.336130332421,637.1409508213085,899.6014315588998,444.01663269562226,1201.9551066678905
116,655.8832438294119,480.96834688937275,857.4612183212174,857.4612183212174,1192.0173186710686
117,589.0537473903805,414.13885045034147,790.6317218821862,790.6317218821862,1125.1878222320372
118,733.7624798529337,323.91908193792904,1064.9823993512973,335.8271088536031,1168.8065401071526
119,639.43562484141,229.59222692640535,1043.150094265396,430.1539638651268,1074.479685095629
120,592.1385055464873,182.29510763148267,995.8529749704735,477.45108316004945,1027.1825658007062
121,255.41800372422261,352.04267618707,145.4359182970796,145.4359182970796,1020.8621671289342
122,185.0533993917379,183.1648661755899,625.738632936146,625.738632936146,1122.9298227222457
123,207.61087023055342,205.7223370144054,603.1811620973306,603.1811620973306,1145.487293561061
124,171.63599556058838,268.26066802343576,308.1380146042582,308.1380146042582,937.0801589653
125,460.1597585060265,577.0165522816385,659.2640959337534,953.5094237134832,996.2938333476831
126,428.1562633371713,464.7958287299256,344.8596427573392,344.8596427573392,1193.6004267418828
127,434.1760281589817,485.4615287554261,324.1939427318387,324.1939427318387,1199.6201915636932
128,627.0257113117364,315.06452389859066,315.06452389859066,614.4234353969432,627.0257113117364
129,221.6416857188474,318.2663581816948,111.65960029170441,111.65960029170441,987.0858491235591
130,793.4772538155778,383.63385590057305,1164.3292347606546,435.1739442629604,1228.5213140697965
131,516.9736633044125,278.76702412986873,516.9736633044125,516.9736633044125,1463.5834120502238
132,496.61945629894683,258.4128171244031,496.61945629894683,496.61945629894683,1443.2292050447581
133,610.6988721331236,520.5984375134644,541.7033903419949,541.7033903419949,678.6058086685417
134,855.8918656384095,624.6735579510279,624.6735579510279,877.9037722209283,927.0272330600186
135,551.4987533276652,313.2921141531215,551.4987533276652,551.4987533276652,1498.1085020734765
136,825.4207524191065,746.3403782340127,614.9770864114506,646.3066772416834,773.4022804153122
137,663.6606687290376,732.003686984248,387.8080888011123,387.8080888011123,873.1484734888
138,533.096335519521,299.11944265863735,358.52802623207805,327.19843540184536,464.1008537283923
139,430.39822810587776,160.23747472537048,498.24605421123323,466.91646338100054,603.8188817075475
140,165.8552080746588,22.198811589048024,717.1850721381147,363.8680712685176,604.4279529817347
141,273.1259281238266,369.3942143833358,273.1259281238266,482.61373288358914,778.3428294063233
142,191.60934370725803,450.91079879990434,191.60934370725803,418.3464159458249,859.8594138228918
143,385.4551355166966,674.5986641846274,360.9922185655142,863.1249482156462,921.5892103583532
144,560.5046412386516,476.67166954901336,558.9192132011283,853.164540980858,1061.0519428512603
145,1139.9465783755518,712.1387920978657,863.2118796020306,519.0144739721793,1165.5655547110214
146,1101.4737466839258,750.6116237894914,824.7390479104048,557.4873056638053,1127.0927230193956
147,594.4461194125756,228.18503146953168,561.3659610449871,594.4461194125756,949.3460048572178
148,660.1054199791284,293.84433203608455,545.9895982425187,660.1054199791284,1015.0053054237708
149,312.45459653925263,681.1485266230242,287.99167958807016,790.1244092382021,848.5886713809092
150,361.04413118335015,699.0096685179739,336.5812142321677,838.7139438822998,897.1782060250067
151,378.1643540608218,306.0226736838956,617.6131903024609,617.6131903024609,921.8903471406867
152,768.8523478774001,537.6340401900185,537.6340401900185,839.9877152990092,1023.9184136323529
153,872.9637271136373,641.7454194262557,641.7454194262557,944.0990945352464,1128.02979286859
154,945.3690800933948,37.526403747968565,633.4078926802492,245.45796265700386,945.3690800933948
155,706.6782870240154,616.5778524043562,637.6828052328867,637.6828052328867,774.5852235594335
156,1142.2032564567803,333.77266900730547,909.3538018417879,140.64835088161925,1221.3149892549336
157,1228.8112024153195,420.38061496584464,982.8070449984258,227.25629684015837,1285.1607201074166
158,723.1793021666576,498.44413135272123,519.1271715188996,594.2360553530095,843.1289305754844
159,606.4849523461291,466.60063115321157,402.4328216983711,710.930405173538,726.4345807549561
160,370.11261826989715,297.97093789297105,609.5614545115363,609.5614545115363,913.8386113497621
161,297.07423154714365,224.93255117021755,536.5230677887828,536.5230677887828,840.8002246270088
162,863.7519760914076,587.0172773178866,587.0172773178866,636.7207880604296,889.3709524268775
163,792.810057860097,516.075359086576,516.075359086576,707.6627062917403,818.4290341955668
164,304.12377132306256,354.26016222352837,693.8274852117814,693.8274852117814,998.1046420500073
165,378.0882291896668,308.2725107266119,619.8630273451772,619.8630273451772,924.140184183403
166,318.3974777415909,246.25579736466474,557.8463139832301,557.8463139832301,862.123470821456
167,230.81735432210456,158.67567394517843,470.26619056374375,470.26619056374375,774.5433474019695
168,293.0854548626702,272.0778770011658,272.0778770011658,404.95589628369225,548.151520617623
169,661.7228355090836,630.8777445207277,876.4821058479303,924.8163959575469,1197.8569103507402
170,584.7706935024698,553.925602514114,799.5299638413165,930.4184739459586,1120.9047683441265
171,625.2957542310678,259.03466628802386,530.5163262264949,625.2957542310678,918.4963700387257
172,739.8873328033155,501.5863312719079,518.1473040675696,808.265319927538,937.9001959971745
173,360.7716925132403,457.3963649760877,250.78960708609728,250.78960708609728,1126.2158559179518
174,395.7554693573038,492.38014182015127,285.77338393016083,285.77338393016083,1161.1996327620154
175,524.6264211868242,286.4197820122805,524.6264211868242,524.6264211868242,1471.2361699326354
176,635.1246137588653,396.91797458432154,635.1246137588653,635.1246137588653,1581.7343625046767
177,625.8178085365885,548.9629092480377,916.9673116347288,916.9673116347288,1101.2084539591958
178,437.542728437094,360.6878291485433,1090.3217848686475,912.9333738597013,1090.3217848686475
179,251.6504662005188,179.50878582359266,491.099302442158,491.099302442158,795.3764592803838
180,333.4563151525167,95.24967597797294,333.4563151525167,333.4563151525167,1280.066063898328
181,402.09043750550074,163.883798330957,402.09043750550074,402.09043750550074,1348.700186251312
182,434.25557831320674,240.8661870515557,434.25557831320674,434.25557831320674,1380.8653270590182
183,290.92576100470944,366.04394386221355,632.051590578345,632.051590578345,977.4943245565371
184,419.5755561520125,516.2002286148598,388.4135570328193,388.4135570328193,1185.0197195567239
