,dist_grocery,dist_school,dist_healthcare,0_dist_restaurant,1_dist_restaurant
0,402.50441018163247,402.50441018163247,527.9604716101131,714.465597594778,932.4898391818648
1,289.30701210315266,289.30701210315266,414.76307353163327,601.2681995162983,929.0330326716147
2,383.88019419880027,472.4040679594633,311.73851382187416,357.0809771199901,451.2991151309328
3,390.5694081888313,452.7955632926786,318.42772781190513,375.9406640041278,630.0182444304704
4,309.7238116113532,464.4773852453938,237.58213123442707,456.7862605816059,549.1726478529923
5,300.71339068860357,455.4669643226442,228.57171031167746,514.8057147987595,540.1622269302427
6,302.8126397292712,212.71220510961206,233.81715793814251,233.81715793814251,370.7195762646894
7,286.5884493632901,291.0458995570404,286.5884493632901,286.5884493632901,955.6061868912415
8,320.5931367490688,257.04121217126175,320.5931367490688,320.5931367490688,938.5008307307211
9,0.0,238.20663917454377,0.0,0.0,946.6097487458112
10,107.87929667983018,130.32734249471358,107.87929667983018,107.87929667983018,1054.4890454256415
11,779.6438710724512,779.6438710724512,717.7767238971628,1032.8740853423517,1081.997546181442
12,726.1167671191038,726.1167671191038,664.2496199438152,1028.4704422280945,1144.539359610016
13,708.2586218228721,708.2586218228721,646.3914746475835,961.4888360927725,1010.6122969318628
14,725.389381828527,386.3556973368246,482.147621337113,482.147621337113,747.7768721718712
15,732.4631269831434,464.1870706822798,528.4109963353853,584.9522305365238,850.5814813712819
16,219.03889850358104,373.79247213762164,146.8972181266549,458.4877347452202,594.9105675538482
17,752.2674336670661,673.1870594819724,541.8237676594102,573.153358489643,700.2489616632719
18,550.2435865919991,603.164789854723,456.51210818501715,487.8416990152499,582.0598370261926
19,246.00225945854783,426.3992206095183,342.6269319213952,382.5042785022177,428.2877538256663
20,332.58064232826325,512.9776034792337,301.41864320907,301.41864320907,514.8661366953817
21,106.74985389771336,433.2462828521054,203.37452636056074,243.2518729413832,567.5401593865008
22,39.23191255602402,365.72834151041604,135.85658501887139,175.73393159969385,635.0581007281901
23,786.8140767048785,169.1452791212574,903.4798518610294,246.00017840980811,805.3112572165398
24,710.2224868328364,245.73686899329948,980.0714417330714,322.5917682818502,728.7196673444977
25,478.1205615441847,60.74583152392422,468.48918720162663,468.48918720162663,478.1205615441847
26,215.79801521809742,22.40862395644636,215.79801521809742,215.79801521809742,1162.4077639639088
27,328.4379380530433,135.04854679139225,328.4379380530433,328.4379380530433,1275.0476867988546
28,634.8553329213757,482.4607564377867,904.3761474373347,289.3364383121004,1223.0805786354745
29,722.7581660969286,570.3635896133396,816.4733142617818,377.2392714876533,1135.1777454599217
30,188.91389393563978,515.4103228900318,285.53856639848715,325.4159129793096,519.9319160986771
31,183.89666542286068,510.39309437725274,280.521337885708,320.39868446653054,531.1032563450641
32,637.1498304128679,368.8737741120043,433.09769976510984,570.3871727527721,836.0164235875303
33,597.8188991530025,329.54284285213885,393.7667685052444,609.7181040126375,875.3473548473958
34,254.49871005072106,409.25228368476166,182.35702967379495,493.94754629236024,559.6302810340388
35,154.7535736340406,0.0,229.8717564915447,541.46227311011,841.3221371858681
36,1054.3641885229556,899.610614888915,1007.7507843496063,1007.7507843496063,1144.6532026761533
37,456.1838954881523,366.08346086849315,387.1884136970236,387.1884136970236,524.0908320235706
38,471.5188501479654,233.3122109734216,471.5188501479654,471.5188501479654,1418.1285988937766
39,287.15706335731676,287.15706335731676,225.28991618202824,589.5107384663075,773.4414367996512
40,189.01967797551458,189.01967797551458,127.15253080022605,491.3733530845053,675.304051417849
41,643.552735562469,329.46365454756295,571.4110551855429,439.2424593185848,883.0015718041082
42,622.1881626179377,350.82822749209424,550.0464822410115,460.607032263116,861.6369988595768
43,330.4656435071623,463.7466566125225,65.48836211302829,65.48836211302829,561.1002214662894
44,504.32811720163863,136.92089307823204,950.4787604172228,522.8252977133001,546.7642909932367
45,527.1971095284978,114.05190075137303,927.6097680903639,523.8952986663777,545.6942900401591
46,166.00686441272916,166.00686441272916,149.65610832357999,468.3605395217199,697.8076289412029
47,506.1934791595921,329.1638404221635,434.05179878266597,252.30894113361276,745.6423154012313
48,554.4222340601427,280.9350855216129,482.28055368321657,204.0801862330622,793.8710703017819
49,704.030911297175,465.8242721226312,704.030911297175,704.030911297175,1650.6406600429862
50,712.5086460283576,474.30200685381385,712.5086460283576,712.5086460283576,1659.118394774169
51,725.5186645477556,578.7820993161166,642.2220439679236,580.6706325322646,642.2220439679236
52,694.8299076747765,623.0055004629725,611.5332870949444,611.5332870949444,624.8940336791205
53,1011.057278433797,601.6807063618285,1012.5721898419865,678.5356056503792,1012.5721898419865
54,981.8663910356609,572.4898189636924,1041.7630772401226,649.3447182522432,1000.3635715473222
55,879.0863702493926,345.33800604989597,1035.0946151891778,422.1929053384467,897.5835507610541
56,200.27664548425795,427.9160161247173,382.5472955102957,369.29848759373783,437.8748596548693
57,387.5106100488629,506.1967842436875,315.3689296719367,429.3418849551367,626.959446290502
58,282.72404928447634,437.477622918517,210.58236890755023,483.7860229084827,522.1728855261155
59,351.76135086383925,567.8762060505685,241.77926543669625,241.77926543669625,569.7647392667166
60,315.72959138629085,603.9079655281168,205.74750595914784,205.74750595914784,605.7964987442649
61,471.94771843168724,105.6866304886433,471.94771843168724,471.94771843168724,1071.8444058381062
62,323.44300013908094,497.01915058094585,323.44300013908094,323.44300013908094,749.6329358673361
63,202.02909923923283,375.6052496810977,202.02909923923283,202.02909923923283,871.0468367671842
64,218.64356327887924,346.51976858495675,74.44189158379095,330.5140046999013,473.70962903383196
65,83.98310276254506,430.77322038721564,209.1023521001251,195.85354418356715,339.04916851749783
66,390.44891874891835,238.05434226532932,1106.013708198776,44.9300241396431,1046.4849297148041
67,412.03956890744394,259.64499242385494,1096.82881727208,66.52067429816871,1068.0755798733298
68,784.2146300206508,191.0826933442164,880.8393024834982,267.9375926327671,827.9518065940711
69,762.1144888413521,168.9825521649177,858.7391613041996,245.83745145346842,850.0519477733696
70,113.74295527788671,477.039352921419,291.21294100580553,113.74295527788671,421.15975742317823
71,337.14595906529826,304.1030512145725,1117.6609185535633,355.6431395769597,713.9464491295771
72,746.6569687581889,282.1713509186519,1016.505923658424,359.0262502072026,765.1541492698502
73,668.7006239799634,307.93141858554105,403.7233425858294,403.7233425858294,669.3525934205876
74,626.5998479278092,595.6863287525453,416.15618192015324,447.48577275038593,574.5813759240148
75,578.1275937869673,530.237064824369,350.706917991977,382.03650882220967,509.13211199583856
76,490.2540183218282,377.8527021473131,1245.8120680807597,184.72838402162688,906.6865698328204
77,406.30397128560725,406.30397128560725,344.4368241103187,708.657646394598,892.5883447279416
78,459.20493836947986,459.20493836947986,397.3377911941913,761.5586134784705,945.4893118118141
