,dist_grocery,dist_school,dist_healthcare,0_dist_restaurant,1_dist_restaurant
0,252.66130917974002,499.7063294788054,115.4623816862466,200.6280145049371,413.31045169422674
1,62.49551666648289,68.50002289145286,53.2132546101546,582.3779180349318,717.215807948506
2,124.02550310125956,124.02550310125956,498.20500638290616,565.6974075103287,778.3798446996184
3,117.23833280234798,533.4802225447603,918.4994107138832,833.3337778951927,1046.0162150844822
4,210.74548360487594,468.14862640822355,853.1678145773465,768.002181758656,980.6846189479455
5,41.739416498032284,717.4140190871095,41.739416498032284,41.739416498032284,143.28269940038746
6,42.154586270377784,637.4199795380955,61.94432054940934,42.154586270377784,42.154586270377784
7,253.8928944401781,342.8033069156678,410.3742950499749,309.3772083792432,410.3742950499749
8,249.60892166553964,503.56868030010304,249.60892166553964,148.61183499480796,249.60892166553964
9,286.28383029759095,509.7586486114277,894.7778367805506,809.6122039618601,1022.2946411511497
10,137.76436600758745,361.2391843214242,746.2583724905471,661.0927396718566,873.7751768611462
11,49.3228677907984,635.6908734183568,161.38843886912298,141.59870459009142,141.59870459009142
12,328.53863892610104,334.4285061025644,374.5092486249281,496.6886316919362,577.1911530025253
13,83.93589697665848,89.82576415312188,417.7540438717733,332.5884110530828,434.61906336614743
14,0.0,108.8209623976636,115.33891215113836,617.4812346720014,756.6773818560343
15,95.16960655498036,13.65135584268324,20.16930559615799,522.311628117021,661.507775301054
16,108.68077700693743,21.944903425499177,6.65813514420092,535.822798568978,670.6606884825524
17,160.0328282738009,341.0701367774856,356.3569050587838,179.9137009786584,312.05399313930945
18,12.963153739371034,262.47334797236437,250.14995142357014,164.9843186048796,261.97147954690496
19,153.81525779548627,72.29700708318914,78.8149568366639,463.66597687651506,602.8621240605481
20,299.120174382739,546.1651946818045,69.00351648324758,154.1691493019381,366.85158649122775
21,14.086935429871227,116.90860412806452,101.62183584676627,630.7864992715433,765.6243891851177
22,217.78435610036615,380.82094949888494,273.23027388041083,358.3959066991014,461.36789827101086
23,141.1140013604135,272.31878300480713,395.46654671600453,407.2557828036662,407.2557828036662
24,684.3458788761416,334.23253757106755,739.9273840775124,654.761751258822,867.4441884481115
25,284.86356652278147,188.48306362713237,203.76983190843063,325.9492149754388,460.23272142992073
26,100.87828099165115,100.87828099165115,466.2726122731812,544.2058883683578,756.8883255576475
27,490.21497204584773,532.9021865957978,1098.8235238793366,1013.6578910606461,1212.4767524042713
28,258.0683355861955,313.83331975250826,167.8648134977467,82.6991806790562,295.3816178683458
29,175.3691549071393,396.5325004315645,85.16563281869051,0.0,212.6824371892896
30,161.17901773893686,410.6892119719302,101.93408742400429,16.768454605313774,195.91398258397584
31,74.12897111496953,74.12897111496953,448.30847439661613,515.8008755240387,728.4833127133284
32,84.16608090364231,331.2111012027077,176.3687068221875,91.20307400349698,303.88551119278657
33,175.72886706114411,72.17561512190481,87.46238340320306,441.7523676108572,580.9485147948903
34,208.31132963226898,214.20119680873236,449.85230498323625,396.2339267945284,456.01890510803963
35,282.0459271778697,287.9357943543331,376.11770743763554,392.30167317357075,461.283340256326
36,113.46992153602282,113.46992153602282,480.81681330267867,555.141825945092,767.8242631343817
37,12.514183383323608,12.514183383323608,386.6936866649702,454.1860877923928,666.8685249816824
38,315.3601397691683,315.3601397691683,414.9449204969519,127.96746760753845,340.6499047968281
39,248.8538975499917,252.24906750129477,267.53583578259304,261.6789152314672,400.8750624155003
40,183.4650181274447,183.4650181274447,546.8400421386755,259.86258924926204,472.54502643855164
41,174.77180674765805,298.5748234022558,313.861591683554,350.14096165479737,436.0409747505622
42,0.0,249.51019423299334,260.5347877258298,175.3691549071393,274.934633286276
43,169.03807344470252,78.8664087383464,94.03777248588015,448.4431612272988,587.6393084113319
44,302.3048923037163,559.7080351070639,944.7272232761868,859.5615904574963,1072.244027646786
45,353.6291577618247,611.0323005651722,996.0514887342952,910.8858559156047,1123.568293104894
46,220.07916794705994,497.01849774358755,360.9164272628578,341.1266929838262,341.1266929838262
47,93.18188255474043,586.3926832537329,112.97161683377199,93.18188255474043,93.18188255474043
48,174.22806870189413,584.2633500632231,174.22806870189413,73.23098203116245,174.22806870189413
49,123.805530700066,635.3479048850758,123.805530700066,123.805530700066,124.31553685301512
50,228.6649557879291,402.42661691770945,479.33590988932093,479.78264379828136,579.3481221774181
51,154.12005633163903,327.8817174614194,404.79101043303086,405.2377443419913,504.803222721128
52,379.2954853153949,646.5383687472782,1062.261124582936,977.0954917642455,1189.7779289535351
53,399.18181630980644,626.6520377528667,1042.3747935885244,957.2091607698339,1169.8915979591234
54,202.53243020370215,452.0426244366955,225.4458669254063,72.40220308257385,140.2802341067158
55,120.0998342206185,369.61002845361185,143.01327094232266,57.84763812363214,154.83479906565748
56,203.13574588027225,393.5604554755737,366.1212855445622,265.12419887383055,366.1212855445622
57,331.6355841857677,462.8403658301613,204.9449638906503,290.1105967093408,502.7930338986305
58,570.8671829895404,496.3891559827748,1018.1713129356438,933.0056801169533,1145.688117306243
59,151.41536333159758,597.8620236765123,260.072901329933,240.28316705090145,240.28316705090145
60,289.6451964353361,301.7543599580074,543.9977417909272,536.3908307694064,536.3908307694064
61,334.6804107632206,334.6804107632206,406.49526662146627,108.6471966134861,321.3296338027757
62,306.70112985538447,410.08220797963185,331.093469405055,33.24539939707484,245.92783658636444
63,51.91133658024602,465.34412094546667,315.33402388900765,315.33402388900765,317.54482345810135
64,101.51268095828338,495.1835203975625,265.73267951097023,265.73267951097023,366.0562992021801
65,73.8987239309356,685.2547116542062,73.8987239309356,73.8987239309356,174.2223436221455
66,13.928227846969737,260.97324814603513,246.60655987886008,161.44092706016954,288.8628611332457
67,55.93244129724303,218.96903469576182,288.6107733291334,203.44514051044285,330.867074583519
68,234.11803242799158,266.98493262329487,282.27170090459316,246.9430501094671,386.13919729350016
69,244.05089308248188,244.05089308248188,520.4974481012147,222.64937809323453,435.33181528252413
70,100.47824914672807,106.36811632319147,401.2116917017037,316.0460588830132,443.46799295608935
71,341.37799670362904,85.1981940362193,659.0499851193667,670.8392212070285,670.8392212070285
72,307.3882816516348,718.4455724110383,1108.64935956317,1023.4837267444796,1236.166163933769
73,0.0,0.0,374.1795032816466,443.3276073767067,656.0100445659963
74,96.38353571428775,319.8583540281245,704.8775421972474,619.7119093785569,832.3943465678465
75,205.76578404119752,552.7256347239197,205.76578404119752,104.76869737046584,205.76578404119752
76,144.06251465573507,609.1150873099076,144.06251465573507,43.065427985003396,144.06251465573507
77,0.0,413.43278436522064,285.93151572228425,266.1417814432527,266.1417814432527
78,274.934633286276,443.3276073767067,297.84807000798014,0.0,212.6824371892896
