,dist_grocery,dist_school,dist_healthcare,0_dist_restaurant,1_dist_restaurant
0,641.5209456997385,231.92972304909432,411.09733594936773,387.25159491722957,387.25159491722957
1,661.6063404531234,208.812174868864,387.9797877691374,364.13404673699915,364.13404673699915
2,377.5943380329476,167.70359708452366,686.3821065545593,377.5943380329476,377.5943380329476
3,318.46593013333825,241.88296500749087,760.5614744775265,318.46593013333825,414.0790004982184
4,613.7390337929568,473.92538145939716,959.4559930414977,613.7390337929568,624.5041645283526
5,650.4371900699408,645.4839135688334,1131.0145251509339,650.4371900699408,692.2975501022138
6,546.9361801902143,406.1925574628981,208.351478578896,459.0614282597259,612.7466278424873
7,762.4775847720298,514.7843087135789,423.89288316071145,243.5200236779105,827.075371058072
8,348.4017076965778,188.4203831791463,278.01035365189347,395.86747868406036,683.1359693625409
9,485.0524229362295,325.071098418798,414.66106889154514,259.2167634444086,819.7866846021925
10,542.7394362979276,228.5951933022265,714.125804884327,542.7394362979276,553.5964616807904
11,455.66582802995174,315.8521756963921,801.3827872784925,455.66582802995174,466.43095876534755
12,656.5169405348811,496.0985950334774,362.83022219063974,541.4366470699903,772.3018834190195
13,568.8756431084865,408.4572976070828,275.18892476424514,571.8321677165865,684.6605859926249
14,743.3897334521837,506.76676546402115,449.7030151079423,506.76676546402115,859.174676336322
15,667.1621729028208,391.17429616657626,393.53562021883465,369.68987918669654,369.68987918669654
16,597.7657046756183,662.8530360144061,766.5538532403393,662.8530360144061,742.7081122082011
17,716.2266001643602,525.5750547208265,764.8673006964516,796.5529527456001,820.3986937777383
18,652.3761431179796,461.72459767444604,732.7024956992196,732.7024956992196,756.5482367313577
19,702.4847742557411,592.0034220565892,546.193315830769,592.0034220565892,955.6649770591488
20,458.48478898371354,348.0034367845617,790.1933011027967,348.0034367845617,1199.6649623311766
21,380.4691068013267,124.8009702090614,487.86552768486524,464.019786652727,464.019786652727
22,468.31492195071166,212.64678535844635,400.01971253548027,376.17397150334205,376.17397150334205
23,830.901045432963,855.8188373052014,369.0549626080267,1126.796735329975,1150.6424763621133
24,124.40905991588735,250.37046947014116,1005.890404131204,250.37046947014116,1216.0647569679318
25,242.63044079259015,132.14908859343834,887.6690232545012,132.14908859343834,1273.4120596291687
26,97.50237266827212,382.7282601628677,1148.0743498160703,382.7282601628677,1254.221443709102
27,200.9701521256503,279.2604807054895,1044.6065703586921,279.2604807054895,1357.6892231664801
28,326.50535796872003,70.83722137645478,541.8292765174718,517.9835354853336,517.9835354853336
29,311.61472585425315,178.44206196902635,933.9619966300893,178.44206196902635,1343.4336578584691
30,354.0075398361522,126.22309299498764,906.0098384113415,126.22309299498764,1315.4814996397213
31,426.9352285634045,199.15078172224,978.9375271385939,199.15078172224,1388.4091883669735
32,617.8748249007224,446.27996563033133,684.1777226631596,548.305570834252,660.3319816310213
33,471.697693168565,328.17978656025593,546.6325508951949,402.1284391020946,806.5091133631786
34,663.311183984689,288.5316545986605,636.348274501871,288.5316545986605,1045.8199357302508
35,566.388613015439,530.0024706388617,877.8190905420722,530.0024706388617,1287.290751770452
36,297.4722937161242,385.1164420327185,23.845741032138182,0.0,0.0
37,728.9748472582339,534.9242014195597,761.8939853323343,534.9242014195597,1171.3656465607141
38,775.7429292113138,779.9312025463648,444.94259736686325,1050.9091005711384,1074.7548416032766
39,864.1532515171783,691.5208802405004,533.3529196727277,962.498778265274,986.3445192974123
40,564.7614426498513,308.6892260989815,487.85683899925493,464.0110979671167,464.0110979671167
41,567.6914506665511,114.89728508229166,294.06489798256507,270.21915695042685,270.21915695042685
42,110.26408585225347,607.4561200646792,242.72097693240957,685.7940294541451,931.5308475844578
43,0.0,507.9277918389363,305.2972530908314,725.372092671717,994.1071237428797
44,336.9284897373544,333.1039064857466,43.241771393113034,452.71343262149287,736.5449740232409
45,633.9172556247581,294.19370415277353,319.3900133530142,319.3900133530142,343.23575438515235
46,537.4760121796281,431.0650325861901,600.3246610610836,600.3246610610836,624.1704020932218
47,603.5891621786407,497.1781825852026,666.4378110600961,666.4378110600961,690.2835520922343
48,866.0003334265106,36.958718317911895,572.3136150822692,361.6752669699433,848.1542478611841
49,400.32979044762624,663.083795037559,794.8589411578499,794.8589411578499,818.704682189988
50,352.89352008794276,615.6475246778755,747.4226707981665,747.4226707981665,771.2684118303046
51,736.1860838437689,208.7504820140048,462.55953115978286,438.71379012764464,438.71379012764464
52,756.8545055866925,74.26576983784975,483.2279529027065,459.38221187056826,459.38221187056826
53,594.20501677314,75.82737944996103,300.5182984288986,195.43690558570728,993.8215010590263
54,358.1607689550196,16.618760431008898,772.1386950920717,16.618760431008898,1181.6103563204515
55,590.8383646466561,249.29635612264536,539.4610994004353,249.29635612264536,948.932760628815
56,301.55522478098277,64.43139693109593,154.0213674038431,519.8564649321106,559.1469831144905
57,668.6656340550236,328.94208258303894,354.1383917832796,354.1383917832796,377.98413281541775
58,0.0,396.6054662575028,736.5152186808019,0.0,95.6130703648802
59,96.9171621412823,493.5226283987852,833.4323808220842,96.9171621412823,192.53023250616252
60,0.0,300.9923958926226,640.9021483159216,0.0,95.6130703648802
61,141.88612700197612,418.462768138853,782.7882753178977,141.88612700197612,237.49919736685632
62,100.972501699368,310.86324264779194,207.81526682224376,100.972501699368,100.972501699368
63,309.4700700524286,102.84618412096366,415.8691365991816,309.4700700524286,309.4700700524286
64,312.58784667122956,192.45590939485027,25.996854940088745,431.1224706507361,431.1224706507361
65,359.84734925729833,411.6706544690456,897.201266051146,359.84734925729833,370.6124799926941
66,1006.0996985068763,203.74318590309684,732.4731458228903,528.4597345551283,708.627404790752
67,947.8680883406075,118.82647323200891,654.1813699963661,443.5430218840403,793.54411746184
68,791.8057522111308,264.37015038136667,518.1791995271446,494.33345849500654,494.33345849500654
69,906.7163056706736,303.1265787392995,633.0897529866877,609.2440119545495,609.2440119545495
70,752.3810136880742,305.95545538132285,478.75446100408806,454.90871997194995,454.90871997194995
71,752.1431817541626,748.3185985025548,458.4564634099212,867.928124638301,874.4772331106317
72,485.09799286768884,481.273409616081,191.41127452344742,600.8829357518272,607.432044224158
73,651.6371638705699,541.1558116714181,667.3075502069058,541.1558116714181,864.4053365511891
74,519.3371092978052,768.1791864795825,661.2277027751629,637.3819617430247,637.3819617430247
75,721.1922668198563,941.4981967941692,478.76374122113344,1115.72141753008,1139.567158562218
76,446.89740540905643,667.2033353833693,753.0586026319334,841.4265561192801,865.2722971514183
77,750.0987209598807,375.3191915738522,602.2889754866268,375.3191915738522,1011.7606367150065
78,507.9277918389363,0.0,485.5306115821005,405.22751252625704,760.1801137629632
79,0.0,767.2285554782796,398.1997996010988,398.1997996010988,422.04554063323695
80,244.1998730118413,529.4257605064369,1139.649038072329,529.4257605064369,1139.649038072329
81,209.89074094842394,0.0,518.6785094700357,209.89074094842394,209.89074094842394
82,627.3348824236344,398.0869536995564,526.8113532931502,437.7980426580158,627.3348824236344
83,551.7105214861195,181.97233050072293,493.81891820776485,223.25518202553414,843.4495056224679
84,452.4467523760491,516.0942923897691,685.3539208646627,685.3539208646627,709.1996618968009
85,62.17588749139311,312.6036418946354,1068.1235765556983,312.6036418946354,1218.894958532223
86,305.2972530908314,376.34567787885965,0.0,443.07305252173546,779.7867454163538
87,309.42548794186075,233.99672691859445,251.53388466350606,415.94660472985635,958.0931239092
88,537.4569374524085,101.16430280377676,470.1930586809576,470.1930586809576,494.03879971309584
89,607.5955443891388,171.3029097405071,442.28080776528066,442.28080776528066,466.1265487974188
90,494.5538697355304,58.26123508689866,427.2899909640795,427.2899909640795,451.1357319962177
91,436.29263464863175,0.0,369.02875587718086,369.02875587718086,392.8744969093191
92,551.8674458980552,408.34953928974596,626.802303624685,622.2766567570968,734.3030675538661
93,314.52724227174394,369.02875587718086,0.0,0.0,23.845741032138182
94,462.38099274574574,318.86308613743654,537.3158504723756,678.7235182735654,823.7895207061755
95,791.1732185593456,272.9815719717081,562.0596986037024,398.2739899447783,538.2139575715642
96,911.0999150179497,392.9082684303122,681.9863950623064,518.2006864033824,658.1406540301682
97,143.90595713654602,93.2178707133408,311.6706350482798,600.363229244092,716.7962507589272
98,190.320867229098,46.80296062078881,265.2557249557278,553.9483191515401,670.3813406663752
99,235.20791969021855,245.02271314092127,1024.809458557275,245.02271314092127,1391.9269907310486
100,534.6145007067371,544.4292941574397,909.5932028507742,544.4292941574397,1319.064864079154
101,375.6335256122028,171.25023418840811,317.7419223338481,399.33217789945087,891.8850862388579
102,527.1111289443542,19.772630856256708,469.2195256659995,385.45488167000036,740.4074829067065
103,569.0420845979359,429.22843226437624,914.7590438464767,569.0420845979359,579.8072153333317
104,432.47324747467667,250.11548827416604,158.84669479069066,135.00095375855247,135.00095375855247
