,dist_grocery,dist_school,dist_healthcare,0_dist_restaurant,1_dist_restaurant
0,80.05386965803375,350.07718206642147,106.47580486763157,106.47580486763157,356.35643088791187
1,540.527128108111,865.6749329813794,540.527128108111,556.7006523614792,1109.2763101801693
2,370.59094292917985,1035.6111181603105,370.59094292917985,726.6368375404105,1279.2124953591006
3,295.3958925761075,1110.806168513383,295.3958925761075,801.8318878934828,1354.4075457121728
4,762.2998660209415,541.7553550955084,923.4150176816987,831.951014478147,971.7008766403667
5,561.9548165757989,210.57490972081493,690.9288412144906,561.9548165757989,658.5009931278094
6,623.0309212291702,271.65101437418633,752.0049458678619,623.0309212291702,719.5770977811807
7,886.8182486599322,461.6928280654057,347.0168604010453,507.32723466662213,700.2885741342668
8,905.2413178532566,497.59049032229825,382.9145226579378,543.2248969235146,684.4483049125405
9,563.7606982564023,446.54423712177214,810.6273518568726,563.7606982564023,843.6428907247928
10,476.197684982433,534.1072503957415,723.0643385829031,476.197684982433,756.0798774508233
11,684.8333533001347,464.2888423747015,845.9485049608918,754.4845017573402,1049.1673893611735
12,575.8323549997415,355.2878440743084,736.9475066604987,645.483503456947,1137.8005467076443
13,422.5579556444499,486.5953782651728,659.0748486381609,201.7649427037337,659.0748486381609
14,466.33005124201554,530.3674738627385,702.8469442357266,245.53703830129933,702.8469442357266
15,193.55082631394984,690.2877463725886,163.79020428559812,193.55082631394984,196.80574315351836
16,629.8914341888418,121.1825067651184,791.0065858495989,591.3874719149869,1097.7057630896265
17,541.2638593852095,32.55493196148608,702.3790110459665,502.75989711135463,1014.2429419496174
18,713.6463528884165,568.270516712515,311.6291681339512,783.2975013456219,1360.5683966520933
19,681.1418538839108,711.6613646014998,139.16826573240354,750.7930023411163,1188.1074942505456
20,461.8285228822807,31.69747115782546,146.3734388221859,275.2988483566154,342.2107803390431
21,447.7038555489509,48.11094664259784,162.7869143069583,261.1741810232856,358.6242558238155
22,431.1496801897201,754.0602734929167,586.9443473371064,431.1496801897201,619.9598862050266
23,457.5802775497177,727.6296761329191,613.374944697104,457.5802775497177,646.3904835650242
24,901.1564473855843,221.00503070783023,504.07523310844954,901.1564473855843,922.106259224822
25,255.34833885286298,517.1813874437507,502.21499245333314,255.34833885286298,535.2305313212534
26,378.16865499284506,632.1362803853294,625.0353085933152,378.16865499284506,658.0508474612354
27,508.0030579328951,264.52666836371867,744.8805998573943,508.0030579328951,712.452751770713
28,470.70815367105905,301.8215726255547,717.5748072715292,470.70815367105905,749.7476560325491
29,158.09740888087762,614.4323174157362,404.9640624813478,158.09740888087762,437.979601349268
30,291.55475642398176,718.7501789541927,538.4214100244519,291.55475642398176,571.4369488923721
31,513.783561926711,443.9081651511733,691.3432416708902,292.99054898599474,664.4520688225257
32,579.1275054575916,358.58360178623917,606.018678305956,378.31511235092887,579.1275054575916
33,220.7930129407162,470.20496514986854,696.8575744266922,0.0,696.8575744266922
34,138.11649067778654,552.8814874127982,779.5340966896218,82.67652226292965,779.5340966896218
35,340.5668471868487,404.6042698075716,577.0837401805597,119.77383424613248,577.0837401805597
36,757.3021567386005,424.9115431613742,310.23557549701377,536.5091437978843,642.2360047259962
37,703.3466034875637,300.4075229081969,185.73155524383643,516.8169289618984,579.5976675337956
38,55.23718849953889,717.2925377970748,302.10384210000905,55.23718849953889,335.11938096792926
39,0.0,772.5297262966137,357.34103059954793,0.0,390.35656946746815
40,691.84841182277,690.2808031480653,575.6048354837048,471.0553988820538,741.1756669885767
41,767.4008874882985,635.4309206872563,520.7549530228958,546.6078745475824,681.0653272884728
42,643.8053656470659,128.72436064954803,609.0782921432236,576.6504440565424,643.8053656470659
43,679.1338281995261,93.39589809708777,644.4067546956838,611.9789066090026,679.1338281995261
44,741.7044543879024,589.6848705832742,148.11778220949736,811.3556028451079,1065.4632232096817
45,695.2014403380949,230.96637730871169,506.8362754840599,474.4084273973787,706.744729935119
46,839.599410374672,698.144727392665,583.4687597283045,618.8063974339558,743.7791339938813
47,488.4348202621297,267.89030933669653,649.5499719228868,558.0859687193351,1225.1980814452563
48,397.1816511360643,176.6371402106312,558.2968027968215,466.8327995932698,1158.3251501987625
49,549.4307857278143,589.9702192372812,549.4307857278143,280.99593861738106,833.5715964360711
50,462.19838917262626,677.2026157924693,462.19838917262626,368.2283351725691,920.8039929912592
51,691.5748374207528,546.1990012448514,333.70068360161474,761.2259858779585,1382.639912119757
52,1017.9480431046229,592.8226225100964,478.14665484573595,326.5508305693565,831.4183685789576
