,dist_grocery,dist_school,dist_healthcare,0_dist_restaurant,1_dist_restaurant
0,423.94393462604273,231.92972304909432,411.09733594936773,387.25159491722957,387.25159491722957
1,447.0614828062731,208.812174868864,387.9797877691374,364.13404673699915,364.13404673699915
2,377.5943380329476,167.70359708452366,74.1793679229672,377.5943380329476,377.5943380329476
3,318.46593013333825,241.88296500749087,0.0,318.46593013333825,414.0790004982184
4,613.7390337929568,473.92538145939716,576.0637120183869,613.7390337929568,624.5041645283526
5,650.4371900699408,645.4839135688334,726.9912262315997,650.4371900699408,692.2975501022138
6,546.9361801902143,406.1925574628981,208.351478578896,459.0614282597259,612.7466278424873
7,568.236572329942,514.7843087135789,423.89288316071145,243.5200236779105,568.236572329942
8,348.4017076965778,188.4203831791463,278.01035365189347,395.86747868406036,683.1359693625409
9,485.0524229362295,325.071098418798,414.66106889154514,259.2167634444086,583.93331209644
10,542.7394362979276,228.5951933022265,330.7335238612162,542.7394362979276,553.5964616807904
11,455.66582802995174,315.8521756963921,417.99050625538183,455.66582802995174,466.43095876534755
12,496.0985950334774,496.0985950334774,362.83022219063974,496.0985950334774,541.4366470699903
13,408.4572976070828,408.4572976070828,275.18892476424514,408.4572976070828,571.8321677165865
14,581.2914974734101,506.76676546402115,449.7030151079423,506.76676546402115,581.2914974734101
15,542.0501038667123,391.17429616657626,393.53562021883465,369.68987918669654,369.68987918669654
16,597.7657046756183,662.8530360144061,766.5538532403393,662.8530360144061,742.7081122082011
17,716.2266001643602,525.5750547208265,764.8673006964516,796.5529527456001,820.3986937777383
18,652.3761431179796,461.72459767444604,732.7024956992196,732.7024956992196,756.5482367313577
19,677.7817981962369,592.0034220565892,546.193315830769,592.0034220565892,677.7817981962369
20,458.48478898371354,348.0034367845617,790.1933011027967,348.0034367845617,921.7817834682645
21,380.4691068013267,124.8009702090614,487.86552768486524,464.019786652727,464.019786652727
22,468.31492195071166,212.64678535844635,400.01971253548027,376.17397150334205,376.17397150334205
23,830.901045432963,842.7424522153738,369.0549626080267,1126.796735329975,1150.6424763621133
24,124.40905991588735,250.37046947014116,1005.890404131204,250.37046947014116,1206.3931240385195
25,242.63044079259015,132.14908859343834,887.6690232545012,132.14908859343834,1088.1717431618167
