,dist_grocery,dist_school,dist_healthcare,0_dist_restaurant,1_dist_restaurant
0,276.825276927457,315.22283152005656,490.6646978991544,250.9334312488847,471.31924488519724
1,363.95260175085355,402.3501563434531,577.7920227225509,338.0607560722812,558.4465697085938
2,381.6048701147138,381.6048701147138,592.9464668251934,174.3527146242758,935.8745596345666
3,255.07186993432936,230.80568190766235,633.9227821798776,230.80568190766235,695.4837148186991
4,486.2413012703091,461.9751132436421,443.00858997136004,461.9751132436421,464.3142834827194
5,201.23838145259953,201.23838145259953,610.5155140750414,523.9856758486886,610.5155140750414
6,56.460792962319964,56.460792962319964,497.8088965575329,497.8088965575329,562.6043044109718
7,547.3133720029391,175.92943912373087,373.49440671226427,332.0258524888715,547.3133720029391
8,527.1180215468997,155.73408866769145,353.29905625622484,311.8305020328321,527.1180215468997
9,727.9776469183412,552.5236725021218,658.1364260997196,552.5236725021218,1065.0596016593267
10,744.7550659410547,569.3010915248353,674.913845122433,569.3010915248353,1081.8370206820402
11,1028.4764553974044,853.0224809811851,958.635234578783,853.0224809811851,1365.5584101383902
12,1143.4735189239777,968.0195445077584,1073.632298105356,968.0195445077584,1480.5554736649633
13,613.1623684504943,171.43529700488708,277.04805060248486,171.43529700488708,588.8961804238273
14,741.2020489501892,299.4749775045819,405.08773110217965,299.4749775045819,716.9358609235221
15,598.3922085795857,188.04084065249583,293.6535942500936,188.04084065249583,605.501724071436
16,692.5029090251762,282.1515410980864,387.76429469568416,282.1515410980864,699.6124245170266
17,361.06749874926,401.57896202058885,575.8459037250872,386.9593444278323,617.3144579484799
18,284.51259305697386,387.8226023350356,499.29099803280104,310.4044387355462,540.7595522561938
19,437.7364863190399,437.7364863190399,469.35821468067667,478.3855642163048,693.6730837303724
20,186.53304046851565,186.53304046851565,720.5616605312009,729.589010066829,884.7600815390974
21,411.9214150724748,474.9467578024148,531.8156513802751,437.81326075104715,552.8381426339912
22,469.1928940708858,493.545587389989,490.70261136182097,476.0183725839772,691.3058920980448
