,dist_grocery,dist_school,0_dist_restaurant,1_dist_restaurant
174,920.783813466368,726.2900158322373,920.783813466368,1165.2624500214602
175,258.4281484615504,203.5919504237532,582.864212103684,630.191703837097
176,846.4362176275993,701.7929585142039,888.4901768289993,1114.9748147489781
177,694.5015627345297,241.39038306825086,694.5015627345297,745.0056490763495
178,493.3271233427563,705.1277962794551,977.20377893777,1008.5665543479945
179,695.1810564958047,253.14859593665807,825.6338155933502,916.7624787883746
180,659.4207845374906,217.388323978344,789.8735436350362,881.0022068300605
181,268.93995177302725,189.101888054342,268.93995177302725,448.38121268639844
182,154.7594578396005,307.2606410457031,526.5230132151471,526.5230132151471
183,241.04857014797474,173.10555678236506,613.3506057450722,660.6780974784851
184,117.02117196408315,203.70862747234358,272.24768426863204,283.5466911910288
185,469.2116412590814,681.0123141957802,963.5233071148514,963.5233071148514
186,507.73455546611046,719.5352284028093,925.0003929078223,925.0003929078223
187,538.8601486339292,235.25444723688958,538.8601486339292,752.952301618793
188,778.52666114741,290.0712489348356,778.52666114741,992.6188141322738
189,1089.362005820249,885.189689061098,1130.918120637993,1401.405412452217
190,1088.047284790959,883.8749680318083,1129.6033996087035,1400.0906914229272
191,981.018607967497,776.8462912083462,1022.5747227852413,1293.062014599465
192,1006.0837166989799,801.9113999398292,1047.6398315167244,1318.127123330948
193,551.1390408499822,203.90914125508755,583.1265692206792,632.0381046453779
194,640.2443821005595,293.014482505665,672.2319104712567,721.1434458959552
195,30.78584688125698,49.052216837428276,30.78584688125698,347.4871538367144
196,1326.0802739664978,421.6872658354745,1326.0802739664978,1376.5843603083176
197,524.1107889599009,669.7499631770107,546.5737568543843,606.936072707329
198,1513.0916116274507,608.6986034964274,1513.0916116274507,1563.5956979692705
199,458.77944905845146,989.1611008694598,976.7010236361903,1037.063339489135
200,619.792366487349,958.6268083293407,1129.8508026057,1190.2131184586447
201,557.1340894212151,1046.553643853808,1075.0556639989538,1135.4179798518985
202,963.3254635146743,146.07559109031513,963.3254635146743,1013.8295498564942
203,1013.749596482257,196.49972405789782,1013.749596482257,1064.2536828240768
204,718.9586704626857,584.7133355336889,718.9586704626857,992.2649273864059
205,769.4118288619791,534.2601771343956,769.4118288619791,1042.7180857856993
206,22.70708461851376,391.44704231182607,537.9465156237519,537.9465156237519
207,89.49437026470567,458.23432795801796,492.06934328793074,492.06934328793074
208,776.5770606872609,631.9338015738654,818.6310198886608,1148.1495249649843
209,673.8442976651979,529.2010385518025,715.898256866598,1045.4167619429213
210,421.2526491140795,633.0533220507782,936.4920801193176,936.4920801193176
211,912.1110089274221,665.6683313195161,912.1110089274221,1101.4842862633773
212,971.7735251364154,725.3308475285096,971.7735251364154,1161.1468024723706
213,146.89613054941594,470.7032275530382,267.24787251023133,558.4766498192861
214,215.71666485924607,539.5237618628682,336.06840682006145,627.2971841291162
215,1196.8306933261094,590.3444256952147,1196.8306933261094,1340.7262165694287
216,1234.844731039488,484.4629401652739,1234.844731039488,1302.7121788560505
217,1316.6062174264196,412.2132092953962,1316.6062174264196,1367.1103037682394
218,452.70468655949674,364.54518586486245,452.70468655949674,503.2087729013166
219,501.38960470753716,315.86026771682197,501.38960470753716,551.893691049357
220,1581.8859780774255,677.4929699464021,1581.8859780774255,1632.3900644192454
221,1655.092614749974,750.6996066189505,1655.092614749974,1705.5967010917939
222,166.82713514194856,187.36866601867936,176.8622778744156,388.40855743451846
223,729.1824539385876,198.70673671141083,757.7897612000155,808.2938475418354
224,898.9984258481087,28.8907648018897,927.6057331095366,978.1098194513564
225,599.5942438160565,365.8276094961228,611.5560410730178,882.0433328872417
226,648.7678167375468,588.257593316659,769.1195586983622,881.2439208815623
227,577.5828203804241,517.0725969595363,697.9345623412395,810.0589245244395
228,582.4179462720508,378.24562951290017,623.9740610897952,894.4613529040191
229,0.0,327.2106554366856,0.0,279.2048009900051
230,644.8806810391112,579.2519560864148,739.5179732937349,799.8802891466796
231,597.4028327139688,452.7595736005734,639.4567919153687,926.3406606065348
232,1236.9391024981999,394.83896783250714,1236.9391024981999,1287.4431888400197
233,1250.463598957143,346.07059082611954,1250.463598957143,1300.9676852989628
234,963.6167631029621,89.6739855308241,992.22407036439,1042.7281567062098
235,761.9726577908424,515.5299801829366,761.9726577908424,951.3459351267977
236,815.5579654015529,569.1152877936471,815.5579654015529,1004.9312427375082
237,620.6395741869973,178.6071136278506,751.0923332845427,842.2209964795671
238,526.5318792498671,84.49941869072049,656.9846383474127,748.113301542437
239,66.7194100004138,16.308630395835745,66.7194100004138,310.9020250408499
240,559.5593600348523,414.91610092145675,601.6133192362522,931.1318243125756
241,478.22955129261595,333.58629217922055,520.2835104940159,849.8020155703394
242,348.9035845500652,298.49280494548714,348.9035845500652,622.2098414737854
243,467.9053838886007,417.4946042840226,467.9053838886007,741.2116408123209
244,170.355851304084,119.94507169950595,170.355851304084,414.5384663445201
245,323.75279226210085,273.3420126575228,323.75279226210085,567.935407302537
246,1082.1741335947186,326.08129895386276,1082.1741335947186,1228.6313837874286
247,421.26261012852683,333.7855719765429,453.2501384992239,502.1616739239225
248,705.952803438307,111.29706898605208,705.952803438307,756.4568897801269
249,263.97459138662447,512.3896245080748,263.97459138662447,314.4786777284443
250,355.86135561482195,471.15887751981234,355.86135561482195,406.3654419566418
251,646.2589238422684,180.76130929236595,646.2589238422684,696.7630101840882
252,1197.8563421399456,357.5295748946724,1197.8563421399456,1248.3604284817654
253,253.08424487638433,464.8849178130831,768.3236758816224,768.3236758816224
254,277.7123891371021,489.51306207380094,792.9518201423402,792.9518201423402
255,639.384209061114,350.0142262018032,669.5896075323196,720.0936938741395
256,354.2895661889615,407.9823338384427,354.2895661889615,380.54784868256013
257,66.51365929042389,393.7243147271095,66.51365929042389,345.718460280429
258,624.1310942354858,135.67568202291136,624.1310942354858,838.2232472203495
259,800.7861685103609,492.82430578185745,894.903892487628,922.0533193361192
260,691.9012807953627,389.270161640983,786.0190047726298,813.168431621121
261,493.0851909196872,261.9629911853825,525.0727192903843,573.9842547150828
262,309.8268583345412,229.98879461585594,309.8268583345412,489.2681192479124
263,366.62700606719443,286.7889423485091,366.62700606719443,546.0682669805656
264,936.0447736731614,689.6020960652556,936.0447736731614,1125.4180510091167
265,486.6323395067456,783.2356800239639,701.5407831806406,701.5407831806406
266,0.0,350.4519392161272,0.0,50.504086341819914
267,116.0733953611556,466.5253345772828,116.0733953611556,166.57748170297552
268,418.6692965732383,274.68690070137535,539.0210385340536,665.5430312972496
269,776.4380475605362,698.962416339458,944.690847916353,1215.1781397305772
270,401.07988768802363,164.00544379853096,409.733875375426,680.2211671896499
271,101.17672699682052,312.97739993351934,616.4161580020586,616.4161580020586
272,486.1313164228466,435.72053681826856,486.1313164228466,759.4375733465668
273,699.6668647217623,459.47514420280163,699.6668647217623,972.9731216454825
274,171.3889132497822,120.97813364520415,171.3889132497822,444.6951701735024
275,155.55642693731727,105.1456473327392,155.55642693731727,432.3563027694248
276,860.6418196652943,614.1991420573884,860.6418196652943,1050.0150970012496
277,178.10833225806275,389.90900519476156,693.3477632633009,693.3477632633009
278,234.89954309868259,446.70021603538135,750.1389741039208,750.1389741039208
279,326.93692207647496,276.5261424718969,326.93692207647496,571.4155586315671
280,1051.88375781086,465.30458382281427,1051.88375781086,1102.38784415268
281,1096.506158197839,644.1447500652399,1096.506158197839,1132.6001622778144
282,1070.4468056115202,598.1656429062698,1086.6210551188442,1142.4852653568094
283,490.56226736954943,425.4827892536115,490.56226736954943,612.5913520133934
284,502.9900941289689,413.054962494192,502.9900941289689,625.0191787728128
285,423.87261518076735,18.159845378379238,554.3253742783129,645.4540374733373
286,470.74512250507684,624.1864734099097,470.74512250507684,531.1074383580216
287,420.57920735619115,674.3523885587954,420.57920735619115,480.9415232091359
288,384.8333785935026,596.6340515302013,900.0728095987407,900.0728095987407
289,398.07718710521436,609.8778600419131,913.3166181104525,913.3166181104525
290,1028.5318787187182,640.0805697990719,1122.649602695985,1128.5359820116462
291,1003.9295080194491,515.4740958068747,1003.9295080194491,1218.021661004313
292,777.9129010036136,503.90672865460084,777.9129010036136,804.1711834972122
293,448.9752433496405,325.5905811562544,448.9752433496405,663.0673963345042
294,522.9926550398061,399.60799284642,522.9926550398061,737.0848080246698
295,652.5825383860836,550.88286728004,737.5800855948354,885.0586425300988
296,921.6790141892926,17.286006058269198,921.6790141892926,972.1831005311125
297,1072.2902226033561,583.8348103907816,1072.2902226033561,1254.6760768796835
298,859.7913216816268,433.8191526105916,922.274564823166,953.9090456588939
299,415.89307836298843,365.48229875841037,415.89307836298843,689.1993352867086
300,625.1035040257161,319.7791325150363,625.1035040257161,747.13258866956
301,596.7927633252339,154.7603027660872,727.2455224227795,818.3741856178037
302,558.746034488971,1450.840611204527,1275.0496838637084,1335.411999716653
303,968.388659758152,764.2163429990012,1009.9447745758963,1280.43206639012
304,896.4223469082972,692.2500301491464,937.9784617260415,1208.4657535402653
305,788.112165050584,257.63644782340737,816.7194723120119,867.2235586538318
306,681.3756474050433,603.9000161839651,849.6284477608602,1120.1157395750843
307,1233.4263393408446,329.0333312098211,1233.4263393408446,1283.9304256826645
308,1490.0174803565455,585.6244722255221,1490.0174803565455,1540.5215666983654
309,597.6204079369948,936.4548497789865,1107.6788440553457,1168.0411599082904
310,544.204217650883,1059.48351562414,1062.1257922286218,1122.4881080815665
311,529.3545389750859,1059.7361907860943,1047.2761135528247,1107.6384294057693
312,607.2475007671687,946.0819426091605,1117.3059368855197,1177.6682527384644
313,946.7128644959869,129.46299207162767,946.7128644959869,997.2169508378067
314,539.818160480111,491.01526534556325,539.818160480111,590.3222468219309
315,625.8724883891683,577.0695932546205,625.8724883891683,676.3765747309882
316,243.75504123531903,937.4675431538764,761.6766158130578,822.0389316660024
317,1029.2125028445048,928.5579961140588,978.7084165026847,1029.2125028445048
318,782.5641405962081,681.9096338657623,732.0600542543882,782.5641405962081
319,709.8265056364017,221.37109342382735,709.8265056364017,923.9186586212656
320,756.0811819555047,561.587384321374,756.0811819555047,1000.5598185105969
321,976.4944440621896,736.2802980135416,976.4944440621896,1249.8007009859098
322,726.7694608172367,437.3994779579259,756.9748592884423,807.4789456302622
323,179.94060133643865,503.7476983400609,300.29234329725404,591.5211206063088
324,246.79131506520238,570.5984120688247,367.1430570260178,658.3718343350725
325,214.23454028677241,538.0416372903946,334.5862822475878,625.8150595566426
326,210.5985259633013,534.4056229669236,330.9502679241167,622.1790452331715
327,485.8776947961801,609.0539011188065,485.8776947961801,546.2400106491248
328,500.4955715276312,712.29624446433,772.4802187402747,772.4802187402747
329,571.1251597123105,820.5689262447978,520.6210733704905,571.1251597123105
330,635.180526045319,182.06934637904016,635.180526045319,685.6846123871388
331,446.85808288651197,398.0551877519642,446.85808288651197,497.3621692283318
332,106.6183269594093,127.15985783614009,237.07108605695487,328.1997492519792
333,259.82843726794886,296.75559967739594,340.7275010633445,344.7373889525652
334,314.29111340701394,351.218275816461,395.1901772024096,399.20006509163034
335,274.1975635502756,353.84968110706984,355.09662734567127,359.10651523489196
336,303.3680286955393,398.7072394855941,335.3555570662364,384.26709249093494
337,164.41986244112815,392.16417450421665,245.31892623652377,249.3288141257445
338,287.4494990151587,414.62576916597465,319.4370273858558,368.34856281055437
339,447.84784801073715,341.37211951042934,478.0532464819428,528.5573328237626
340,232.9335568104561,481.34858993190653,232.9335568104561,283.437643152276
341,50.41077960457806,0.0,50.41077960457806,327.2106554366856
342,813.1405945670513,468.67903509116314,813.1405945670513,839.3988770606499
343,775.5658982704649,562.8741267173978,775.5658982704649,801.8241807640636
344,556.6694204547075,359.37563616845347,556.6694204547075,678.6985050985513
345,606.0204347664359,338.86220177431665,606.0204347664359,728.0495194102797
346,467.8915290882915,448.1535275348694,467.8915290882915,589.9206137321354
347,397.66010584792804,663.8194014288995,397.66010584792804,519.6891904917719
348,504.3410059514527,62.308545392306144,634.7937650489982,725.9224282440226
349,753.7677550073992,311.73529444825255,884.2205141049446,975.349177299969
350,442.03246055914656,0.0,572.4852196566922,663.6138828517164
351,221.86380843239027,344.43259267915147,221.86380843239027,343.89289307623415
352,216.98953350428593,16.788651291263463,347.4422926018315,438.57095579685586
353,673.7180851840365,613.2078617631487,794.0698271448518,906.1941893280518
354,231.94102409329642,306.20516103357556,231.94102409329642,258.1993065868951
355,250.04546419352303,236.50416230328065,329.7922388082611,451.821323452105
356,182.5610112365427,169.01970934630032,313.01377033408824,404.1424335291126
357,1308.0879934155657,434.14521584342776,1336.6953006769936,1387.1993870188135
358,738.3169135380366,376.0300771653716,770.3044419087337,819.2159773334322
359,817.2498724243592,0.0,817.2498724243592,867.753958766179
360,682.6203185243764,781.8534559375939,632.1162321825565,682.6203185243764
361,1278.2296803086754,373.83667217765196,1278.2296803086754,1328.7337666504952
362,694.9106793515551,593.1290389935924,694.9106793515551,745.414765693375
363,593.3568586723651,842.8006252048524,542.8527723305451,593.3568586723651
364,428.6919182900232,752.5306660991722,576.7397387583536,637.1020546112983
365,833.7054435640943,454.3342747810533,833.7054435640943,884.2095299059141
366,36.58475560050277,409.20542491466983,551.8241866057409,551.8241866057409
367,27.868482737353126,205.90970205819627,249.44990502992303,249.44990502992303
368,16.19147554771046,248.36458535288216,291.90478832460894,291.90478832460894
369,479.21815959154804,334.5749004781526,521.272118792948,850.7906238692715
370,716.0614597652448,209.67149535843544,744.6687670266726,795.1728533684925
371,294.2367636375873,344.6475432421654,294.2367636375873,303.771152567639
372,169.68098080348557,244.47314612685423,684.7181950895614,684.9204118087237
373,195.69383955341482,218.46028737692498,658.7053363396321,706.032828073045
374,854.9831158477875,619.8314641202041,854.9831158477875,1128.2893727715077
375,415.1912340062672,505.88297834401624,509.30895798353424,706.2736922432282
376,345.2229523697637,435.9146967075127,439.3406763470307,636.3054106067246
377,741.0989851682231,290.3356301647164,741.0989851682231,855.9988889093888
378,558.4240678321326,897.2585096741243,1068.4825039504835,1128.8448198034282
379,381.8080002907161,418.7351627001632,462.7070640861117,466.71695197533245
380,408.72038036247756,674.879675943449,408.72038036247756,530.7494650063214
381,217.6354135443694,455.3245169472207,337.9871555051848,588.4680266606108
382,502.5141443042063,768.6734398851777,502.5141443042063,624.5432289480501
383,519.1057201553652,254.25224594437935,519.1057201553652,641.1348047992091
384,99.59913490084429,365.2536653817406,584.5160375511846,584.5160375511846
385,799.9606042233099,357.92814366416326,930.4133633208555,1021.5420265158798
386,571.4623969247881,426.8191378113927,613.516356126188,943.0348612025116
387,855.1801550055636,366.72474279298916,855.1801550055636,1069.2723079904274
388,158.6153508275319,370.41602376423066,673.8547818327701,673.8547818327701
389,186.42607966522363,398.2267526019224,701.6655106704618,701.6655106704618
390,817.303740597633,756.7935171767452,937.6554825584484,1049.7798447416483
391,808.2093469095331,747.6991234886453,928.5610888703485,1040.6854510535486
392,870.7057240841982,422.9047502080201,911.3601624205945,964.8234480614653
393,104.89379692183795,360.5545948422342,191.4139070317169,440.3926585609195
394,1038.3682781932569,702.2826300698223,1038.3682781932569,1190.7380422823967
395,1028.1926523777972,298.83842625972534,1056.799959639225,1107.304045981045
396,983.3712518995794,254.01702578150758,1011.9785591610073,1062.4826455028272
397,870.4385100957415,339.96279286856486,899.0458173571694,949.5499036989893
398,0.0,79.83806371868525,0.0,378.2730007179714
399,1428.6821892630483,524.289181132025,1428.6821892630483,1479.1862756048681
400,757.9184585384403,857.1515959516577,707.4143721966202,757.9184585384403
401,869.4111923744757,968.6443297876931,818.9071060326556,869.4111923744757
402,1008.7910904272748,768.5769443786268,1008.7910904272748,1282.097347350995
403,1216.9985386743167,607.8252515253977,1216.9985386743167,1363.9180861662535
404,717.8804801729052,827.2874396076736,987.5534568149938,1047.9157726679384
405,223.02250331998744,273.4332829245655,223.02250331998744,230.3304260008084
406,1189.4805565334939,562.3323332355429,1189.4805565334939,1254.3143024402023
407,641.901410382921,586.8480004381835,661.1139940913281,721.4763099442728
