,dist_grocery,dist_school,dist_healthcare,0_dist_restaurant,1_dist_restaurant
0,680.4876711763307,235.29705533074252,752.1026053173086,128.3120688199266,235.29705533074252
1,768.4892262089114,323.2986103633233,832.4396547946251,216.31362385250736,323.2986103633233
2,518.0696981464248,195.1752520017032,518.0696981464248,467.629982580337,863.3962508766429
3,449.16813653593334,126.27369039121169,449.16813653593334,398.7284209698455,794.4946892661515
4,554.0189615321758,375.9941252415341,554.0189615321758,754.4327088603624,844.5781631423531
5,613.1309282629237,435.1060919722819,613.1309282629237,785.4661964116053,813.5446755911103
6,420.4884784181443,242.46364212750254,420.4884784181443,620.9022257463309,942.6426853314929
7,656.0398630697124,567.3586916436742,709.2070327349905,940.1449098386311,945.7972752625025
8,691.6005821107061,554.2240863583141,732.248922648956,904.5841907976375,932.6626699771424
9,514.4159781499623,336.39114185932056,514.4159781499623,714.8297254781489,1036.5701850633109
10,408.89613483663067,388.5607352171859,408.89613483663067,702.3644782027918,754.2226875668487
11,464.4538370783941,374.35204538239464,464.4538370783941,646.8067759610284,809.7803898086122
12,643.1004900098145,398.29755435969764,973.7393812868427,565.4453532994942,659.5822397252725
13,703.4314959636745,337.96654840583767,913.4083753329827,610.4212789844715,719.9132456791326
14,0.0,432.2921610312544,0.0,426.5430644648151,1011.1219556989081
15,128.0670934174563,356.6405804944559,128.0670934174563,554.6101578822713,1056.8196236984463
16,410.0545988704032,342.458164175374,859.2637141619401,342.458164175374,404.92378009736535
17,512.8047499339397,445.2083152389105,962.0138652254766,445.2083152389105,507.6739311609018
18,293.6297340838022,357.0238858963314,293.6297340838022,132.91333038101286,733.8262925915697
19,238.1630486456723,301.5572004582015,238.1630486456723,188.38001581914276,772.9589070532357
20,379.33162262968074,442.72577444220997,379.33162262968074,47.2114418351343,648.1244040456911
21,382.2513793079436,609.5141616177257,382.2513793079436,213.99982901064993,814.9127912212067
22,432.5985021567749,659.861284466557,432.5985021567749,264.34695185948124,865.2599140700381
23,535.4946823943477,395.3050529908933,535.4946823943477,255.45981320440205,395.3050529908933
24,488.7266498143084,348.53702041085404,488.7266498143084,302.22784578444134,348.53702041085404
25,621.7656600642837,862.2288363761381,621.7656600642837,689.9196938038285,1290.8326560143853
26,562.2118125006133,802.6749888124677,562.2118125006133,630.3658462401581,1231.278808450715
27,371.52449769361186,118.18548874080082,634.9910387273669,118.18548874080082,180.6511046627922
28,534.9308835936881,289.601398716691,806.4069487032571,289.601398716691,352.06701463868234
29,582.1243008434301,398.2932040114747,582.1243008434301,302.08943165348444,398.2932040114747
30,656.6833215082078,681.1034402332502,656.6833215082078,311.35676877798966,681.1034402332502
31,708.519495091617,629.2672666498411,708.519495091617,363.1929423613989,629.2672666498411
32,421.2930690467464,95.5124809398197,421.2930690467464,95.5124809398197,202.49746745063564
33,809.1302340956418,1049.5934104074963,809.1302340956418,877.2842678351865,1478.1972300457433
34,715.3226941753425,955.7858704871969,715.3226941753425,783.4767279148871,1384.3896901254438
35,765.8820158279946,571.9047459134634,765.8820158279946,420.5554630977765,571.9047459134634
36,764.1031362148304,438.3225481079037,764.1031362148304,438.3225481079037,492.42817433334517
37,755.2115017724459,329.5807329593778,773.5874872305732,222.59574644856184,329.5807329593778
38,552.175602356404,106.98498651081594,623.790536497382,0.0,106.98498651081594
39,766.0230955347388,372.3657444822296,784.3990809928661,372.3657444822296,479.35073099304554
40,763.4075675075237,335.5281987376849,781.783552965651,335.5281987376849,442.5131852485008
41,555.1213847851853,472.04771588730966,573.4973702433126,583.2674552317832,690.2524417425991
42,448.7386242674288,365.6649553695532,467.1146097255561,267.6619302619821,374.646916772798
43,538.1597139883886,285.2258270518382,556.5356994465159,178.2408405410223,285.2258270518382
44,353.218039183943,270.1443702860673,371.5940246420702,781.0119380224309,785.1708008330255
45,399.93139417820646,316.8577252803308,418.3073796363337,738.457445838762,827.7252930166943
46,267.9143084974187,184.840639599543,286.2902939555459,619.6535923626489,671.6478816058222
47,291.919832099554,208.84616320167834,310.29581755768123,595.6480687605135,647.6423580036869
48,286.6637427362973,432.2805468789776,330.83089252297464,588.0905418024005,672.8108173489683
49,312.99113160857405,458.6079357512542,357.15828139525127,561.7631529301237,646.4834284766915
50,449.0291448152791,550.2358901677524,432.4024432397581,657.7457885195116,724.354783085236
51,371.89712696501874,473.103872317492,355.27042538949775,580.6137706692513,647.2227652349757
52,0.0,397.36634365933656,511.70981799994445,323.2900370151573,323.2900370151573
53,786.0528862153658,706.8006577735899,786.0528862153658,440.72633348514773,706.8006577735899
54,846.4050817815905,243.71780829001654,361.5512552180108,543.655389669636,820.770273478507
55,767.1693378910386,162.08850141651726,279.9219483445115,462.0260827961367,739.1409666050076
56,721.6996598194638,435.7701864642532,361.1759503643873,416.55640472456184,693.6712885334329
57,707.5839353859092,948.0471116977636,707.5839353859092,775.7379691254539,1376.6509313360107
58,634.5587869971919,875.0219633090463,634.5587869971919,702.7128207367366,1303.6257829472934
59,531.8010242001205,558.6190852695058,1134.0609121966509,454.1458874898002,713.344819121306
60,437.631206814755,464.44926788414017,1039.8910948112853,359.9760701044346,619.1750017359404
61,144.39577140873254,340.3119025031796,144.39577140873254,570.9388358735475,1040.49094570717
62,731.2945378509226,425.22875654039,749.6705233090497,425.22875654039,532.2137430512059
63,699.6544210552441,271.7750522854054,718.0304065133714,271.7750522854054,378.76003879622135
64,648.9190928266855,323.1385047197588,648.9190928266855,323.1385047197588,377.2441309452003
65,474.0008201337115,275.30247333806665,157.4690264100724,382.8123716898259,659.9272554986969
66,324.3832354249692,351.149705336519,233.31625840852473,458.65960368827825,599.7088736949261
67,479.1168872513848,289.2779565211996,497.4928727095121,289.2779565211996,396.2629430320155
68,539.0933804288542,229.30146334373032,557.4693658869814,229.30146334373032,336.2864498545463
69,346.2301260603756,263.1564571625,364.60611151850287,370.1704284690353,422.1647177122088
70,534.3450736602982,574.3144422416191,534.3450736602982,189.01852093008017,574.3144422416191
71,478.06102517209627,518.0303937534171,478.06102517209627,132.7344724418782,518.0303937534171
72,331.366255101277,153.34141881063522,331.366255101277,531.7800024294636,853.5204620146255
73,288.5061165998057,105.13262338238147,288.5061165998057,483.5712070012098,805.3116665863718
74,368.65012632927295,395.46818739865813,970.9100143258032,290.9949896189526,688.1560822214226
75,268.648415415793,495.46989831213807,1070.911725239283,390.99670053243256,588.686611411533
76,397.41887414022915,314.3452052423535,415.79485959835637,421.35917654888885,473.35346579206237
77,787.5041502573656,339.97962940274437,457.8130763307386,639.9172107823638,917.0320945912348
78,706.4988490274251,258.97432817280384,376.8077751007981,558.9119095524233,836.0267933612943
79,264.16825978773267,365.37500514020593,247.5415582122117,472.88490349196525,539.4938980576896
80,280.39787272898826,349.1453921989504,231.31194527095613,456.65529055070965,555.7235109989451
81,552.0146024564553,23.427224470689705,552.0146024564553,295.8819550493235,897.3411551866734
82,300.5343260604918,534.7294429470705,300.5343260604918,44.79222666972625,556.1207355408305
83,353.57810467884246,503.0769569224799,353.57810467884246,97.83600528807688,503.0769569224799
84,74.68594582307152,466.0733839352841,1041.515210862429,193.6186533566503,564.3959322574842
85,319.632925565716,350.06597346932665,866.8715234558928,350.06597346932665,412.531589391318
86,384.1808751689649,285.5180238660777,802.3235738526439,285.5180238660777,347.98363978806907
87,242.3755511858053,488.00908191373617,413.4148458138703,188.0715005341167,513.3453823153445
88,329.3958867899757,400.9887463095657,326.39451020969983,101.0511649299463,576.9786504252804
89,404.617492842881,587.1480480827881,404.617492842881,191.63371547571248,792.5466776862693
90,574.0891624392672,1179.1699989137887,1104.5757628139227,574.0891624392672,574.0891624392672
91,475.45002487442696,1080.5308613489485,1005.9366252490825,475.45002487442696,475.45002487442696
92,459.84401963118853,672.1153532751365,554.2819063471422,735.1696579011455,763.1980291871764
