nia_id,nia_name,k_L_grocery,k_L_restaurant,k_L_school,obj,dist_obj_L_grocery,dist_obj_L_restaurant,dist_obj_L_school,solving_time,num_res,num_parking,num_existing_L_grocery,num_existing_L_restaurant,num_existing_L_school,model_status
2,Mount Olive-Silverstone-Jamestown,6,6,6,92.13266253334449,386.1127123631301,410.7193207233063,366.11627831519536,9.591115236282349,365,75,12,7,10,
