nia_id,nia_name,k_L_grocery,k_L_restaurant,k_L_school,obj,dist_obj_L_grocery,dist_obj_L_restaurant,dist_obj_L_school,solving_time,num_res,num_parking,num_existing_L_grocery,num_existing_L_restaurant,num_existing_L_school,model_status
44,Flemingdon Park,6,6,6,96.8903011206145,229.99857242122604,205.97774752509923,204.59278639214662,1.5049853324890137,65,68,4,5,5,
