nia_id,nia_name,k_L_grocery,k_L_restaurant,k_L_school,obj,dist_obj_L_grocery,dist_obj_L_restaurant,dist_obj_L_school,solving_time,num_res,num_parking,num_existing_L_grocery,num_existing_L_restaurant,num_existing_L_school,model_status
43,Victoria Village,6,6,6,93.32368262181248,356.6596173541034,368.24844745157003,390.6288486498237,5.474681615829468,246,83,5,6,4,
