nia_id,nia_name,k_L_grocery,k_L_restaurant,k_L_school,obj,dist_obj_L_grocery,dist_obj_L_restaurant,dist_obj_L_school,solving_time,num_res,num_parking,num_existing_L_grocery,num_existing_L_restaurant,num_existing_L_school,model_status
111,Rockcliffe-Smythe,7,7,7,94.20417765301876,302.1882235949075,374.19637250593473,335.85487887948346,10.305580139160156,384,58,17,10,9,
