nia_id,nia_name,k_L_grocery,k_L_restaurant,k_L_school,obj,dist_obj_L_grocery,dist_obj_L_restaurant,dist_obj_L_school,solving_time,num_res,num_parking,num_existing_L_grocery,num_existing_L_restaurant,num_existing_L_school,model_status
61,Taylor-Massey,6,6,6,96.7025590002894,172.727585365096,254.1882851040262,272.76709416066393,0.42566633224487305,103,17,9,4,3,
