nia_id,nia_name,k_L_grocery,k_L_restaurant,k_L_school,obj,dist_obj_L_grocery,dist_obj_L_restaurant,dist_obj_L_school,solving_time,num_res,num_parking,num_existing_L_grocery,num_existing_L_restaurant,num_existing_L_school,model_status
124,Kennedy Park,3,3,3,91.41088154780252,417.1251330969443,439.41491500066405,355.26796365350117,1.429476261138916,213,52,7,7,7,
