nia_id,nia_name,k_L_grocery,k_L_restaurant,k_L_school,obj,dist_obj_L_grocery,dist_obj_L_restaurant,dist_obj_L_school,solving_time,num_res,num_parking,num_existing_L_grocery,num_existing_L_restaurant,num_existing_L_school,model_status
43,Victoria Village,1,1,1,81.98962808902162,608.3140152055078,600.9671717991782,527.725162063748,0.6602907180786133,246,83,5,6,4,
