nia_id,nia_name,k_L_grocery,k_L_restaurant,k_L_school,obj,dist_obj_L_grocery,dist_obj_L_restaurant,dist_obj_L_school,solving_time,num_res,num_parking,num_existing_L_grocery,num_existing_L_restaurant,num_existing_L_school,model_status
61,Taylor-Massey,9,9,9,96.74334443359656,176.67044358083075,243.12673382550102,271.95326545827464,0.41448116302490234,103,17,9,4,3,
