nia_id,nia_name,k_L_grocery,k_L_restaurant,k_L_school,obj,dist_obj_L_grocery,dist_obj_L_restaurant,dist_obj_L_school,solving_time,num_res,num_parking,num_existing_L_grocery,num_existing_L_restaurant,num_existing_L_school,model_status
72,Regent Park,9,9,9,98.61177575085065,100.20379945362318,110.77419296997404,142.412144664621,1.0212252140045166,60,31,7,3,1,
