nia_id,nia_name,k_L_grocery,k_L_restaurant,k_L_school,obj,dist_obj_L_grocery,dist_obj_L_restaurant,dist_obj_L_school,solving_time,num_res,num_parking,num_existing_L_grocery,num_existing_L_restaurant,num_existing_L_school,model_status
113,Weston,5,5,5,95.28697492794998,246.52061486142932,297.42737065144445,361.05940819983937,7.2806556224823,228,66,32,23,5,
