nia_id,nia_name,k_L_grocery,k_L_restaurant,k_L_school,obj,dist_obj_L_grocery,dist_obj_L_restaurant,dist_obj_L_school,solving_time,num_res,num_parking,num_existing_L_grocery,num_existing_L_restaurant,num_existing_L_school,model_status
155,Downsview,8,8,8,93.69021693422552,365.4615233537778,326.3353573576203,344.6779450281566,15.528973817825317,319,79,14,17,7,
