nia_id,nia_name,k_L_grocery,k_L_restaurant,k_L_school,obj,dist_obj_L_grocery,dist_obj_L_restaurant,dist_obj_L_school,solving_time,num_res,num_parking,num_existing_L_grocery,num_existing_L_restaurant,num_existing_L_school,model_status
125,Ionview,5,5,5,93.76210508251697,337.6345390099438,344.86555210326134,367.22255119989154,0.9328711032867432,145,28,3,5,1,
