nia_id,nia_name,k_L_grocery,k_L_restaurant,k_L_school,obj,dist_obj_L_grocery,dist_obj_L_restaurant,dist_obj_L_school,solving_time,num_res,num_parking,num_existing_L_grocery,num_existing_L_restaurant,num_existing_L_school,model_status
113,Weston,3,3,3,"(91.52470592934306,)",523.2250542018965,327.04759293215193,390.9073508205667,18000.2,228,66,1,23,5,Feasible
