nia_id,nia_name,k_L_grocery,k_L_restaurant,k_L_school,obj,dist_obj_L_grocery,dist_obj_L_restaurant,dist_obj_L_school,solving_time,num_res,num_parking,num_existing_L_grocery,num_existing_L_restaurant,num_existing_L_school,model_status
55,Thorncliffe Park,3,3,3,"(97.82724731585174,)",177.81503537280716,163.78865727365235,191.93042518356432,18000,39,98,5,12,2,Feasible
