nia_id,nia_name,k_L_grocery,k_L_restaurant,k_L_school,obj,dist_obj_L_grocery,dist_obj_L_restaurant,dist_obj_L_school,solving_time,num_res,num_parking,num_existing_L_grocery,num_existing_L_restaurant,num_existing_L_school,model_status
27,York University Heights,1,1,1,"(77.63619809668671,)",778.4165585308082,656.1387649453371,465.84308479029374,317.01,407,200,11,43,10,Optimal
