nia_id,nia_name,k_L_grocery,k_L_restaurant,k_L_school,obj,dist_obj_L_grocery,dist_obj_L_restaurant,dist_obj_L_school,solving_time,num_res,num_parking,num_existing_L_grocery,num_existing_L_restaurant,num_existing_L_school,model_status
61,Taylor-Massey,2,2,2,"(95.76788249700745,)",184.56364307151887,384.2904273083349,309.37620141116514,4.25,103,17,9,4,3,Optimal
