nia_id,nia_name,k_L_grocery,k_L_restaurant,k_L_school,obj,dist_obj_L_grocery,dist_obj_L_restaurant,dist_obj_L_school,solving_time,num_res,num_parking,num_existing_L_grocery,num_existing_L_restaurant,num_existing_L_school,model_status
2,Mount Olive-Silverstone-Jamestown,3,3,3,"(90.08390225225938,)",474.6932022717496,447.7133610537252,362.5144635081146,20627,365,75,4,7,10,Feasible
