nia_id,nia_name,k_L_grocery,k_L_restaurant,k_L_school,obj,dist_obj_L_grocery,dist_obj_L_restaurant,dist_obj_L_school,solving_time,num_res,num_parking,num_existing_L_grocery,num_existing_L_restaurant,num_existing_L_school,model_status
61,Taylor-Massey,1,1,1,"(94.3491125793826,)",202.76798433182265,447.9314250325977,390.1435684868999,0.666,103,17,9,4,3,Optimal
