,assign_from_var_id_grocery,assign_to_var_id_grocery,assign_from_node_id_grocery,assign_to_node_id_grocery,assign_type_grocery,dist_grocery,assign_from_var_id_restaurant,assign_to_var_id_restaurant,assign_from_node_id_restaurant,assign_to_node_id_restaurant,assign_type_restaurant,dist_restaurant,assign_from_var_id_school,assign_to_var_id_school,assign_from_node_id_school,assign_to_node_id_school,assign_type_school,dist_school
226,226,44,359,215,allocated,1081.4854056880367,226,44,359,150,allocated,1141.983368259083,226,44,359,100,allocated,398.1801414733708
227,227,0,361,5,allocated,693.3327904444886,227,0,361,273,existing,788.1708734477271,227,0,361,44,existing,304.399699892692
228,228,44,364,215,allocated,432.28113467982337,228,44,364,150,allocated,769.3902464616696,228,44,364,215,existing,432.28113467982337
229,229,0,365,5,allocated,436.113255409987,229,0,365,273,existing,443.0558049120204,229,0,365,44,existing,330.8443600039036
230,230,44,366,215,allocated,550.484506853651,230,44,366,150,allocated,610.9824694246972,230,44,366,100,allocated,132.8207573610148
231,231,44,367,215,allocated,682.0164020211091,231,44,367,150,allocated,660.6667307017822,231,44,367,375,existing,561.5193657453326
232,232,44,368,215,allocated,431.814833535195,232,44,368,150,allocated,762.4109546692333,232,44,368,215,existing,431.814833535195
233,233,89,375,273,existing,512.9127830849839,233,89,375,273,existing,512.9127830849839,233,89,375,375,existing,0.0
234,234,90,376,273,existing,632.6450075775151,234,90,376,273,existing,632.6450075775151,234,90,376,375,existing,222.19099351528888
235,235,44,377,215,allocated,621.2090899893147,235,44,377,150,allocated,599.8594186699879,235,44,377,375,existing,617.1621115956534
236,236,0,378,5,allocated,282.0924372657004,236,0,378,394,existing,615.8695868427467,236,0,378,44,existing,214.9462370442985
237,237,91,379,276,existing,1047.7720094909437,237,91,379,320,allocated,587.8393724703019,237,91,379,248,allocated,618.4639302615094
238,238,92,380,276,existing,1020.6828897579869,238,92,380,320,allocated,560.7502527373451,238,92,380,248,allocated,591.3748105285526
239,239,0,381,5,allocated,188.01320401263675,239,0,381,394,existing,521.790353589683,239,0,381,44,existing,309.0254702973622
240,240,44,382,215,allocated,336.6146452933246,240,44,382,150,allocated,34.043675146393596,240,44,382,149,existing,117.27310713247302
241,241,89,386,273,existing,230.62903925025194,241,89,386,273,existing,230.62903925025194,241,89,386,155,existing,221.68896754008648
242,242,91,388,276,existing,276.95278562443934,242,91,388,150,allocated,170.48768080186625,242,91,388,149,existing,93.67841149717756
243,243,91,397,276,existing,522.4546042734714,243,91,397,150,allocated,401.2034810219449,243,91,397,248,allocated,93.14652504403716
244,244,0,403,5,allocated,533.7959628512075,244,0,403,394,existing,867.5731124282538,244,0,403,44,existing,466.64976262980554
245,245,0,404,5,allocated,710.2495986160236,245,0,404,320,allocated,736.8241936253214,245,0,404,44,existing,435.4892868298658
246,246,92,405,276,existing,929.6837729117749,246,92,405,150,allocated,800.2214380405079,246,92,405,219,existing,459.963227099859
247,247,44,406,215,allocated,491.9136704165377,247,44,406,150,allocated,709.1877157695953,247,44,406,215,existing,491.9136704165377
248,248,0,407,5,allocated,736.4197773269849,248,0,407,320,allocated,824.8267936799989,248,0,407,44,existing,347.48668677518833
249,249,44,408,215,allocated,454.2334500622345,249,44,408,150,allocated,323.2838999463339,249,44,408,149,existing,406.5133319324133
250,250,44,409,215,allocated,409.1531625045266,250,44,409,150,allocated,368.3641875040418,250,44,409,215,existing,409.1531625045266
251,251,90,410,273,existing,681.4884668546035,251,90,410,320,allocated,452.7567821762888,251,90,410,219,existing,535.3864539598086
252,252,92,411,276,existing,993.5537611147722,252,92,411,320,allocated,606.6437789536451,252,92,411,248,allocated,564.245681885338
253,253,92,412,276,existing,956.479761636606,253,92,412,320,allocated,643.7177784318113,253,92,412,248,allocated,527.1716824071717
254,254,91,415,276,existing,1046.4530908385882,254,91,415,320,allocated,253.2365547101802,254,91,415,248,allocated,617.1450116091538
255,255,92,416,276,existing,589.7494095352586,255,92,416,150,allocated,582.5970504272299,255,92,416,215,existing,638.7032237980709
256,256,44,418,215,allocated,377.3666621580595,256,44,418,150,allocated,356.0169908387327,256,44,418,215,existing,377.3666621580595
257,257,90,419,273,existing,786.420175935226,257,90,419,320,allocated,251.775075688347,257,90,419,155,existing,547.5237793557881
258,258,0,420,5,allocated,566.0468721653245,258,0,420,394,existing,899.8240217423709,258,0,420,44,existing,431.6856181718561
259,259,0,421,5,allocated,244.3190520440379,259,0,421,273,existing,686.5545249409713,259,0,421,44,existing,476.92630372488395
260,260,92,425,276,existing,1057.929411300005,260,92,425,320,allocated,241.76023424876334,260,92,425,248,allocated,628.6213320705707
261,261,90,427,273,existing,922.4294779080113,261,90,427,320,allocated,606.3372328791319,261,90,427,155,existing,513.2807749374814
262,262,44,429,215,allocated,326.4080243863361,262,44,429,150,allocated,305.05835306700925,262,44,429,215,existing,326.4080243863361
263,263,44,430,215,allocated,541.6150798966282,263,44,430,150,allocated,659.4863062895048,263,44,430,215,existing,541.6150798966282
