,assign_from_var_id_grocery,assign_to_var_id_grocery,assign_from_node_id_grocery,assign_to_node_id_grocery,assign_type_grocery,dist_grocery,assign_from_var_id_restaurant,assign_to_var_id_restaurant,assign_from_node_id_restaurant,assign_to_node_id_restaurant,assign_type_restaurant,dist_restaurant,assign_from_var_id_school,assign_to_var_id_school,assign_from_node_id_school,assign_to_node_id_school,assign_type_school,dist_school
228,228,91,364,276,existing,950.9562148161589,228,91,364,150,allocated,769.3902464616696,228,91,364,215,existing,432.28113467982337
229,229,89,365,273,existing,443.0558049120204,229,89,365,273,existing,443.0558049120204,229,89,365,44,existing,330.8443600039036
230,230,91,366,276,existing,1021.0351850384436,230,91,366,150,allocated,610.9824694246972,230,91,366,215,existing,550.484506853651
231,231,90,367,273,existing,971.9733798075589,231,90,367,150,allocated,660.6667307017822,231,90,367,375,existing,561.5193657453326
232,232,91,368,276,existing,769.563313777262,232,91,368,150,allocated,762.4109546692333,232,91,368,215,existing,431.814833535195
233,233,89,375,273,existing,512.9127830849839,233,89,375,273,existing,512.9127830849839,233,89,375,375,existing,0.0
234,234,90,376,273,existing,632.6450075775151,234,90,376,273,existing,632.6450075775151,234,90,376,375,existing,222.19099351528888
235,235,92,377,276,existing,1019.1705377236947,235,92,377,150,allocated,599.8594186699879,235,92,377,375,existing,617.1621115956534
236,236,90,378,273,existing,919.8207866336106,236,90,378,394,existing,615.8695868427467,236,90,378,44,existing,214.9462370442985
237,237,70,379,320,allocated,587.8393724703019,237,70,379,150,allocated,926.5208862394172,237,70,379,248,allocated,618.4639302615094
238,238,70,380,320,allocated,560.7502527373451,238,70,380,150,allocated,899.4317665064605,238,70,380,248,allocated,591.3748105285526
239,239,90,381,273,existing,895.0749030756048,239,90,381,394,existing,521.790353589683,239,90,381,44,existing,309.0254702973622
240,240,91,382,276,existing,410.54718210226787,240,91,382,150,allocated,34.043675146393596,240,91,382,149,existing,117.27310713247302
241,241,89,386,273,existing,230.62903925025194,241,89,386,273,existing,230.62903925025194,241,89,386,155,existing,221.68896754008648
242,242,91,388,276,existing,276.95278562443934,242,91,388,150,allocated,170.48768080186625,242,91,388,149,existing,93.67841149717756
243,243,91,397,276,existing,522.4546042734714,243,91,397,150,allocated,401.2034810219449,243,91,397,248,allocated,93.14652504403716
244,244,70,403,320,allocated,913.2778293901375,244,70,403,394,existing,867.5731124282538,244,70,403,44,existing,466.64976262980554
245,245,70,404,320,allocated,736.8241936253214,245,70,404,273,existing,919.2604603849009,245,70,404,44,existing,435.4892868298658
246,246,70,405,320,allocated,876.3146021774705,246,70,405,150,allocated,800.2214380405079,246,70,405,219,existing,459.963227099859
247,247,91,406,276,existing,716.340074877624,247,91,406,150,allocated,709.1877157695953,247,91,406,215,existing,491.9136704165377
248,248,70,407,320,allocated,824.8267936799989,248,70,407,273,existing,831.2578603302234,248,70,407,44,existing,347.48668677518833
249,249,91,408,276,existing,742.5950190000407,249,91,408,150,allocated,323.2838999463339,249,91,408,149,existing,406.5133319324133
250,250,92,409,276,existing,787.6753065577486,250,92,409,150,allocated,368.3641875040418,250,92,409,215,existing,409.1531625045266
251,251,70,410,320,allocated,452.7567821762888,251,70,410,273,existing,681.4884668546035,251,70,410,219,existing,535.3864539598086
252,252,70,411,320,allocated,606.6437789536451,252,70,411,150,allocated,872.3026378632456,252,70,411,248,allocated,564.245681885338
253,253,70,412,320,allocated,643.7177784318113,253,70,412,150,allocated,835.2286383850794,253,70,412,248,allocated,527.1716824071717
254,254,70,415,320,allocated,253.2365547101802,254,70,415,150,allocated,925.2019675870615,254,70,415,248,allocated,617.1450116091538
255,255,92,416,276,existing,589.7494095352586,255,92,416,150,allocated,582.5970504272299,255,92,416,215,existing,638.7032237980709
256,256,91,418,276,existing,775.3281098924394,256,91,418,150,allocated,356.0169908387327,256,91,418,215,existing,377.3666621580595
257,257,70,419,320,allocated,251.775075688347,257,70,419,273,existing,786.420175935226,257,70,419,155,existing,547.5237793557881
258,258,89,420,273,existing,915.4567917268912,258,89,420,394,existing,899.8240217423709,258,89,420,44,existing,431.6856181718561
259,259,89,421,273,existing,686.5545249409713,259,89,421,273,existing,686.5545249409713,259,89,421,44,existing,476.92630372488395
260,260,70,425,320,allocated,241.76023424876334,260,70,425,150,allocated,936.6782880484784,260,70,425,248,allocated,628.6213320705707
261,261,70,427,320,allocated,606.3372328791319,261,70,427,394,existing,686.2097987649192,261,70,427,155,existing,513.2807749374814
262,262,92,429,276,existing,724.3694721207161,262,92,429,150,allocated,305.05835306700925,262,92,429,215,existing,326.4080243863361
263,263,91,430,276,existing,666.6386653975335,263,91,430,150,allocated,659.4863062895048,263,91,430,215,existing,541.6150798966282
